worker,task,answer
1.0,7,1
1.0,8,1
1.0,9,0
1.0,14,1
1.0,19,1
1.0,23,0
1.0,25,0
1.0,28,1
1.0,31,0
1.0,33,0
1.0,34,1
1.0,37,1
1.0,45,1
1.0,46,1
1.0,48,1
2.0,0,1
2.0,5,0
2.0,9,0
2.0,10,1
2.0,13,1
2.0,25,1
2.0,38,0
2.0,42,1
2.0,46,0
2.0,47,1
2.0,49,0
4.0,2,0
4.0,5,0
4.0,6,0
4.0,32,1
4.0,34,0
4.0,35,1
4.0,36,1
4.0,46,1
4.0,48,1
4.0,49,0
12.0,6,1
12.0,13,1
12.0,29,1
12.0,34,0
12.0,36,1
15.0,1,1
15.0,2,0
15.0,5,0
15.0,11,1
15.0,16,0
15.0,18,0
15.0,34,1
15.0,36,0
15.0,37,0
20.0,3,1
20.0,5,1
20.0,12,1
20.0,43,0
26.0,12,0
26.0,17,1
26.0,18,0
26.0,30,0
26.0,38,0
26.0,39,1
26.0,48,0
26.0,49,1
28.0,3,1
28.0,5,0
28.0,8,0
28.0,9,1
28.0,13,0
28.0,17,0
28.0,24,1
28.0,29,1
28.0,30,0
28.0,31,0
28.0,34,0
28.0,36,0
28.0,38,1
28.0,42,0
28.0,45,0
29.0,2,0
29.0,7,1
29.0,9,1
29.0,10,1
29.0,12,0
29.0,18,1
29.0,21,0
29.0,24,1
29.0,28,1
29.0,35,1
29.0,36,0
29.0,39,0
29.0,40,1
29.0,42,1
31.0,6,0
31.0,7,1
31.0,15,0
31.0,27,1
31.0,29,1
31.0,38,0
31.0,40,0
38.0,2,0
38.0,12,1
38.0,14,1
38.0,15,0
38.0,19,1
38.0,23,1
38.0,28,0
38.0,29,0
38.0,30,1
38.0,33,1
38.0,40,0
38.0,41,1
38.0,44,1
38.0,46,1
38.0,48,1
42.0,1,1
42.0,2,1
42.0,3,1
42.0,7,0
42.0,8,1
42.0,9,0
42.0,12,0
42.0,16,1
42.0,21,1
42.0,26,1
42.0,34,1
42.0,41,1
45.0,1,0
45.0,3,1
45.0,16,1
45.0,17,0
45.0,30,0
45.0,31,0
45.0,32,0
45.0,33,1
45.0,34,0
45.0,39,0
45.0,41,1
45.0,45,1
45.0,46,1
45.0,47,1
47.0,1,1
47.0,3,1
47.0,6,1
47.0,9,0
47.0,13,0
47.0,15,1
47.0,18,0
47.0,22,1
47.0,36,1
47.0,41,0
53.0,8,1
53.0,12,1
53.0,16,1
53.0,19,1
53.0,20,0
53.0,21,1
53.0,22,1
53.0,25,0
53.0,27,1
53.0,29,1
53.0,35,0
53.0,37,1
53.0,38,0
53.0,41,1
54.0,2,0
54.0,9,0
54.0,16,1
54.0,34,1
54.0,36,1
54.0,37,0
54.0,39,1
54.0,45,0
54.0,48,1
59.0,15,1
59.0,16,0
59.0,18,1
59.0,28,1
59.0,30,0
59.0,31,0
59.0,32,1
59.0,33,1
59.0,42,0
59.0,44,0
59.0,46,0
59.0,49,1
60.0,0,0
60.0,1,0
60.0,2,0
60.0,7,1
60.0,8,0
60.0,13,0
60.0,20,0
60.0,24,1
60.0,34,0
60.0,35,0
60.0,37,0
60.0,42,1
60.0,46,1
61.0,1,0
61.0,14,0
61.0,35,1
61.0,36,0
61.0,42,1
61.0,43,1
61.0,44,1
61.0,45,1
61.0,48,1
63.0,0,0
63.0,7,0
63.0,9,0
63.0,10,1
63.0,15,0
63.0,17,1
63.0,22,0
63.0,27,1
63.0,28,0
63.0,40,1
63.0,42,0
63.0,49,1
71.0,7,1
71.0,8,1
71.0,15,0
71.0,26,1
71.0,32,1
71.0,34,0
71.0,39,0
71.0,40,1
71.0,42,1
71.0,43,0
71.0,48,0
73.0,2,1
73.0,3,1
73.0,9,0
73.0,11,1
73.0,28,0
73.0,31,1
73.0,34,0
73.0,38,0
73.0,40,1
73.0,41,1
73.0,48,1
75.0,0,1
75.0,10,0
75.0,14,1
75.0,19,1
75.0,24,0
75.0,29,1
75.0,32,0
75.0,33,0
81.0,1,1
81.0,2,1
81.0,6,1
81.0,9,0
81.0,11,1
81.0,15,0
81.0,21,0
81.0,26,1
81.0,30,0
81.0,48,0
88.0,2,1
88.0,15,1
88.0,16,1
88.0,19,1
88.0,23,1
88.0,24,0
88.0,40,1
88.0,46,1
88.0,49,0
90.0,1,0
90.0,10,1
90.0,12,1
90.0,21,1
90.0,23,1
90.0,32,1
90.0,34,0
92.0,9,0
92.0,10,0
92.0,14,0
92.0,17,1
92.0,19,0
92.0,20,0
92.0,22,1
92.0,30,0
92.0,32,1
92.0,38,0
92.0,45,0
92.0,49,0
93.0,3,1
93.0,10,0
93.0,18,0
93.0,19,1
93.0,29,0
93.0,32,1
93.0,38,1
93.0,39,1
100.0,3,1
100.0,4,0
100.0,7,1
100.0,9,0
100.0,25,1
100.0,27,1
100.0,36,0
100.0,45,0
103.0,13,1
103.0,20,1
103.0,22,1
103.0,25,1
103.0,26,0
103.0,28,0
103.0,30,1
103.0,32,0
104.0,0,1
104.0,3,0
104.0,6,0
104.0,8,1
104.0,11,1
104.0,12,0
104.0,13,1
104.0,15,1
104.0,19,0
104.0,22,1
104.0,23,0
104.0,26,1
104.0,29,0
104.0,30,0
104.0,37,0
104.0,41,0
104.0,47,0
104.0,48,0
108.0,10,0
108.0,13,1
108.0,27,0
108.0,34,0
108.0,42,1
114.0,1,1
114.0,4,0
114.0,9,0
