worker,task,answer
1.0,13,1
1.0,29,1
1.0,37,1
1.0,40,1
1.0,41,0
1.0,42,1
1.0,47,0
1.0,48,0
5.0,1,1
5.0,3,1
5.0,10,1
5.0,11,0
5.0,14,0
5.0,18,1
5.0,19,1
5.0,30,1
5.0,39,0
5.0,40,1
5.0,44,1
6.0,9,1
6.0,16,0
6.0,22,0
6.0,25,0
6.0,30,0
6.0,35,0
6.0,38,1
6.0,40,1
6.0,43,1
6.0,44,1
6.0,46,1
7.0,4,0
7.0,13,1
7.0,15,1
7.0,36,1
7.0,37,1
7.0,40,0
7.0,46,0
7.0,49,0
16.0,3,1
16.0,7,0
16.0,8,1
16.0,9,0
16.0,11,1
16.0,24,1
16.0,31,1
16.0,43,0
16.0,46,0
16.0,48,0
16.0,49,0
17.0,0,0
17.0,7,0
17.0,10,0
17.0,11,0
17.0,15,0
17.0,26,1
17.0,36,0
17.0,38,0
22.0,3,0
22.0,5,0
22.0,16,0
22.0,20,1
22.0,23,0
22.0,25,1
22.0,46,0
23.0,3,0
23.0,13,1
23.0,23,0
23.0,29,0
23.0,32,0
23.0,35,1
23.0,37,1
23.0,43,0
23.0,47,1
25.0,5,1
25.0,6,0
25.0,10,1
25.0,19,1
25.0,21,1
25.0,22,0
25.0,29,1
25.0,38,0
25.0,43,0
25.0,48,1
26.0,2,0
26.0,9,0
26.0,15,1
26.0,17,0
26.0,27,0
26.0,33,0
26.0,40,1
26.0,48,1
41.0,8,0
41.0,11,1
41.0,14,1
41.0,16,0
41.0,22,0
41.0,27,0
41.0,37,0
41.0,43,0
54.0,3,1
54.0,7,1
54.0,10,0
54.0,16,0
54.0,27,0
54.0,33,0
54.0,34,0
54.0,35,0
54.0,38,0
54.0,39,0
54.0,42,0
54.0,49,0
56.0,7,1
56.0,15,1
56.0,22,0
56.0,32,0
56.0,40,0
56.0,45,0
56.0,46,0
64.0,1,0
64.0,5,1
64.0,12,1
64.0,23,0
64.0,25,0
64.0,31,1
64.0,38,1
64.0,47,1
65.0,0,1
65.0,10,1
65.0,23,0
65.0,25,1
65.0,26,0
65.0,32,1
65.0,36,1
65.0,37,1
65.0,43,1
65.0,44,0
65.0,49,1
72.0,1,0
72.0,7,0
72.0,8,0
72.0,9,1
72.0,13,0
72.0,15,1
72.0,16,0
72.0,18,1
72.0,25,0
72.0,27,0
72.0,33,0
72.0,42,1
72.0,49,1
76.0,2,0
76.0,22,0
76.0,24,0
76.0,29,1
76.0,35,0
76.0,45,1
76.0,47,0
84.0,4,0
84.0,7,1
84.0,10,0
84.0,22,0
84.0,25,0
84.0,29,1
84.0,30,1
84.0,34,0
84.0,35,0
84.0,38,1
84.0,49,0
85.0,2,1
85.0,3,1
85.0,5,1
85.0,6,0
85.0,7,0
85.0,17,1
85.0,19,0
85.0,23,1
85.0,25,0
85.0,28,0
85.0,29,1
85.0,30,1
85.0,31,1
85.0,34,1
85.0,36,0
85.0,41,1
85.0,43,0
85.0,45,1
85.0,46,0
89.0,2,0
89.0,3,1
89.0,14,0
89.0,16,1
89.0,19,1
89.0,23,0
89.0,26,0
89.0,29,1
89.0,31,1
89.0,32,0
89.0,33,1
89.0,40,1
89.0,41,0
89.0,43,0
89.0,45,0
89.0,49,0
90.0,3,1
90.0,6,1
90.0,8,0
90.0,10,1
90.0,14,0
90.0,23,1
90.0,26,0
90.0,28,1
90.0,31,1
90.0,33,0
90.0,35,0
90.0,38,0
90.0,39,1
95.0,1,1
95.0,10,1
95.0,15,1
95.0,19,1
95.0,25,0
95.0,28,1
95.0,32,1
95.0,36,1
95.0,39,1
95.0,42,1
96.0,12,1
96.0,19,0
96.0,20,0
96.0,22,0
96.0,24,0
96.0,25,0
96.0,28,0
96.0,31,1
96.0,34,1
96.0,36,0
96.0,46,0
97.0,4,1
97.0,14,1
97.0,19,1
97.0,20,1
97.0,29,1
97.0,31,1
97.0,34,0
97.0,42,0
99.0,2,1
99.0,6,0
99.0,8,1
99.0,10,1
99.0,14,1
99.0,15,0
99.0,16,0
99.0,27,0
99.0,34,1
99.0,36,1
99.0,45,0
99.0,47,1
106.0,2,0
106.0,4,1
106.0,5,0
106.0,12,1
106.0,27,0
106.0,29,1
106.0,31,1
106.0,48,1
107.0,0,1
107.0,6,0
107.0,9,1
107.0,10,1
107.0,14,0
107.0,22,0
107.0,23,1
107.0,31,1
107.0,32,0
107.0,34,0
107.0,39,1
107.0,42,1
107.0,49,1
109.0,10,0
109.0,11,1
109.0,13,1
109.0,25,0
109.0,41,0
111.0,1,0
111.0,3,1
111.0,10,1
111.0,15,1
111.0,20,1
111.0,41,1
114.0,3,1
114.0,11,1
114.0,21,1
114.0,31,1
114.0,32,0
114.0,35,0
114.0,40,0
114.0,45,0
114.0,47,0
114.0,49,0
116.0,1,1
116.0,5,0
116.0,10,0
116.0,15,1
116.0,26,0
116.0,32,0
116.0,36,0
116.0,41,1
116.0,42,1
116.0,47,1
118.0,2,0
118.0,3,0
118.0,4,1
118.0,5,1
118.0,10,0
118.0,11,1
118.0,23,0
118.0,28,1
118.0,38,0
118.0,39,0
118.0,40,1
118.0,43,0
118.0,44,0
118.0,46,0
118.0,49,0
120.0,3,1
120.0,4,1
120.0,15,1
120.0,18,1
120.0,24,1
120.0,29,0
120.0,37,0
120.0,46,0
123.0,9,1
123.0,27,1
123.0,28,1
123.0,33,0
123.0,36,1
123.0,38,1
123.0,47,0
123.0,49,1
125.0,4,0
125.0,6,0
125.0,21,1
125.0,25,0
125.0,26,1
125.0,28,0
125.0,29,1
125.0,40,0
128.0,17,0
128.0,28,1
128.0,35,1
128.0,44,0
128.0,49,0
134.0,4,0
134.0,13,1
134.0,16,1
134.0,17,1
134.0,24,0
134.0,27,0
134.0,32,0
134.0,41,1
134.0,45,0
134.0,47,0
135.0,12,1
135.0,17,1
135.0,22,1
135.0,31,0
135.0,38,1
135.0,43,0
135.0,44,0
135.0,48,0
138.0,0,1
138.0,12,1
138.0,14,0
138.0,17,1
138.0,23,1
138.0,29,0
138.0,46,0
138.0,47,0
143.0,1,1
143.0,5,1
143.0,10,1
143.0,11,0
143.0,15,0
143.0,22,0
143.0,30,1
143.0,37,0
147.0,4,0
147.0,6,1
147.0,8,1
147.0,13,1
147.0,19,1
147.0,22,0
147.0,24,1
147.0,28,1
147.0,33,0
147.0,42,1
147.0,45,1
153.0,4,1
153.0,6,0
153.0,8,1
153.0,22,0
153.0,28,1
153.0,31,1
153.0,33,0
153.0,42,0
154.0,0,1
154.0,2,0
154.0,11,1
154.0,12,0
154.0,16,1
154.0,19,0
154.0,24,1
154.0,25,0
154.0,26,1
154.0,36,1
154.0,39,1
156.0,2,1
156.0,12,0
156.0,15,1
156.0,18,1
156.0,20,1
156.0,21,0
156.0,28,0
156.0,30,0
156.0,32,1
156.0,34,0
161.0,10,1
161.0,19,1
161.0,23,0
161.0,33,0
161.0,43,0
161.0,45,0
161.0,48,0
165.0,4,1
165.0,5,1
165.0,6,1
165.0,15,1
165.0,26,1
165.0,29,0
165.0,31,1
165.0,34,0
165.0,38,1
165.0,40,1
169.0,6,1
169.0,10,1
169.0,12,0
169.0,14,0
169.0,16,0
169.0,22,0
169.0,35,0
169.0,46,0
169.0,49,1
175.0,7,0
175.0,12,0
175.0,13,1
175.0,22,0
175.0,27,1
175.0,29,1
175.0,31,0
175.0,37,0
175.0,43,0
183.0,3,0
183.0,6,0
183.0,22,0
183.0,26,0
183.0,33,1
183.0,44,0
183.0,45,1
191.0,6,0
191.0,8,1
191.0,12,1
191.0,14,1
