worker,task,answer
1.0,14,0
1.0,16,1
1.0,31,1
1.0,34,1
1.0,36,0
1.0,40,1
1.0,43,1
1.0,45,1
1.0,46,0
1.0,48,0
2.0,9,0
2.0,15,0
2.0,16,1
2.0,34,1
2.0,36,0
2.0,38,0
2.0,41,0
6.0,7,0
6.0,9,1
6.0,16,0
6.0,18,1
6.0,23,1
6.0,24,1
6.0,25,1
6.0,30,0
6.0,31,0
6.0,33,1
6.0,34,1
6.0,46,0
9.0,4,0
9.0,8,1
9.0,19,1
9.0,20,1
9.0,32,1
9.0,33,1
9.0,36,0
9.0,37,0
9.0,43,0
9.0,45,1
9.0,47,1
20.0,1,1
20.0,5,1
20.0,10,1
20.0,11,0
20.0,22,1
20.0,25,0
20.0,32,0
20.0,34,1
20.0,36,0
20.0,46,1
20.0,48,1
20.0,49,1
23.0,1,0
23.0,6,1
23.0,11,0
23.0,19,1
23.0,21,0
23.0,22,0
23.0,24,0
23.0,29,1
23.0,33,0
23.0,35,1
23.0,36,0
30.0,6,0
30.0,10,1
30.0,13,1
30.0,18,1
30.0,27,0
30.0,34,1
30.0,35,1
30.0,38,0
30.0,39,1
30.0,46,1
33.0,6,0
33.0,19,1
33.0,23,1
33.0,26,1
33.0,36,0
33.0,38,0
33.0,43,0
33.0,44,1
45.0,4,1
45.0,5,0
45.0,7,1
45.0,11,0
45.0,15,1
45.0,21,0
45.0,28,0
45.0,30,1
45.0,35,0
45.0,38,1
45.0,40,0
48.0,0,1
48.0,3,0
48.0,15,0
48.0,19,1
48.0,25,0
48.0,31,1
48.0,32,0
48.0,41,1
48.0,42,1
48.0,46,1
48.0,48,1
51.0,1,0
51.0,17,1
51.0,19,0
51.0,23,1
51.0,26,0
51.0,30,1
51.0,38,0
51.0,40,0
55.0,2,0
55.0,3,0
55.0,6,0
55.0,8,0
55.0,11,1
55.0,12,0
55.0,18,1
55.0,22,0
55.0,25,1
55.0,27,1
55.0,32,0
55.0,34,0
55.0,40,1
55.0,41,1
66.0,20,1
66.0,25,1
66.0,26,1
66.0,38,1
66.0,47,1
74.0,0,1
74.0,1,1
74.0,2,0
74.0,13,1
74.0,14,1
74.0,16,0
74.0,17,1
74.0,19,1
74.0,22,0
74.0,32,1
74.0,35,1
74.0,36,1
74.0,37,1
74.0,41,1
74.0,45,1
74.0,49,1
77.0,0,0
77.0,7,1
