worker,task,answer
7.0,0,0
7.0,3,1
7.0,12,1
7.0,15,0
7.0,17,1
7.0,25,1
7.0,27,0
7.0,42,0
7.0,47,1
8.0,4,0
8.0,11,0
8.0,15,0
8.0,31,1
8.0,33,1
8.0,34,0
8.0,36,1
8.0,37,0
8.0,41,0
8.0,44,1
8.0,45,0
8.0,48,1
9.0,0,0
9.0,3,0
9.0,5,1
9.0,9,0
9.0,10,0
9.0,13,1
9.0,17,1
9.0,18,0
9.0,20,1
9.0,28,1
9.0,30,0
9.0,32,1
9.0,33,1
9.0,38,0
9.0,49,0
11.0,0,1
11.0,4,0
11.0,11,0
19.0,2,0
19.0,19,0
19.0,22,0
19.0,26,1
19.0,29,0
19.0,32,0
19.0,41,0
19.0,44,0
19.0,47,1
30.0,1,0
30.0,5,1
30.0,8,0
30.0,10,0
30.0,14,0
30.0,18,0
30.0,19,0
30.0,22,1
30.0,24,1
30.0,25,1
30.0,36,1
30.0,43,1
30.0,46,1
30.0,47,1
30.0,48,0
33.0,6,0
33.0,9,1
33.0,18,1
33.0,20,0
33.0,25,0
33.0,30,1
33.0,31,1
33.0,35,1
33.0,38,1
33.0,42,1
33.0,47,0
36.0,3,0
36.0,14,0
36.0,32,0
36.0,33,1
36.0,37,0
36.0,45,1
36.0,48,1
41.0,2,0
41.0,10,1
41.0,16,1
41.0,29,0
41.0,36,1
41.0,38,1
41.0,45,0
45.0,1,0
45.0,7,0
45.0,14,0
45.0,24,1
45.0,26,0
45.0,31,0
45.0,32,0
45.0,36,1
45.0,42,0
45.0,47,1
49.0,2,1
49.0,9,0
49.0,11,0
49.0,17,1
49.0,22,1
49.0,26,1
49.0,28,1
49.0,29,1
49.0,36,1
49.0,45,1
49.0,49,1
52.0,1,1
52.0,4,1
52.0,5,1
52.0,7,0
52.0,9,1
52.0,25,1
52.0,28,0
52.0,33,1
52.0,35,1
52.0,41,1
52.0,45,1
52.0,47,0
63.0,1,0
63.0,4,1
63.0,13,1
63.0,14,0
63.0,22,1
63.0,29,0
63.0,42,0
63.0,43,1
64.0,16,1
64.0,19,0
64.0,23,0
64.0,24,0
64.0,27,1
64.0,29,0
64.0,42,1
64.0,46,0
64.0,48,1
69.0,11,1
69.0,12,1
69.0,13,1
69.0,18,1
69.0,22,1
69.0,27,1
69.0,31,0
69.0,36,0
69.0,37,0
69.0,38,1
69.0,40,1
69.0,41,1
69.0,45,0
71.0,3,1
71.0,6,1
71.0,14,0
71.0,18,1
71.0,20,1
71.0,22,1
71.0,26,0
71.0,28,0
71.0,37,0
71.0,43,0
75.0,3,1
75.0,4,1
75.0,8,1
75.0,13,0
75.0,14,1
75.0,16,1
75.0,18,0
75.0,26,1
75.0,28,1
75.0,30,1
75.0,33,1
75.0,43,0
75.0,47,1
75.0,48,0
78.0,0,0
78.0,4,0
78.0,8,1
78.0,18,0
78.0,19,0
78.0,20,1
78.0,30,0
78.0,31,1
78.0,42,1
79.0,1,0
79.0,5,1
79.0,9,1
79.0,10,0
79.0,20,0
79.0,23,0
79.0,27,1
79.0,33,1
85.0,6,1
85.0,10,0
85.0,14,0
85.0,19,1
85.0,21,1
85.0,24,1
85.0,25,0
85.0,37,1
85.0,38,1
87.0,3,0
87.0,15,1
87.0,30,0
87.0,34,0
87.0,43,0
87.0,46,0
91.0,6,1
91.0,7,0
91.0,10,1
91.0,37,0
91.0,39,1
91.0,45,0
101.0,4,1
101.0,7,1
101.0,12,1
101.0,13,0
101.0,15,0
101.0,25,0
101.0,30,0
101.0,34,0
108.0,3,1
108.0,8,1
108.0,9,1
108.0,10,1
108.0,12,0
108.0,15,0
108.0,31,1
108.0,34,0
108.0,39,0
108.0,47,1
109.0,3,1
109.0,17,1
109.0,18,0
109.0,19,1
109.0,20,1
109.0,30,1
109.0,37,1
109.0,40,0
109.0,46,0
109.0,47,1
116.0,0,1
116.0,7,1
116.0,9,0
116.0,13,1
116.0,15,1
116.0,20,1
116.0,22,1
116.0,26,0
116.0,39,0
116.0,45,1
116.0,48,1
116.0,49,1
123.0,1,0
123.0,10,1
123.0,13,1
123.0,19,0
123.0,22,0
123.0,31,0
123.0,34,1
123.0,40,1
123.0,44,0
123.0,45,1
123.0,49,0
125.0,0,1
125.0,9,1
125.0,13,0
125.0,17,1
125.0,18,0
125.0,21,0
125.0,22,1
125.0,28,1
125.0,33,0
125.0,36,0
125.0,45,0
125.0,47,1
125.0,48,1
129.0,7,1
129.0,8,0
129.0,9,0
129.0,12,0
129.0,13,1
129.0,20,0
129.0,21,1
129.0,23,0
129.0,28,0
129.0,30,1
129.0,34,0
129.0,37,1
129.0,40,1
129.0,47,0
130.0,0,1
130.0,2,1
130.0,17,1
130.0,28,0
130.0,35,1
130.0,38,0
130.0,39,0
135.0,11,1
135.0,15,0
135.0,18,0
135.0,23,0
135.0,30,0
135.0,36,1
137.0,10,0
137.0,11,1
137.0,17,1
137.0,20,1
137.0,21,0
137.0,24,0
137.0,25,0
137.0,27,0
137.0,33,0
137.0,36,1
137.0,37,0
137.0,40,1
140.0,5,1
140.0,11,0
140.0,14,0
140.0,17,1
140.0,18,0
140.0,19,0
140.0,30,0
140.0,33,0
140.0,34,0
140.0,42,0
140.0,44,1
142.0,4,1
142.0,8,0
142.0,12,0
142.0,13,1
142.0,15,0
142.0,18,1
142.0,19,0
142.0,21,1
142.0,28,0
142.0,32,1
142.0,33,0
142.0,39,0
142.0,40,0
142.0,44,1
142.0,45,1
142.0,47,0
142.0,48,1
143.0,6,1
143.0,12,0
143.0,16,1
143.0,17,1
143.0,23,1
143.0,30,0
143.0,35,1
143.0,44,0
148.0,0,0
148.0,1,0
148.0,2,1
148.0,8,0
148.0,10,1
148.0,12,1
148.0,13,1
148.0,15,1
148.0,19,0
148.0,21,1
148.0,22,0
148.0,24,1
148.0,45,1
148.0,46,1
148.0,47,1
148.0,49,1
151.0,1,0
151.0,13,1
151.0,17,0
151.0,24,1
151.0,26,0
151.0,28,1
151.0,37,1
151.0,40,1
151.0,49,1
152.0,0,1
152.0,2,0
152.0,6,1
152.0,24,1
152.0,27,0
152.0,28,0
152.0,29,1
152.0,38,0
152.0,40,0
152.0,43,1
156.0,0,1
156.0,3,0
156.0,8,0
156.0,9,0
156.0,11,0
156.0,19,1
156.0,25,1
156.0,32,0
156.0,42,1
159.0,1,1
159.0,4,1
159.0,9,1
159.0,14,1
159.0,21,1
159.0,24,1
159.0,27,0
159.0,29,0
159.0,31,1
159.0,35,0
159.0,40,1
159.0,41,1
159.0,43,1
159.0,48,1
166.0,3,1
166.0,16,0
166.0,19,0
166.0,20,0
166.0,22,0
166.0,24,1
166.0,29,0
166.0,35,0
166.0,36,0
166.0,41,0
166.0,42,0
166.0,46,1
166.0,48,1
166.0,49,0
173.0,0,1
173.0,7,1
173.0,17,0
173.0,21,1
173.0,26,0
173.0,31,0
173.0,35,0
173.0,37,1
173.0,38,1
174.0,4,1
174.0,6,0
174.0,8,0
174.0,17,1
174.0,18,1
174.0,22,0
174.0,28,1
174.0,29,0
174.0,35,0
174.0,42,0
177.0,5,1
177.0,8,0
177.0,9,1
177.0,11,1
177.0,18,1
177.0,19,1
177.0,31,1
177.0,32,0
177.0,48,1
180.0,1,1
180.0,7,1
180.0,26,0
180.0,32,0
180.0,46,1
181.0,3,0
181.0,4,0
181.0,8,0
181.0,16,1
181.0,27,0
181.0,30,1
181.0,34,1
181.0,36,1
181.0,38,0
181.0,40,1
181.0,41,1
182.0,1,0
182.0,4,1
182.0,7,1
182.0,9,1
182.0,10,0
182.0,12,1
182.0,16,0
182.0,21,0
182.0,24,1
182.0,27,0
182.0,36,1
182.0,37,1
182.0,41,1
182.0,43,0
182.0,44,1
185.0,4,0
185.0,15,1
185.0,26,1
185.0,36,1
185.0,40,1
192.0,4,0
192.0,5,1
192.0,11,0
192.0,17,0
192.0,23,0
192.0,30,0
192.0,41,0
194.0,0,1
194.0,9,0
194.0,11,0
194.0,12,1
194.0,14,1
194.0,16,0
194.0,19,1
194.0,27,0
194.0,32,0
194.0,48,1
194.0,49,1
195.0,4,1
195.0,17,0
195.0,18,0
195.0,19,0
195.0,29,0
195.0,39,1
195.0,40,1
195.0,44,1
195.0,46,1
195.0,48,1
196.0,15,0
196.0,16,0
196.0,23,1
196.0,31,0
196.0,38,1
196.0,41,0
196.0,42,0
197.0,4,0
197.0,14,0
197.0,17,1
197.0,25,0
197.0,31,0
197.0,32,0
197.0,34,1
197.0,41,0
197.0,42,1
197.0,43,1
197.0,45,0
198.0,3,0
198.0,12,1
198.0,15,0
198.0,16,0
198.0,29,0
198.0,32,0
198.0,36,0
198.0,37,0
198.0,38,1
