worker,task,answer
21.0,0,0
21.0,5,0
21.0,8,0
21.0,9,0
21.0,15,1
21.0,18,1
21.0,20,0
21.0,21,0
21.0,22,1
21.0,33,0
21.0,44,0
21.0,47,0
25.0,5,1
25.0,7,1
25.0,11,0
25.0,12,1
25.0,24,0
25.0,37,0
25.0,38,1
25.0,45,1
25.0,47,1
28.0,2,1
28.0,12,0
28.0,16,0
28.0,18,1
28.0,26,0
28.0,27,0
28.0,31,0
28.0,32,0
28.0,39,0
28.0,46,1
28.0,48,0
30.0,2,0
30.0,4,1
30.0,5,1
30.0,11,1
30.0,20,0
30.0,21,0
30.0,24,0
30.0,36,1
30.0,46,1
34.0,3,1
34.0,9,1
34.0,10,1
34.0,15,1
34.0,18,0
34.0,22,0
34.0,25,0
34.0,32,1
34.0,36,0
34.0,37,0
34.0,40,1
34.0,48,0
37.0,3,1
37.0,4,1
37.0,10,1
37.0,13,0
37.0,24,1
37.0,25,0
37.0,27,0
37.0,33,1
39.0,0,1
39.0,1,0
39.0,4,1
39.0,6,0
39.0,7,0
39.0,10,1
39.0,16,0
39.0,23,1
39.0,31,0
39.0,37,0
39.0,42,1
39.0,47,1
39.0,48,0
39.0,49,1
45.0,11,1
45.0,12,0
45.0,16,0
45.0,26,1
45.0,28,1
45.0,44,1
50.0,6,1
50.0,9,0
50.0,11,1
50.0,17,0
50.0,22,0
50.0,23,1
50.0,24,1
50.0,25,1
50.0,29,0
50.0,32,0
50.0,34,0
50.0,36,1
50.0,39,0
50.0,42,0
50.0,48,0
63.0,0,1
63.0,3,0
63.0,12,1
63.0,17,0
63.0,22,1
63.0,24,1
63.0,25,1
63.0,28,0
63.0,30,1
63.0,39,0
63.0,40,1
63.0,44,0
63.0,48,1
66.0,8,0
66.0,13,0
66.0,23,0
66.0,24,1
66.0,33,0
66.0,38,0
66.0,43,1
69.0,5,1
69.0,7,0
69.0,14,0
69.0,18,0
69.0,23,0
69.0,34,0
69.0,35,0
69.0,46,1
69.0,47,1
71.0,0,1
71.0,1,1
71.0,2,0
71.0,3,1
71.0,8,1
71.0,11,0
71.0,12,0
71.0,24,1
71.0,34,0
71.0,38,0
71.0,39,0
75.0,3,1
75.0,15,0
75.0,17,1
75.0,18,0
75.0,20,0
75.0,21,0
75.0,29,0
75.0,35,0
75.0,36,0
75.0,37,1
75.0,38,1
75.0,41,0
75.0,44,0
75.0,46,1
75.0,47,1
75.0,49,1
80.0,1,1
80.0,3,1
80.0,5,1
80.0,15,1
80.0,16,0
80.0,17,0
80.0,19,1
80.0,22,1
80.0,33,0
80.0,37,0
80.0,46,1
85.0,14,0
85.0,21,0
85.0,28,0
85.0,29,0
85.0,36,1
85.0,41,1
85.0,42,1
92.0,9,1
92.0,11,1
92.0,14,1
92.0,15,1
92.0,21,0
92.0,27,0
92.0,32,0
92.0,35,1
92.0,37,1
92.0,42,1
92.0,44,0
92.0,46,1
95.0,17,1
95.0,25,1
95.0,29,1
95.0,38,0
95.0,39,0
97.0,1,0
97.0,3,0
97.0,8,0
97.0,16,1
97.0,18,1
97.0,24,1
97.0,25,0
97.0,28,0
97.0,36,1
97.0,44,0
97.0,45,1
98.0,1,0
98.0,2,0
98.0,21,1
98.0,26,0
98.0,30,1
98.0,31,0
98.0,36,1
98.0,38,0
98.0,40,0
98.0,41,1
98.0,42,0
98.0,44,1
98.0,48,1
98.0,49,1
106.0,1,0
106.0,4,1
106.0,10,1
106.0,11,1
106.0,20,0
106.0,29,0
106.0,33,0
106.0,39,0
106.0,41,1
109.0,0,1
109.0,9,1
109.0,11,1
109.0,15,1
109.0,28,1
109.0,30,0
109.0,38,1
109.0,41,1
109.0,42,0
109.0,43,1
110.0,19,0
110.0,29,1
110.0,35,1
