worker,task,answer
5.0,1,0
5.0,4,1
5.0,13,0
5.0,17,1
5.0,23,1
5.0,27,0
5.0,28,0
5.0,33,1
5.0,39,0
5.0,42,0
5.0,45,1
6.0,8,1
6.0,10,1
6.0,11,0
6.0,12,0
6.0,13,0
6.0,20,0
6.0,22,1
6.0,34,0
6.0,35,0
6.0,36,1
6.0,39,0
6.0,41,1
6.0,42,0
10.0,2,0
10.0,5,1
10.0,13,1
10.0,21,0
10.0,24,0
10.0,27,1
10.0,31,1
10.0,32,0
10.0,33,1
10.0,34,1
10.0,43,1
10.0,45,0
10.0,48,1
11.0,2,0
11.0,5,1
11.0,7,1
11.0,11,1
11.0,14,1
11.0,16,0
11.0,19,0
11.0,21,1
11.0,22,0
11.0,24,0
11.0,25,1
11.0,27,0
11.0,28,0
11.0,31,1
11.0,38,1
11.0,40,1
11.0,41,0
11.0,45,0
13.0,3,0
13.0,8,1
13.0,15,0
13.0,17,1
13.0,18,0
13.0,19,1
13.0,25,0
13.0,30,1
13.0,31,0
13.0,32,1
13.0,36,1
13.0,45,1
16.0,2,0
16.0,5,0
16.0,10,0
16.0,13,1
16.0,15,1
16.0,17,0
16.0,24,0
16.0,44,1
16.0,45,1
21.0,0,1
21.0,1,1
21.0,2,1
21.0,5,1
21.0,8,1
21.0,10,0
21.0,18,1
21.0,22,0
21.0,27,0
21.0,32,1
21.0,33,0
21.0,35,0
21.0,36,0
23.0,1,0
23.0,4,0
23.0,11,1
23.0,15,0
23.0,17,1
23.0,18,1
23.0,20,1
23.0,27,0
23.0,28,0
23.0,31,1
23.0,34,1
23.0,37,0
23.0,44,1
25.0,2,1
25.0,3,1
25.0,8,0
25.0,16,0
25.0,20,0
25.0,28,1
25.0,32,0
25.0,33,0
25.0,34,0
25.0,37,0
25.0,38,0
25.0,40,1
25.0,41,0
25.0,43,1
26.0,1,0
26.0,2,1
26.0,3,1
26.0,10,0
26.0,14,1
26.0,16,1
26.0,17,0
26.0,19,1
26.0,21,0
26.0,22,1
26.0,28,1
26.0,30,0
