worker,task,answer
0.0,0,0
0.0,1,0
0.0,3,0
0.0,4,0
0.0,5,0
0.0,7,0
0.0,8,1
0.0,11,0
0.0,12,1
0.0,13,0
0.0,14,1
0.0,16,1
0.0,17,0
0.0,18,0
0.0,19,1
0.0,20,1
0.0,22,0
0.0,24,0
0.0,27,1
0.0,29,0
0.0,31,1
0.0,32,0
0.0,33,0
0.0,34,1
0.0,39,1
0.0,41,1
0.0,42,0
0.0,43,0
0.0,46,0
0.0,47,0
0.0,49,1
1.0,0,0
1.0,1,1
1.0,2,1
1.0,8,1
1.0,9,0
1.0,12,1
1.0,13,1
1.0,14,0
1.0,18,1
1.0,20,1
1.0,22,0
1.0,24,1
1.0,25,1
1.0,26,1
1.0,27,0
1.0,28,1
1.0,33,1
1.0,34,1
1.0,35,1
1.0,36,1
1.0,37,1
1.0,38,1
1.0,39,1
1.0,40,0
1.0,41,1
1.0,42,0
1.0,43,1
1.0,44,1
1.0,45,0
1.0,47,0
2.0,0,1
2.0,1,1
2.0,4,0
2.0,5,1
2.0,7,1
2.0,10,1
2.0,13,1
2.0,14,0
2.0,16,1
2.0,17,1
2.0,20,1
2.0,22,0
2.0,26,0
2.0,27,0
2.0,28,1
2.0,31,0
2.0,32,1
2.0,34,0
2.0,36,1
2.0,37,0
2.0,38,1
2.0,44,1
2.0,45,0
2.0,47,1
3.0,1,0
3.0,2,0
3.0,3,1
3.0,5,1
3.0,7,1
3.0,8,0
3.0,12,1
3.0,13,1
3.0,16,0
3.0,17,0
3.0,19,0
3.0,22,0
3.0,24,1
3.0,25,0
3.0,26,0
3.0,31,1
3.0,33,0
3.0,34,1
3.0,35,0
3.0,36,1
3.0,37,1
3.0,38,1
3.0,39,1
3.0,43,1
3.0,44,1
3.0,45,0
3.0,46,1
3.0,47,0
3.0,49,1
4.0,1,0
4.0,3,0
4.0,4,0
4.0,5,0
4.0,8,1
4.0,9,0
4.0,10,0
4.0,13,0
4.0,14,0
4.0,15,1
4.0,16,1
4.0,18,0
4.0,20,0
4.0,22,0
4.0,23,1
4.0,24,0
4.0,27,1
4.0,29,1
4.0,30,1
4.0,32,1
4.0,35,0
4.0,36,1
4.0,37,0
4.0,40,0
4.0,44,0
4.0,46,1
4.0,48,0
5.0,0,1
5.0,1,0
5.0,2,0
5.0,4,1
5.0,6,1
5.0,8,0
5.0,10,0
5.0,11,0
5.0,16,1
5.0,23,0
5.0,24,0
5.0,25,1
5.0,27,0
5.0,30,1
5.0,31,1
5.0,32,0
5.0,34,0
5.0,37,1
5.0,38,0
5.0,41,0
5.0,42,0
5.0,43,0
5.0,45,0
5.0,47,0
5.0,49,1
6.0,1,1
6.0,3,1
6.0,7,0
6.0,11,0
6.0,12,1
6.0,14,1
6.0,18,0
6.0,20,0
6.0,21,1
6.0,22,1
6.0,24,0
6.0,25,1
6.0,27,1
6.0,28,0
6.0,29,1
6.0,31,1
6.0,35,0
6.0,36,0
6.0,38,1
6.0,39,1
6.0,40,1
6.0,41,0
6.0,42,1
6.0,44,0
6.0,45,0
6.0,46,0
6.0,49,0
7.0,0,1
7.0,1,0
7.0,4,0
7.0,7,1
7.0,9,1
7.0,10,0
7.0,13,1
7.0,14,0
7.0,15,1
7.0,20,1
7.0,27,0
7.0,28,1
7.0,32,0
7.0,33,1
7.0,34,1
7.0,38,1
7.0,39,1
7.0,43,1
7.0,44,1
7.0,46,1
8.0,0,1
8.0,4,1
8.0,9,1
8.0,10,1
8.0,12,0
8.0,13,1
8.0,16,1
8.0,18,0
8.0,21,0
8.0,22,1
8.0,23,1
8.0,24,0
8.0,26,0
8.0,28,1
8.0,30,0
8.0,31,1
8.0,32,0
8.0,34,1
8.0,35,0
8.0,36,1
8.0,37,0
8.0,39,1
8.0,42,0
8.0,43,1
8.0,44,0
8.0,45,0
8.0,46,0
8.0,49,0
9.0,2,0
9.0,4,0
9.0,5,0
9.0,9,0
9.0,10,1
9.0,15,1
9.0,18,0
9.0,19,0
9.0,20,1
9.0,22,1
9.0,24,0
9.0,27,1
9.0,30,0
9.0,32,0
9.0,33,0
9.0,35,0
9.0,39,0
9.0,40,1
9.0,41,1
9.0,46,1
9.0,49,1
10.0,1,1
10.0,2,1
10.0,5,0
10.0,6,1
10.0,7,0
10.0,8,1
10.0,9,0
10.0,10,1
10.0,12,0
10.0,14,0
10.0,16,0
10.0,18,1
10.0,28,1
10.0,30,0
10.0,31,1
10.0,32,0
10.0,33,0
10.0,34,0
10.0,36,0
10.0,37,1
10.0,38,0
10.0,39,1
10.0,40,1
10.0,41,0
10.0,42,1
10.0,43,0
10.0,44,0
10.0,47,1
11.0,0,1
11.0,1,0
11.0,3,1
11.0,4,0
11.0,5,0
11.0,6,0
11.0,8,1
11.0,10,0
11.0,11,1
11.0,12,0
11.0,13,1
11.0,14,1
11.0,15,0
11.0,16,0
11.0,17,0
11.0,18,0
11.0,19,0
11.0,23,1
11.0,26,0
11.0,28,1
11.0,29,0
11.0,30,0
11.0,35,0
11.0,38,1
11.0,40,0
11.0,41,0
11.0,42,0
11.0,44,1
11.0,46,0
11.0,48,1
11.0,49,0
12.0,3,0
12.0,6,0
12.0,8,0
12.0,10,1
12.0,11,1
12.0,13,0
12.0,14,0
12.0,15,1
12.0,18,0
12.0,20,1
12.0,21,1
12.0,23,0
12.0,24,0
12.0,26,1
12.0,27,0
12.0,29,1
12.0,33,1
12.0,34,0
12.0,35,0
12.0,36,0
12.0,41,1
12.0,43,1
12.0,44,1
12.0,45,0
12.0,46,1
12.0,49,1
13.0,0,1
13.0,2,0
13.0,4,1
13.0,6,0
13.0,8,1
13.0,11,1
13.0,12,0
13.0,13,0
13.0,14,1
13.0,16,1
13.0,17,1
13.0,18,0
13.0,19,0
13.0,21,1
13.0,24,0
13.0,34,1
13.0,35,1
13.0,36,1
13.0,38,0
13.0,40,1
13.0,43,1
13.0,44,1
13.0,45,0
13.0,46,1
13.0,47,1
13.0,48,0
14.0,0,1
14.0,2,0
14.0,9,1
14.0,10,0
14.0,11,1
14.0,12,0
14.0,16,1
14.0,17,1
14.0,23,1
14.0,28,1
14.0,29,1
14.0,32,0
14.0,36,0
14.0,38,0
14.0,40,0
14.0,41,0
14.0,43,1
14.0,46,0
15.0,0,1
15.0,1,0
15.0,3,0
15.0,4,0
15.0,5,1
15.0,6,1
15.0,8,1
15.0,11,1
15.0,12,1
15.0,14,1
15.0,16,0
15.0,17,0
15.0,20,1
15.0,24,1
15.0,27,0
15.0,28,1
15.0,29,0
15.0,32,1
15.0,33,1
15.0,35,0
15.0,42,0
15.0,44,1
15.0,46,1
15.0,47,1
15.0,48,0
15.0,49,1
16.0,3,1
16.0,4,1
16.0,6,0
16.0,7,1
16.0,9,1
16.0,11,1
16.0,13,0
16.0,15,0
16.0,16,1
16.0,17,1
16.0,18,1
16.0,19,0
16.0,21,0
16.0,22,0
16.0,23,0
16.0,25,1
16.0,27,0
16.0,28,1
16.0,29,0
16.0,31,1
16.0,32,0
16.0,35,1
16.0,37,0
16.0,38,1
16.0,39,1
16.0,41,1
16.0,42,0
16.0,46,1
16.0,47,0
16.0,48,1
17.0,3,0
17.0,5,1
17.0,7,1
17.0,8,1
17.0,9,1
17.0,10,0
17.0,11,1
17.0,13,1
17.0,15,0
17.0,18,1
17.0,20,1
17.0,22,1
17.0,26,0
17.0,27,0
17.0,29,0
17.0,32,0
17.0,33,0
17.0,36,1
17.0,37,1
17.0,39,0
17.0,40,1
17.0,41,1
17.0,47,1
18.0,0,1
18.0,1,0
18.0,2,1
18.0,3,1
18.0,4,1
18.0,5,1
18.0,6,1
18.0,12,0
18.0,14,1
18.0,15,1
18.0,17,1
18.0,18,0
18.0,19,1
18.0,21,1
18.0,23,0
18.0,25,1
18.0,28,1
18.0,29,1
18.0,32,0
18.0,34,1
18.0,36,0
18.0,38,1
18.0,42,0
18.0,43,0
18.0,45,1
18.0,47,0
18.0,48,0
18.0,49,1
19.0,0,0
19.0,3,1
19.0,5,1
19.0,6,0
19.0,8,0
19.0,13,1
19.0,15,0
19.0,16,1
19.0,20,0
19.0,21,0
19.0,22,1
19.0,24,1
19.0,27,0
19.0,28,0
19.0,30,0
19.0,32,0
19.0,34,1
19.0,35,1
19.0,36,0
19.0,37,0
19.0,38,1
19.0,40,1
19.0,43,0
19.0,45,1
19.0,47,0
19.0,48,1
20.0,0,0
20.0,1,1
20.0,3,0
20.0,4,0
20.0,8,1
20.0,9,0
20.0,13,0
20.0,14,1
20.0,19,0
20.0,21,1
20.0,23,0
20.0,24,1
20.0,25,0
20.0,29,0
20.0,31,1
20.0,36,1
20.0,39,0
20.0,42,1
20.0,44,1
20.0,45,0
20.0,46,0
20.0,48,1
20.0,49,0
21.0,1,0
21.0,2,1
21.0,4,0
21.0,5,1
21.0,6,1
21.0,7,0
21.0,8,0
21.0,10,0
21.0,11,1
21.0,12,0
21.0,17,1
21.0,18,0
21.0,19,1
21.0,20,0
21.0,25,1
21.0,27,1
21.0,28,0
21.0,32,1
21.0,37,0
21.0,38,0
21.0,40,0
21.0,41,0
21.0,43,0
21.0,44,0
21.0,45,0
21.0,46,1
21.0,47,0
22.0,2,0
22.0,4,1
22.0,6,0
22.0,7,0
22.0,8,1
22.0,9,0
22.0,10,0
22.0,12,1
22.0,16,1
22.0,17,0
22.0,21,0
22.0,22,0
22.0,23,1
22.0,25,0
22.0,26,1
22.0,30,0
22.0,31,1
22.0,32,0
22.0,37,1
22.0,38,0
22.0,39,0
22.0,42,0
22.0,45,1
22.0,48,0
22.0,49,1
23.0,0,1
23.0,1,1
23.0,3,1
23.0,7,1
23.0,12,0
23.0,13,1
23.0,14,0
23.0,15,0
23.0,16,0
23.0,17,0
23.0,18,0
23.0,22,0
23.0,23,1
23.0,24,0
23.0,27,0
23.0,29,0
23.0,30,1
23.0,31,0
23.0,32,0
23.0,38,1
23.0,41,1
23.0,44,1
23.0,48,1
23.0,49,0
24.0,3,0
24.0,7,1
24.0,9,1
24.0,10,0
24.0,11,1
24.0,12,0
24.0,15,1
24.0,16,0
24.0,18,0
24.0,19,0
24.0,20,1
24.0,21,1
24.0,23,1
24.0,26,0
24.0,28,0
24.0,29,1
24.0,30,0
24.0,31,1
24.0,33,1
24.0,34,0
24.0,38,0
24.0,39,1
24.0,40,0
24.0,41,1
24.0,43,1
24.0,44,1
24.0,45,0
24.0,47,1
24.0,48,1
25.0,0,1
25.0,1,0
25.0,5,0
25.0,6,0
25.0,7,1
25.0,8,0
25.0,10,1
25.0,11,0
25.0,12,0
25.0,18,0
25.0,19,0
25.0,22,0
25.0,25,1
25.0,28,1
25.0,29,1
25.0,30,0
25.0,31,0
25.0,35,0
25.0,36,1
25.0,37,1
25.0,40,0
25.0,41,1
25.0,45,0
25.0,47,1
25.0,48,0
25.0,49,0
26.0,0,1
26.0,2,0
26.0,3,0
26.0,4,0
26.0,9,1
26.0,12,0
26.0,14,1
26.0,15,1
26.0,17,1
26.0,19,0
26.0,20,0
26.0,21,0
26.0,22,1
26.0,25,1
26.0,26,0
26.0,32,0
26.0,33,1
26.0,36,1
26.0,37,1
26.0,39,1
26.0,42,1
26.0,45,0
26.0,47,0
27.0,1,0
27.0,3,0
27.0,14,0
27.0,16,1
27.0,17,1
27.0,18,1
27.0,20,1
27.0,23,1
27.0,24,0
27.0,26,0
27.0,27,0
27.0,29,0
27.0,31,0
27.0,33,1
27.0,34,1
27.0,35,0
27.0,37,0
27.0,39,1
27.0,41,0
27.0,44,1
27.0,45,0
27.0,47,1
27.0,48,1
27.0,49,1
28.0,0,1
28.0,1,0
28.0,2,1
28.0,3,0
28.0,4,0
28.0,5,1
28.0,6,1
28.0,8,0
28.0,9,1
28.0,11,0
28.0,15,0
28.0,18,0
28.0,21,1
28.0,24,0
28.0,25,0
28.0,26,0
28.0,29,0
28.0,30,0
28.0,35,0
28.0,39,1
28.0,41,1
28.0,42,1
28.0,43,0
28.0,44,1
28.0,47,1
28.0,49,1
29.0,0,1
29.0,2,0
29.0,7,1
29.0,8,1
29.0,9,1
29.0,10,0
29.0,13,1
29.0,14,1
29.0,18,0
29.0,20,0
29.0,21,1
29.0,26,0
29.0,27,1
29.0,30,1
29.0,34,0
29.0,37,1
29.0,41,0
29.0,42,0
29.0,43,0
29.0,46,0
29.0,48,0
29.0,49,1
30.0,3,0
30.0,4,0
30.0,5,1
30.0,6,0
30.0,9,0
30.0,11,1
30.0,12,0
30.0,13,1
30.0,14,0
30.0,16,1
30.0,18,0
30.0,19,0
30.0,21,1
30.0,22,1
30.0,23,1
30.0,29,1
30.0,32,0
30.0,33,0
30.0,36,0
30.0,38,1
30.0,40,0
30.0,44,1
30.0,46,1
30.0,47,1
30.0,49,0
31.0,2,0
31.0,3,0
31.0,4,0
31.0,7,0
31.0,8,0
31.0,14,0
31.0,15,0
31.0,17,1
31.0,18,0
31.0,19,0
31.0,22,0
31.0,25,0
31.0,28,1
31.0,29,1
31.0,30,1
31.0,33,0
31.0,35,1
31.0,36,0
31.0,37,0
31.0,39,1
31.0,40,0
31.0,41,1
31.0,42,0
31.0,44,0
31.0,46,0
31.0,47,0
32.0,0,0
32.0,1,0
32.0,3,0
32.0,4,1
32.0,6,0
32.0,9,1
32.0,13,0
32.0,14,0
32.0,18,1
32.0,23,1
32.0,24,0
32.0,25,0
32.0,27,0
32.0,28,0
32.0,31,0
32.0,32,0
32.0,33,1
32.0,36,1
32.0,41,1
32.0,42,1
32.0,43,1
32.0,44,1
32.0,48,0
32.0,49,0
33.0,0,0
33.0,1,0
33.0,3,0
33.0,4,0
33.0,7,1
33.0,8,1
33.0,10,0
33.0,11,1
33.0,13,1
33.0,14,1
33.0,15,0
33.0,16,1
33.0,19,1
33.0,21,0
33.0,23,0
33.0,27,1
33.0,28,1
33.0,29,1
33.0,30,0
33.0,31,0
33.0,32,0
33.0,36,1
33.0,37,0
33.0,39,1
33.0,40,0
33.0,41,1
33.0,43,1
33.0,44,1
33.0,45,0
33.0,46,0
33.0,49,0
34.0,2,0
34.0,4,0
34.0,8,0
34.0,9,1
34.0,10,0
34.0,12,1
34.0,15,1
34.0,16,1
34.0,18,1
34.0,19,0
34.0,21,1
34.0,22,1
34.0,24,0
34.0,29,0
34.0,32,0
34.0,33,1
34.0,35,0
34.0,36,0
34.0,38,0
34.0,40,0
34.0,44,0
34.0,45,1
34.0,47,1
34.0,49,0
35.0,0,0
35.0,1,0
35.0,2,0
35.0,3,0
35.0,5,1
35.0,7,0
35.0,10,0
35.0,11,0
35.0,13,1
35.0,15,0
35.0,17,1
35.0,19,1
35.0,24,0
35.0,29,1
35.0,32,1
35.0,37,1
35.0,38,1
35.0,40,0
35.0,42,0
35.0,45,0
35.0,46,1
35.0,47,1
35.0,48,0
36.0,9,1
36.0,11,1
36.0,13,0
36.0,16,0
36.0,18,0
36.0,21,1
36.0,24,1
36.0,25,1
36.0,27,0
36.0,29,1
36.0,30,0
36.0,31,1
36.0,32,0
36.0,33,0
36.0,39,0
36.0,41,0
36.0,42,1
36.0,44,1
36.0,46,0
37.0,2,1
37.0,3,1
37.0,7,0
37.0,8,1
37.0,9,1
37.0,11,0
37.0,12,0
37.0,13,1
37.0,14,0
37.0,17,0
37.0,19,0
