worker,task,answer
6.0,1,0
6.0,2,0
6.0,4,1
6.0,5,1
6.0,13,0
6.0,22,1
6.0,31,0
6.0,34,0
6.0,47,1
17.0,1,1
17.0,2,0
17.0,10,0
17.0,31,1
17.0,33,1
17.0,39,1
18.0,7,0
18.0,9,1
18.0,11,1
18.0,14,0
18.0,15,0
18.0,17,1
18.0,21,1
18.0,24,0
18.0,28,1
18.0,30,1
18.0,36,1
18.0,37,0
18.0,41,1
18.0,45,1
18.0,47,1
20.0,3,1
20.0,4,0
20.0,16,1
20.0,21,1
20.0,23,0
20.0,32,1
20.0,36,1
20.0,44,1
20.0,46,1
23.0,4,0
23.0,7,1
23.0,14,0
23.0,16,0
23.0,31,0
23.0,33,1
23.0,34,0
23.0,36,1
23.0,37,0
23.0,41,0
23.0,46,1
25.0,5,1
25.0,7,0
25.0,12,1
25.0,14,1
25.0,17,0
25.0,19,0
25.0,21,1
25.0,22,1
25.0,35,0
25.0,43,0
30.0,0,0
30.0,4,0
30.0,19,0
30.0,20,1
30.0,21,0
30.0,23,1
30.0,25,1
30.0,39,0
30.0,40,1
30.0,46,0
30.0,47,0
36.0,2,0
36.0,5,0
36.0,12,1
36.0,17,1
36.0,18,1
36.0,21,1
36.0,30,0
36.0,36,0
36.0,43,1
36.0,44,1
36.0,47,0
38.0,1,1
38.0,23,1
38.0,37,0
38.0,40,1
38.0,41,1
38.0,45,1
41.0,5,0
41.0,14,1
41.0,15,1
41.0,16,0
41.0,17,0
41.0,19,1
41.0,25,1
41.0,26,0
41.0,29,1
41.0,35,1
41.0,42,0
41.0,44,1
41.0,49,1
42.0,1,0
42.0,4,0
42.0,10,0
42.0,12,1
42.0,14,0
42.0,15,0
42.0,26,1
42.0,27,1
42.0,28,1
42.0,34,0
42.0,43,1
42.0,47,0
43.0,2,1
43.0,8,0
43.0,12,0
43.0,13,0
43.0,14,1
43.0,17,0
43.0,20,0
43.0,24,0
43.0,28,1
43.0,30,0
43.0,31,0
43.0,32,0
43.0,42,1
44.0,0,0
44.0,1,1
44.0,2,0
44.0,7,1
44.0,15,0
44.0,16,0
44.0,18,1
44.0,19,1
44.0,20,1
44.0,37,1
44.0,38,0
44.0,46,0
48.0,0,1
48.0,2,0
48.0,6,0
48.0,7,1
48.0,9,1
48.0,14,0
48.0,17,0
48.0,19,1
48.0,21,0
48.0,28,1
48.0,30,1
48.0,39,1
48.0,40,1
48.0,41,0
48.0,43,1
52.0,3,1
52.0,4,0
52.0,5,1
52.0,9,1
52.0,12,1
52.0,28,0
52.0,31,0
52.0,43,1
52.0,44,1
52.0,46,0
61.0,0,0
61.0,4,0
61.0,7,0
61.0,13,1
61.0,14,0
61.0,29,1
61.0,31,1
61.0,35,1
61.0,40,1
61.0,42,1
61.0,43,1
61.0,46,1
64.0,2,0
