worker,task,answer
0.0,8,0
0.0,10,0
0.0,11,0
0.0,30,0
0.0,31,1
1.0,2,1
1.0,3,1
1.0,19,1
1.0,22,0
1.0,25,1
1.0,29,1
1.0,37,0
1.0,46,1
2.0,6,0
2.0,13,0
2.0,17,1
2.0,22,0
2.0,26,1
2.0,30,0
2.0,35,0
3.0,3,1
3.0,6,1
3.0,9,1
3.0,12,1
3.0,19,1
3.0,32,0
3.0,36,0
3.0,39,1
3.0,49,1
8.0,0,0
8.0,6,1
8.0,16,1
8.0,20,0
8.0,24,0
8.0,27,0
8.0,29,0
8.0,46,1
9.0,1,0
9.0,13,0
9.0,15,0
9.0,17,1
9.0,19,1
9.0,25,1
9.0,33,1
9.0,35,0
9.0,36,0
9.0,39,0
9.0,48,1
10.0,0,1
10.0,3,1
10.0,5,0
10.0,8,1
10.0,26,1
10.0,32,0
10.0,34,1
10.0,38,0
10.0,41,0
12.0,7,0
12.0,15,0
12.0,20,0
12.0,23,0
12.0,27,0
12.0,28,1
12.0,31,1
12.0,33,0
15.0,5,0
15.0,8,0
15.0,12,1
15.0,15,0
15.0,19,0
15.0,21,0
15.0,25,0
15.0,32,0
17.0,3,0
17.0,4,0
17.0,7,1
17.0,11,1
17.0,12,1
17.0,17,0
17.0,19,0
17.0,23,0
17.0,36,0
17.0,42,0
17.0,48,1
22.0,6,0
22.0,7,0
22.0,8,1
22.0,18,0
22.0,26,0
22.0,28,1
22.0,29,1
22.0,30,0
22.0,38,0
22.0,42,1
22.0,43,0
22.0,45,1
24.0,9,0
24.0,10,0
24.0,25,1
24.0,30,0
24.0,31,0
24.0,39,1
24.0,46,0
24.0,47,0
24.0,49,1
26.0,0,0
26.0,6,0
26.0,10,1
26.0,16,0
26.0,17,1
26.0,40,1
26.0,42,1
26.0,44,1
26.0,45,1
31.0,3,1
31.0,5,0
31.0,6,1
31.0,10,0
31.0,12,0
31.0,22,0
31.0,24,0
31.0,28,0
31.0,34,0
31.0,35,0
31.0,38,0
31.0,47,0
35.0,0,1
35.0,1,0
35.0,4,0
35.0,11,0
35.0,12,1
35.0,24,0
35.0,25,1
35.0,28,1
35.0,30,0
35.0,31,0
35.0,32,1
35.0,35,1
44.0,5,1
44.0,7,0
44.0,8,1
44.0,18,1
44.0,27,0
44.0,28,1
44.0,29,1
44.0,30,0
44.0,31,1
44.0,41,0
44.0,42,1
44.0,45,0
44.0,47,1
44.0,48,1
45.0,5,1
45.0,25,0
45.0,36,1
47.0,1,1
47.0,6,1
47.0,7,0
47.0,9,0
47.0,19,1
47.0,24,1
47.0,28,0
47.0,33,1
47.0,37,0
47.0,38,1
47.0,40,1
47.0,43,1
47.0,45,1
51.0,5,1
51.0,11,0
51.0,34,1
51.0,37,1
51.0,39,0
51.0,42,0
51.0,45,1
56.0,1,1
56.0,5,0
56.0,7,0
56.0,12,1
56.0,15,1
56.0,16,1
56.0,27,0
56.0,32,0
56.0,33,0
56.0,34,0
56.0,40,1
56.0,41,1
56.0,43,1
56.0,44,0
56.0,47,0
56.0,48,1
61.0,1,0
61.0,6,0
61.0,10,1
61.0,21,0
61.0,28,0
61.0,30,0
61.0,31,1
61.0,37,0
61.0,41,1
61.0,43,0
61.0,46,1
68.0,3,0
68.0,12,0
68.0,21,1
68.0,23,1
68.0,36,1
68.0,38,1
68.0,42,0
70.0,7,0
70.0,9,0
70.0,12,0
70.0,24,0
70.0,27,1
70.0,34,0
70.0,35,0
70.0,36,1
70.0,37,0
70.0,39,1
70.0,41,0
70.0,42,1
80.0,16,0
80.0,19,0
80.0,36,1
80.0,39,0
80.0,42,1
80.0,43,1
81.0,3,0
81.0,9,0
81.0,13,0
81.0,17,1
81.0,18,1
81.0,21,0
81.0,25,0
81.0,31,1
81.0,34,1
86.0,6,0
86.0,13,0
86.0,17,0
86.0,21,0
86.0,27,0
86.0,36,0
86.0,37,1
86.0,39,1
86.0,41,0
86.0,44,1
86.0,48,1
86.0,49,1
87.0,1,1
87.0,3,0
87.0,9,1
87.0,12,1
87.0,16,0
87.0,18,1
87.0,25,0
87.0,29,0
87.0,37,0
87.0,49,1
92.0,3,1
92.0,4,0
92.0,11,0
92.0,14,1
92.0,26,0
92.0,28,0
92.0,29,1
92.0,30,0
92.0,37,1
92.0,42,1
92.0,46,0
92.0,47,1
98.0,0,1
98.0,3,0
98.0,15,1
98.0,27,1
98.0,28,1
98.0,31,1
98.0,37,1
99.0,1,1
99.0,8,1
99.0,17,0
99.0,21,1
99.0,25,0
99.0,33,0
99.0,34,0
99.0,37,1
99.0,39,0
99.0,46,0
99.0,48,0
100.0,17,0
100.0,19,0
100.0,21,1
100.0,27,0
100.0,28,0
100.0,31,0
100.0,43,1
100.0,45,1
100.0,48,1
100.0,49,0
101.0,2,1
101.0,7,1
101.0,8,1
101.0,19,0
101.0,20,0
101.0,32,0
101.0,33,0
105.0,1,1
105.0,6,1
105.0,11,1
105.0,14,0
105.0,15,0
105.0,16,0
105.0,17,0
105.0,18,1
105.0,21,0
105.0,25,1
105.0,28,1
105.0,30,1
105.0,31,0
105.0,37,0
105.0,45,1
105.0,47,1
110.0,1,1
110.0,2,0
110.0,4,0
110.0,7,1
110.0,14,1
110.0,18,0
110.0,22,0
110.0,24,0
110.0,30,1
110.0,34,0
110.0,37,1
110.0,45,1
111.0,14,1
111.0,34,1
111.0,42,0
114.0,0,0
114.0,2,0
114.0,9,1
114.0,14,1
114.0,15,0
114.0,21,1
114.0,24,0
114.0,26,0
114.0,38,0
114.0,40,0
116.0,6,0
116.0,10,0
116.0,13,0
116.0,29,1
116.0,32,0
116.0,39,1
116.0,40,1
116.0,42,0
116.0,45,1
116.0,46,0
121.0,0,0
121.0,3,0
121.0,5,1
121.0,25,0
121.0,33,1
121.0,34,1
121.0,49,1
128.0,4,0
128.0,5,0
128.0,9,0
128.0,16,0
128.0,24,1
128.0,25,0
128.0,28,1
128.0,31,1
128.0,41,1
128.0,49,1
137.0,0,0
137.0,6,1
137.0,8,1
137.0,9,0
137.0,10,0
137.0,28,0
137.0,35,0
137.0,36,1
137.0,42,0
137.0,49,1
142.0,6,1
142.0,14,0
142.0,19,1
142.0,22,0
142.0,24,1
142.0,25,1
142.0,27,1
142.0,39,1
142.0,44,0
142.0,47,1
153.0,3,0
153.0,4,1
153.0,10,0
153.0,12,1
153.0,15,1
153.0,17,0
153.0,18,1
153.0,32,0
153.0,35,1
153.0,41,1
153.0,42,0
153.0,46,1
165.0,1,1
165.0,5,0
165.0,13,0
168.0,1,0
168.0,4,0
168.0,7,1
168.0,14,0
168.0,18,1
168.0,27,0
168.0,33,0
168.0,34,1
168.0,35,1
168.0,36,1
168.0,42,1
168.0,43,1
168.0,47,1
168.0,48,1
172.0,1,0
172.0,9,1
172.0,12,0
172.0,19,0
172.0,25,1
172.0,26,1
172.0,27,0
172.0,32,0
172.0,35,0
172.0,37,0
172.0,38,1
172.0,41,0
172.0,44,1
175.0,1,1
175.0,3,0
175.0,7,0
175.0,8,0
175.0,12,1
175.0,15,0
175.0,17,0
175.0,21,0
175.0,25,0
175.0,30,1
175.0,33,1
175.0,35,1
175.0,40,1
175.0,41,0
175.0,42,1
176.0,10,0
176.0,15,0
176.0,18,1
176.0,19,0
176.0,36,0
176.0,37,1
176.0,44,0
176.0,46,1
185.0,5,0
185.0,6,1
185.0,11,0
185.0,17,0
185.0,20,1
185.0,38,0
185.0,39,0
185.0,44,0
