worker,task,answer
0.0,3,1
0.0,7,0
0.0,8,1
0.0,11,0
0.0,13,0
0.0,15,1
0.0,19,0
0.0,23,1
0.0,24,0
0.0,25,1
0.0,29,0
0.0,31,1
0.0,33,0
0.0,35,0
0.0,40,0
0.0,41,1
0.0,43,0
0.0,45,0
0.0,46,1
0.0,47,0
0.0,48,0
0.0,49,0
5.0,0,0
5.0,2,1
5.0,6,1
5.0,8,1
5.0,12,1
5.0,13,1
5.0,16,1
5.0,17,1
5.0,21,1
5.0,23,0
5.0,25,0
5.0,26,0
5.0,28,0
5.0,32,1
5.0,37,1
5.0,43,1
5.0,44,0
5.0,45,1
5.0,49,0
10.0,3,0
10.0,4,1
10.0,7,1
10.0,8,0
10.0,9,1
10.0,10,1
10.0,11,1
10.0,12,1
10.0,13,1
10.0,16,1
10.0,18,1
10.0,20,1
10.0,21,0
10.0,22,0
10.0,23,0
10.0,24,0
10.0,26,0
10.0,27,1
10.0,30,1
10.0,31,1
10.0,32,1
10.0,33,0
10.0,34,0
10.0,35,1
10.0,36,0
10.0,39,1
10.0,41,1
10.0,42,1
10.0,43,0
10.0,44,0
10.0,46,1
10.0,47,0
10.0,49,1
17.0,5,0
17.0,6,0
17.0,7,0
17.0,8,0
17.0,9,1
17.0,11,1
17.0,12,1
17.0,14,1
17.0,16,1
17.0,17,0
17.0,18,0
17.0,19,1
17.0,24,1
17.0,25,1
17.0,26,1
17.0,27,1
17.0,28,1
17.0,30,1
17.0,34,1
17.0,35,0
17.0,36,1
17.0,37,0
17.0,38,0
17.0,39,1
17.0,43,1
17.0,44,1
17.0,45,0
17.0,47,1
17.0,49,1
18.0,0,0
18.0,1,1
18.0,2,1
18.0,3,0
18.0,5,1
18.0,6,1
18.0,7,0
18.0,8,0
18.0,10,0
18.0,12,1
18.0,13,1
18.0,14,0
18.0,16,0
18.0,18,1
18.0,22,1
18.0,23,1
18.0,25,0
18.0,27,1
18.0,28,1
18.0,30,1
18.0,31,0
18.0,33,0
18.0,37,1
18.0,40,0
18.0,41,0
18.0,42,1
18.0,43,1
18.0,45,0
18.0,46,0
18.0,48,0
21.0,1,1
21.0,2,0
21.0,4,1
21.0,6,0
21.0,7,1
21.0,8,1
21.0,10,1
21.0,11,1
21.0,16,1
21.0,22,1
21.0,25,1
21.0,27,0
21.0,29,0
21.0,30,1
21.0,31,1
21.0,32,1
21.0,34,1
21.0,37,0
21.0,39,1
21.0,40,0
21.0,41,0
21.0,42,0
21.0,43,0
21.0,48,1
21.0,49,1
25.0,2,1
25.0,3,1
25.0,5,0
25.0,6,0
25.0,10,0
25.0,12,1
25.0,13,0
25.0,14,0
25.0,15,0
25.0,17,0
25.0,21,1
25.0,23,1
25.0,24,0
25.0,26,1
25.0,27,0
25.0,28,1
25.0,32,1
25.0,37,1
25.0,38,0
25.0,39,1
25.0,40,0
25.0,41,0
25.0,42,1
25.0,49,1
30.0,1,0
30.0,3,0
30.0,8,1
30.0,9,0
30.0,12,0
30.0,13,1
30.0,15,1
30.0,18,1
30.0,21,0
30.0,22,1
30.0,23,1
30.0,24,1
30.0,25,1
30.0,30,0
30.0,31,0
30.0,32,1
30.0,33,0
30.0,34,1
30.0,35,0
30.0,36,0
30.0,37,1
30.0,38,0
30.0,39,0
30.0,41,0
30.0,44,0
30.0,49,0
31.0,0,1
31.0,2,1
31.0,6,0
31.0,8,1
31.0,10,0
31.0,11,1
31.0,12,1
31.0,14,1
31.0,18,0
31.0,19,1
31.0,20,1
31.0,21,1
31.0,22,1
31.0,24,1
31.0,25,0
31.0,26,1
31.0,27,1
31.0,29,1
31.0,30,1
31.0,33,1
31.0,34,1
31.0,36,1
31.0,38,1
31.0,39,1
31.0,40,1
31.0,42,0
31.0,46,1
31.0,47,1
31.0,49,1
33.0,1,0
33.0,2,0
33.0,5,0
33.0,6,0
33.0,7,1
33.0,8,0
33.0,10,1
33.0,11,1
33.0,12,1
33.0,14,0
33.0,15,0
33.0,19,0
33.0,21,0
33.0,22,0
33.0,24,1
33.0,27,0
33.0,29,1
33.0,30,1
33.0,32,0
33.0,33,0
33.0,34,0
33.0,37,0
33.0,42,1
33.0,43,1
33.0,46,1
33.0,48,0
34.0,0,1
34.0,1,0
34.0,3,1
34.0,5,1
34.0,6,1
34.0,7,0
34.0,8,0
34.0,9,1
34.0,13,1
34.0,14,1
34.0,15,1
34.0,18,1
34.0,19,1
34.0,23,0
34.0,25,1
34.0,26,1
34.0,31,1
34.0,32,0
34.0,33,1
34.0,34,1
34.0,35,0
34.0,36,0
34.0,40,0
34.0,46,1
34.0,48,1
34.0,49,1
41.0,1,1
41.0,5,0
41.0,7,1
41.0,8,1
41.0,9,1
41.0,10,0
41.0,15,1
41.0,18,1
41.0,21,1
41.0,22,0
41.0,23,1
41.0,24,1
41.0,25,1
41.0,27,0
41.0,34,0
41.0,37,1
41.0,40,0
41.0,44,1
41.0,46,1
41.0,48,1
41.0,49,0
44.0,0,1
44.0,1,0
44.0,2,0
44.0,3,0
44.0,4,1
44.0,5,1
44.0,9,0
44.0,12,0
44.0,13,0
44.0,15,1
44.0,16,0
44.0,17,0
44.0,19,0
44.0,21,0
44.0,22,1
44.0,25,0
44.0,26,1
44.0,27,1
44.0,28,0
44.0,29,0
44.0,31,0
44.0,35,0
44.0,36,0
44.0,38,0
44.0,40,1
44.0,41,1
44.0,42,0
44.0,47,0
44.0,48,0
44.0,49,0
46.0,0,0
46.0,1,1
46.0,3,0
46.0,12,1
46.0,13,1
46.0,14,0
46.0,17,0
46.0,21,1
46.0,25,1
46.0,26,1
46.0,30,0
46.0,32,0
46.0,34,0
46.0,35,0
46.0,43,1
46.0,44,1
46.0,45,0
46.0,48,0
52.0,0,0
52.0,1,0
52.0,2,1
52.0,4,0
52.0,6,1
52.0,7,0
52.0,10,1
