worker,task,answer
A1SCNO7L71ITFY,861,1
A3CFNUD7VR2E1E,861,1
A2QNS7MODF0A2N,861,1
A3TSHG5R492EHU,861,0
A3SWVCOJPJM7KQ,861,0
A1SCNO7L71ITFY,862,0
A2H3M1JVY991Q3,862,0
A39LJRF4LGAIX5,862,0
A29PMRCRJ7Q9ZD,862,0
A3TSHG5R492EHU,862,0
A1SCNO7L71ITFY,863,0
A3U5GS55UEF5C8,863,0
A29PMRCRJ7Q9ZD,863,0
A3P08N6X9HDJ2V,863,0
A3TSHG5R492EHU,863,0
A14PY6OO6SQ3K0,864,0
A3TSHG5R492EHU,864,0
AF3G0V1QQAU80,864,0
A29PMRCRJ7Q9ZD,864,0
A2H3M1JVY991Q3,864,1
AF3G0V1QQAU80,865,0
A3TSHG5R492EHU,865,0
A2P37651146LL5,865,0
A1SCNO7L71ITFY,865,0
A3SWVCOJPJM7KQ,865,0
A29PMRCRJ7Q9ZD,866,0
A9K49S97N9S9Y,866,0
A1YW00TFC187CC,866,1
A1SCNO7L71ITFY,866,0
A3TSHG5R492EHU,866,0
A1YW00TFC187CC,867,0
A3SWVCOJPJM7KQ,867,0
A3TSHG5R492EHU,867,0
A2P37651146LL5,867,0
AF3G0V1QQAU80,867,0
A1SCNO7L71ITFY,868,0
A8JXHGJIXG2NQ,868,0
A2H3M1JVY991Q3,868,1
A3TSHG5R492EHU,868,0
A1YW00TFC187CC,868,0
A9K49S97N9S9Y,869,0
A1SCNO7L71ITFY,869,0
A2QNS7MODF0A2N,869,0
A3TSHG5R492EHU,869,0
A3SWVCOJPJM7KQ,869,0
AQ3M9XJK8WOII,870,0
A3TSHG5R492EHU,870,0
A3CFNUD7VR2E1E,870,0
A1YW00TFC187CC,870,0
A29PMRCRJ7Q9ZD,870,1
