worker,task,answer
A2H3M1JVY991Q3,405,0
A29PMRCRJ7Q9ZD,430,0
A2H3M1JVY991Q3,430,1
AADB14P6ZCSOC,432,1
A29PMRCRJ7Q9ZD,454,0
A2H3M1JVY991Q3,243,1
AQ3M9XJK8WOII,243,1
A2H3M1JVY991Q3,251,0
A52AHJEUWFSA2,253,0
A29PMRCRJ7Q9ZD,479,0
AADB14P6ZCSOC,480,0
AADB14P6ZCSOC,481,1
A29PMRCRJ7Q9ZD,259,1
A29PMRCRJ7Q9ZD,485,1
A29PMRCRJ7Q9ZD,504,0
AADB14P6ZCSOC,282,1
A2H3M1JVY991Q3,287,1
A29PMRCRJ7Q9ZD,287,0
A2H3M1JVY991Q3,291,1
A17G2QHR8AH5VV,541,0
A2H3M1JVY991Q3,541,0
A29PMRCRJ7Q9ZD,541,0
A17G2QHR8AH5VV,556,0
A29PMRCRJ7Q9ZD,556,0
A29PMRCRJ7Q9ZD,588,1
A29PMRCRJ7Q9ZD,306,0
A17G2QHR8AH5VV,306,0
A29PMRCRJ7Q9ZD,308,1
A2H3M1JVY991Q3,308,0
A17G2QHR8AH5VV,317,0
AADB14P6ZCSOC,317,0
AADB14P6ZCSOC,336,0
A17G2QHR8AH5VV,366,0
A39LJRF4LGAIX5,617,0
A29PMRCRJ7Q9ZD,633,0
A1E3MS4AD1WM8V,637,1
A2H3M1JVY991Q3,637,0
A29PMRCRJ7Q9ZD,642,0
A17G2QHR8AH5VV,656,0
AADB14P6ZCSOC,656,0
AB5C1BRQTC19Q,657,0
A17G2QHR8AH5VV,689,0
A29PMRCRJ7Q9ZD,689,1
A17G2QHR8AH5VV,690,0
A17G2QHR8AH5VV,691,0
A2H3M1JVY991Q3,692,0
A17G2QHR8AH5VV,692,0
A29PMRCRJ7Q9ZD,692,0
AADB14P6ZCSOC,722,0
A2H3M1JVY991Q3,722,0
A29PMRCRJ7Q9ZD,722,0
A29PMRCRJ7Q9ZD,741,1
A2H3M1JVY991Q3,741,1
A17G2QHR8AH5VV,746,0
A29PMRCRJ7Q9ZD,20,0
A2H3M1JVY991Q3,24,0
AADB14P6ZCSOC,33,1
A29PMRCRJ7Q9ZD,33,0
A17G2QHR8AH5VV,45,0
A36N8WJKIGNKT0,47,1
A39LJRF4LGAIX5,56,0
A29PMRCRJ7Q9ZD,56,1
A2H3M1JVY991Q3,59,0
A29PMRCRJ7Q9ZD,59,0
A29PMRCRJ7Q9ZD,73,0
A2H3M1JVY991Q3,73,0
A2H3M1JVY991Q3,76,1
A17G2QHR8AH5VV,76,0
A8JXHGJIXG2NQ,77,0
A29PMRCRJ7Q9ZD,77,0
A2H3M1JVY991Q3,99,0
AQ3M9XJK8WOII,115,1
A3U5GS55UEF5C8,115,1
A29PMRCRJ7Q9ZD,124,0
A17G2QHR8AH5VV,126,0
A29PMRCRJ7Q9ZD,807,0
A29PMRCRJ7Q9ZD,818,0
A2H3M1JVY991Q3,191,1
AB5C1BRQTC19Q,898,0
A29PMRCRJ7Q9ZD,898,0
A17RJ1RVSJ6Z9Y,898,1
A29PMRCRJ7Q9ZD,900,1
A3U5GS55UEF5C8,900,1
AQ3M9XJK8WOII,931,1
A29PMRCRJ7Q9ZD,959,0
A2H3M1JVY991Q3,959,0
A39LJRF4LGAIX5,959,0
A2H3M1JVY991Q3,964,0
A39LJRF4LGAIX5,964,0
A29PMRCRJ7Q9ZD,989,0
A2H3M1JVY991Q3,989,1
A39LJRF4LGAIX5,989,1
