worker,task,answer
A29PMRCRJ7Q9ZD,205,1
A17G2QHR8AH5VV,205,0
A2H3M1JVY991Q3,205,1
AQ3M9XJK8WOII,209,0
AROJE6P94TZ9Q,209,0
AADB14P6ZCSOC,418,0
A17G2QHR8AH5VV,418,0
A1E3MS4AD1WM8V,418,0
A2H3M1JVY991Q3,418,0
A17G2QHR8AH5VV,213,0
A29PMRCRJ7Q9ZD,424,0
A39LJRF4LGAIX5,434,1
A2H3M1JVY991Q3,434,1
A29PMRCRJ7Q9ZD,440,1
A2H3M1JVY991Q3,241,0
A29PMRCRJ7Q9ZD,241,1
A3U5GS55UEF5C8,241,1
A2H3M1JVY991Q3,248,1
A3U5GS55UEF5C8,254,0
A29PMRCRJ7Q9ZD,497,1
A29PMRCRJ7Q9ZD,278,0
A2H3M1JVY991Q3,536,0
A52AHJEUWFSA2,552,1
A29PMRCRJ7Q9ZD,558,1
AB5C1BRQTC19Q,568,0
A29PMRCRJ7Q9ZD,568,0
A1E3MS4AD1WM8V,574,1
A29PMRCRJ7Q9ZD,592,1
A2H3M1JVY991Q3,304,0
A29PMRCRJ7Q9ZD,304,0
A17G2QHR8AH5VV,304,0
A2U3EWDHMY526T,305,0
A1E3MS4AD1WM8V,305,0
A8JXHGJIXG2NQ,321,1
A29PMRCRJ7Q9ZD,335,0
A29PMRCRJ7Q9ZD,340,1
A29PMRCRJ7Q9ZD,349,1
A2H3M1JVY991Q3,349,1
A17G2QHR8AH5VV,351,0
A39PPFQ1L7N6OQ,351,1
A29PMRCRJ7Q9ZD,351,0
A17G2QHR8AH5VV,356,0
A2H3M1JVY991Q3,359,1
A17G2QHR8AH5VV,361,0
A29PMRCRJ7Q9ZD,361,0
A2H3M1JVY991Q3,365,1
A29PMRCRJ7Q9ZD,365,1
A29PMRCRJ7Q9ZD,370,1
A17G2QHR8AH5VV,397,0
A29PMRCRJ7Q9ZD,397,1
A39LJRF4LGAIX5,397,0
A2H3M1JVY991Q3,604,1
A29PMRCRJ7Q9ZD,618,1
A2H3M1JVY991Q3,645,1
A1E3MS4AD1WM8V,659,0
A39LJRF4LGAIX5,659,0
A2H3M1JVY991Q3,659,0
AADB14P6ZCSOC,680,1
A17G2QHR8AH5VV,682,0
A2H3M1JVY991Q3,682,1
A17G2QHR8AH5VV,706,0
A2H3M1JVY991Q3,712,1
A29PMRCRJ7Q9ZD,756,1
A29PMRCRJ7Q9ZD,759,0
A29PMRCRJ7Q9ZD,769,0
A3KUOOJQ1Y4QC0,769,1
AADB14P6ZCSOC,769,0
A17G2QHR8AH5VV,773,0
A29PMRCRJ7Q9ZD,773,1
A2H3M1JVY991Q3,4,1
A39LJRF4LGAIX5,15,1
A2H3M1JVY991Q3,19,1
A29PMRCRJ7Q9ZD,19,1
A39LJRF4LGAIX5,19,1
A2D2UXKO4AWBO8,21,0
A29PMRCRJ7Q9ZD,21,0
AADB14P6ZCSOC,23,1
A17G2QHR8AH5VV,23,0
A29PMRCRJ7Q9ZD,26,1
A2H3M1JVY991Q3,35,0
A17G2QHR8AH5VV,35,0
A29PMRCRJ7Q9ZD,50,0
A2H3M1JVY991Q3,64,0
A29PMRCRJ7Q9ZD,64,0
A2H3M1JVY991Q3,68,1
A17RJ1RVSJ6Z9Y,68,0
A2H3M1JVY991Q3,81,0
A39LJRF4LGAIX5,104,0
AQ3M9XJK8WOII,142,0
A29PMRCRJ7Q9ZD,150,1
A39LJRF4LGAIX5,150,0
A29PMRCRJ7Q9ZD,820,0
A29PMRCRJ7Q9ZD,163,1
A39LJRF4LGAIX5,163,1
A29PMRCRJ7Q9ZD,174,1
A2H3M1JVY991Q3,176,1
A29PMRCRJ7Q9ZD,839,0
A39LJRF4LGAIX5,854,1
A2H3M1JVY991Q3,854,0
A39LJRF4LGAIX5,859,1
AB5C1BRQTC19Q,859,1
A2H3M1JVY991Q3,861,0
A39LJRF4LGAIX5,861,0
A29PMRCRJ7Q9ZD,861,0
A29PMRCRJ7Q9ZD,189,1
A29PMRCRJ7Q9ZD,865,0
A2H3M1JVY991Q3,879,0
A3U5GS55UEF5C8,881,1
A39LJRF4LGAIX5,881,1
A29PMRCRJ7Q9ZD,896,0
A2H3M1JVY991Q3,896,1
A2H3M1JVY991Q3,952,0
A39LJRF4LGAIX5,952,0
A17RJ1RVSJ6Z9Y,965,0
A3QJWBEC5A5OEG,968,1
A2H3M1JVY991Q3,968,1
A2H3M1JVY991Q3,972,1
A2H3M1JVY991Q3,983,1
