worker,task,answer
A14PY6OO6SQ3K0,981,1
A2H3M1JVY991Q3,981,1
A2QNS7MODF0A2N,981,0
A1SCNO7L71ITFY,981,1
A3TSHG5R492EHU,981,0
A29PMRCRJ7Q9ZD,982,0
A9K49S97N9S9Y,982,0
A3CFNUD7VR2E1E,982,0
A1SCNO7L71ITFY,982,0
A3TSHG5R492EHU,982,0
A3U5GS55UEF5C8,983,0
A3TSHG5R492EHU,983,0
A14PY6OO6SQ3K0,983,0
A1SCNO7L71ITFY,983,0
A3CFNUD7VR2E1E,983,0
A3TSHG5R492EHU,984,0
A2H3M1JVY991Q3,984,1
A14PY6OO6SQ3K0,984,0
A1SCNO7L71ITFY,984,0
A3CFNUD7VR2E1E,984,0
A1SCNO7L71ITFY,985,1
A2NBP5OTOYX3WK,985,1
AQ3M9XJK8WOII,985,1
AF3G0V1QQAU80,985,1
A3TSHG5R492EHU,985,0
A1SCNO7L71ITFY,986,1
A39LJRF4LGAIX5,986,0
A25JF6K0WTD7RD,986,1
A3TSHG5R492EHU,986,0
A14PY6OO6SQ3K0,986,1
A1SCNO7L71ITFY,987,0
AF3G0V1QQAU80,987,0
A3TSHG5R492EHU,987,0
A3CFNUD7VR2E1E,987,0
A9K49S97N9S9Y,987,0
A1YW00TFC187CC,988,0
A3TSHG5R492EHU,988,0
A2H3M1JVY991Q3,988,1
A1SCNO7L71ITFY,988,0
A2NBP5OTOYX3WK,988,0
A39LJRF4LGAIX5,989,0
A1SCNO7L71ITFY,989,1
A2QNS7MODF0A2N,989,0
A3TSHG5R492EHU,989,0
A29PMRCRJ7Q9ZD,989,0
A29PMRCRJ7Q9ZD,990,0
A2H3M1JVY991Q3,990,1
A39LJRF4LGAIX5,990,1
A3TSHG5R492EHU,990,0
A3CFNUD7VR2E1E,990,1
A29PMRCRJ7Q9ZD,991,0
A2QNS7MODF0A2N,991,0
A3TSHG5R492EHU,991,0
AF3G0V1QQAU80,991,0
A1SCNO7L71ITFY,991,0
A1SCNO7L71ITFY,992,0
A3CFNUD7VR2E1E,992,0
AF3G0V1QQAU80,992,0
A3TSHG5R492EHU,992,0
A14PY6OO6SQ3K0,992,0
A1SCNO7L71ITFY,993,0
A3SWVCOJPJM7KQ,993,0
A2H3M1JVY991Q3,993,0
A3CFNUD7VR2E1E,993,0
A3TSHG5R492EHU,993,0
A3SWVCOJPJM7KQ,994,0
A2QNS7MODF0A2N,994,0
A3U5GS55UEF5C8,994,0
A1SCNO7L71ITFY,994,0
A3TSHG5R492EHU,994,0
A29PMRCRJ7Q9ZD,995,1
A1SCNO7L71ITFY,995,1
A3QJWBEC5A5OEG,995,1
A14PY6OO6SQ3K0,995,1
A3TSHG5R492EHU,995,0
A3TSHG5R492EHU,996,0
A39LJRF4LGAIX5,996,1
A1SCNO7L71ITFY,996,0
A29PMRCRJ7Q9ZD,996,1
A3CFNUD7VR2E1E,996,0
A29PMRCRJ7Q9ZD,997,0
A3TSHG5R492EHU,997,0
AF3G0V1QQAU80,997,0
A14PY6OO6SQ3K0,997,0
A9K49S97N9S9Y,997,0
A2QNS7MODF0A2N,998,0
A1SCNO7L71ITFY,998,0
A2H3M1JVY991Q3,998,0
A25JF6K0WTD7RD,998,0
A3TSHG5R492EHU,998,0
A1SCNO7L71ITFY,999,0
A3TSHG5R492EHU,999,0
A2QNS7MODF0A2N,999,0
A14PY6OO6SQ3K0,999,0
A2H3M1JVY991Q3,999,1
A3CFNUD7VR2E1E,1000,0
A3TSHG5R492EHU,1000,0
AQ3M9XJK8WOII,1000,0
A1SCNO7L71ITFY,1000,0
A1YW00TFC187CC,1000,0
