worker,task,answer
A3U5GS55UEF5C8,941,1
A3TSHG5R492EHU,941,1
A3O81LHBBI8NPK,941,1
AB5C1BRQTC19Q,941,1
A1YW00TFC187CC,941,0
A3TSHG5R492EHU,942,0
A29PMRCRJ7Q9ZD,942,0
A2QNS7MODF0A2N,942,0
A1SCNO7L71ITFY,942,1
A1YW00TFC187CC,942,0
A2H3M1JVY991Q3,943,0
A3TSHG5R492EHU,943,0
A1SCNO7L71ITFY,943,0
A2QNS7MODF0A2N,943,0
A2NDGTBR25ADTU,943,0
A2H3M1JVY991Q3,944,0
A3SWVCOJPJM7KQ,944,0
AB5C1BRQTC19Q,944,0
A3TSHG5R492EHU,944,0
A1SCNO7L71ITFY,944,0
A3R5A5DNW8WUZQ,945,0
A3CFNUD7VR2E1E,945,0
A1SCNO7L71ITFY,945,0
A3TSHG5R492EHU,945,0
A2H3M1JVY991Q3,945,0
A1SCNO7L71ITFY,946,0
A3SWVCOJPJM7KQ,946,1
A3TSHG5R492EHU,946,1
A2H3M1JVY991Q3,946,0
A3R5A5DNW8WUZQ,946,0
A1SCNO7L71ITFY,947,0
A3TSHG5R492EHU,947,0
A2QNS7MODF0A2N,947,0
A3CFNUD7VR2E1E,947,0
A1YW00TFC187CC,947,0
A9K49S97N9S9Y,948,0
A25JF6K0WTD7RD,948,0
A1264GOK2Z3WSE,948,0
A3TSHG5R492EHU,948,0
A2QNS7MODF0A2N,948,0
A3TSHG5R492EHU,949,0
A1YW00TFC187CC,949,0
A1SCNO7L71ITFY,949,0
A3SWVCOJPJM7KQ,949,0
A25JF6K0WTD7RD,949,0
A3CFNUD7VR2E1E,950,0
A1YW00TFC187CC,950,1
A2QNS7MODF0A2N,950,1
A1SCNO7L71ITFY,950,0
A3TSHG5R492EHU,950,0
A2QNS7MODF0A2N,951,0
A3SWVCOJPJM7KQ,951,0
A3TSHG5R492EHU,951,0
A1SCNO7L71ITFY,951,0
A3QJWBEC5A5OEG,951,0
A2H3M1JVY991Q3,952,0
A3TSHG5R492EHU,952,0
A2QNS7MODF0A2N,952,0
A9K49S97N9S9Y,952,0
A14PY6OO6SQ3K0,952,0
AF3G0V1QQAU80,953,0
A2H3M1JVY991Q3,953,0
A3TSHG5R492EHU,953,0
A39LJRF4LGAIX5,953,0
A1SCNO7L71ITFY,953,0
A3TSHG5R492EHU,954,0
A2H3M1JVY991Q3,954,1
A3CFNUD7VR2E1E,954,0
A1SCNO7L71ITFY,954,0
A25JF6K0WTD7RD,954,0
A29PMRCRJ7Q9ZD,955,1
AF3G0V1QQAU80,955,1
A1SCNO7L71ITFY,955,0
A3TSHG5R492EHU,955,0
A14PY6OO6SQ3K0,955,0
A3QJWBEC5A5OEG,956,1
A1YW00TFC187CC,956,0
A3TSHG5R492EHU,956,0
A3CFNUD7VR2E1E,956,0
A1SCNO7L71ITFY,956,0
A1SCNO7L71ITFY,957,0
A1YW00TFC187CC,957,0
A2QNS7MODF0A2N,957,0
A3CFNUD7VR2E1E,957,0
A3TSHG5R492EHU,957,0
A3TSHG5R492EHU,958,0
A2QNS7MODF0A2N,958,0
A3CFNUD7VR2E1E,958,0
A39LJRF4LGAIX5,958,0
A2NBP5OTOYX3WK,958,0
A2P37651146LL5,959,0
A9K49S97N9S9Y,959,0
A3TSHG5R492EHU,959,0
A1SCNO7L71ITFY,959,0
A2QNS7MODF0A2N,959,0
A29PMRCRJ7Q9ZD,960,0
A1SCNO7L71ITFY,960,0
A2H3M1JVY991Q3,960,0
A39LJRF4LGAIX5,960,0
A3TSHG5R492EHU,960,0
