worker,task,answer
A14PY6OO6SQ3K0,981,1
A2H3M1JVY991Q3,981,1
A2QNS7MODF0A2N,981,0
A1SCNO7L71ITFY,981,1
A3TSHG5R492EHU,981,0
A29PMRCRJ7Q9ZD,982,0
A9K49S97N9S9Y,982,0
A3CFNUD7VR2E1E,982,0
A1SCNO7L71ITFY,982,0
A3TSHG5R492EHU,982,0
A3U5GS55UEF5C8,983,0
A3TSHG5R492EHU,983,0
A14PY6OO6SQ3K0,983,0
A1SCNO7L71ITFY,983,0
A3CFNUD7VR2E1E,983,0
A3TSHG5R492EHU,984,0
A2H3M1JVY991Q3,984,1
A14PY6OO6SQ3K0,984,0
A1SCNO7L71ITFY,984,0
A3CFNUD7VR2E1E,984,0
A1SCNO7L71ITFY,985,1
A2NBP5OTOYX3WK,985,1
AQ3M9XJK8WOII,985,1
AF3G0V1QQAU80,985,1
A3TSHG5R492EHU,985,0
A1SCNO7L71ITFY,986,1
A39LJRF4LGAIX5,986,0
A25JF6K0WTD7RD,986,1
A3TSHG5R492EHU,986,0
A14PY6OO6SQ3K0,986,1
A1SCNO7L71ITFY,987,0
AF3G0V1QQAU80,987,0
A3TSHG5R492EHU,987,0
A3CFNUD7VR2E1E,987,0
A9K49S97N9S9Y,987,0
A1YW00TFC187CC,988,0
A3TSHG5R492EHU,988,0
A2H3M1JVY991Q3,988,1
A1SCNO7L71ITFY,988,0
A2NBP5OTOYX3WK,988,0
A39LJRF4LGAIX5,989,0
A1SCNO7L71ITFY,989,1
A2QNS7MODF0A2N,989,0
A3TSHG5R492EHU,989,0
A29PMRCRJ7Q9ZD,989,0
A29PMRCRJ7Q9ZD,990,0
A2H3M1JVY991Q3,990,1
A39LJRF4LGAIX5,990,1
A3TSHG5R492EHU,990,0
A3CFNUD7VR2E1E,990,1
