worker,task,answer
A2NBP5OTOYX3WK,561,0
A37TAQZGFFIPF6,561,0
A2F0NZQ8F9ON8C,561,0
A2QNS7MODF0A2N,561,0
A3TSHG5R492EHU,561,0
A3P08N6X9HDJ2V,562,0
A3CMYDBINK8ZS2,562,0
A3TSHG5R492EHU,562,0
A37TAQZGFFIPF6,562,0
A1SCNO7L71ITFY,562,0
A1SCNO7L71ITFY,563,0
AB5C1BRQTC19Q,563,0
A2H3M1JVY991Q3,563,0
A3TSHG5R492EHU,563,0
A3CFNUD7VR2E1E,563,0
A2NBP5OTOYX3WK,564,0
A2QNS7MODF0A2N,564,0
A3CFNUD7VR2E1E,564,0
A3TSHG5R492EHU,564,0
A3P08N6X9HDJ2V,564,0
A1OI81FMMZ26J7,565,1
A3TSHG5R492EHU,565,0
A3OZ8KF0HWSVWK,565,1
A1SCNO7L71ITFY,565,1
A3U1K9X1LXA5JA,565,1
A3TSHG5R492EHU,566,0
A1YW00TFC187CC,566,1
A2QNS7MODF0A2N,566,1
A1SCNO7L71ITFY,566,1
A37TAQZGFFIPF6,566,0
A37TAQZGFFIPF6,567,0
ARX0S1CIDJLOX,567,0
A2NBP5OTOYX3WK,567,0
A2460QZM5TZC4V,567,0
A1SCNO7L71ITFY,567,0
A25JF6K0WTD7RD,568,1
A3TSHG5R492EHU,568,0
AE4OWTLXURMKP,568,1
A17G2QHR8AH5VV,568,0
A2NBP5OTOYX3WK,568,1
AB5C1BRQTC19Q,569,0
AF3G0V1QQAU80,569,0
A2QNS7MODF0A2N,569,0
A3TSHG5R492EHU,569,0
A29PMRCRJ7Q9ZD,569,0
A29PMRCRJ7Q9ZD,570,0
A2H3M1JVY991Q3,570,0
A17G2QHR8AH5VV,570,0
A3TSHG5R492EHU,570,0
A3P08N6X9HDJ2V,570,0
