worker,task,answer
A29PMRCRJ7Q9ZD,891,1
A1YW00TFC187CC,891,0
A25JF6K0WTD7RD,891,0
A2QNS7MODF0A2N,891,0
A3TSHG5R492EHU,891,0
A1SCNO7L71ITFY,892,0
A1YW00TFC187CC,892,0
AF3G0V1QQAU80,892,0
A2P37651146LL5,892,1
A3TSHG5R492EHU,892,0
A14PY6OO6SQ3K0,893,0
A3CFNUD7VR2E1E,893,1
A3TSHG5R492EHU,893,0
A1SCNO7L71ITFY,893,0
A3SWVCOJPJM7KQ,893,0
A1YW00TFC187CC,894,0
A3CFNUD7VR2E1E,894,0
A3TSHG5R492EHU,894,0
A1SCNO7L71ITFY,894,0
A2P37651146LL5,894,0
A3U5GS55UEF5C8,895,1
A1SCNO7L71ITFY,895,1
A3TSHG5R492EHU,895,0
AF3G0V1QQAU80,895,1
A3CFNUD7VR2E1E,895,1
A2NBP5OTOYX3WK,896,0
A3TSHG5R492EHU,896,0
A1YW00TFC187CC,896,0
A1SCNO7L71ITFY,896,0
A2H3M1JVY991Q3,896,1
A3TSHG5R492EHU,897,0
AF3G0V1QQAU80,897,0
A1SCNO7L71ITFY,897,0
A29PMRCRJ7Q9ZD,897,0
A2H3M1JVY991Q3,897,1
A2H3M1JVY991Q3,898,1
A3CFNUD7VR2E1E,898,1
A14PY6OO6SQ3K0,898,1
A3TSHG5R492EHU,898,0
A1YW00TFC187CC,898,1
AB5C1BRQTC19Q,899,0
A29PMRCRJ7Q9ZD,899,0
A17RJ1RVSJ6Z9Y,899,1
A3CFNUD7VR2E1E,899,0
A3TSHG5R492EHU,899,0
A14PY6OO6SQ3K0,900,0
A2QNS7MODF0A2N,900,0
AF3G0V1QQAU80,900,0
A1SCNO7L71ITFY,900,1
A3TSHG5R492EHU,900,0
