worker,task,answer
A29PMRCRJ7Q9ZD,591,0
A2H3M1JVY991Q3,591,0
A3TSHG5R492EHU,591,0
A1OI81FMMZ26J7,591,0
A3OZ8KF0HWSVWK,591,0
A3TSHG5R492EHU,592,0
A2NBP5OTOYX3WK,592,0
A3U1K9X1LXA5JA,592,0
ARX0S1CIDJLOX,592,0
A1OI81FMMZ26J7,592,0
A1SCNO7L71ITFY,593,0
A3QTDW5WP4GFKV,593,0
A29PMRCRJ7Q9ZD,593,1
A3OZ8KF0HWSVWK,593,0
A1YW00TFC187CC,593,1
A3CFNUD7VR2E1E,594,0
A1SCNO7L71ITFY,594,0
A2H3M1JVY991Q3,594,0
A3CMYDBINK8ZS2,594,0
A3TSHG5R492EHU,594,0
A3TSHG5R492EHU,595,0
A1SCNO7L71ITFY,595,1
A3OZ8KF0HWSVWK,595,1
A2F0NZQ8F9ON8C,595,1
AF3G0V1QQAU80,595,1
A2SB5KUOAGU70U,596,0
A17G2QHR8AH5VV,596,0
A2460QZM5TZC4V,596,0
A1C8QK1FPEOOZN,596,0
A32JS1R9V5LB78,596,0
A2NBP5OTOYX3WK,597,1
A29PMRCRJ7Q9ZD,597,0
A1264GOK2Z3WSE,597,0
A2460QZM5TZC4V,597,1
A3TSHG5R492EHU,597,1
A3QTDW5WP4GFKV,598,0
A17G2QHR8AH5VV,598,0
A37TAQZGFFIPF6,598,1
A32JS1R9V5LB78,598,1
A3CMYDBINK8ZS2,598,1
A2H3M1JVY991Q3,599,0
A1SCNO7L71ITFY,599,0
A1C8QK1FPEOOZN,599,0
A17G2QHR8AH5VV,599,0
A29PMRCRJ7Q9ZD,599,0
A3QTDW5WP4GFKV,600,1
A2QNS7MODF0A2N,600,0
A3TSHG5R492EHU,600,1
A2H3M1JVY991Q3,600,1
A1SCNO7L71ITFY,600,1
