worker,task,answer
A29PMRCRJ7Q9ZD,408,1
A29PMRCRJ7Q9ZD,448,0
AADB14P6ZCSOC,228,1
A29PMRCRJ7Q9ZD,258,0
A17G2QHR8AH5VV,490,0
A29PMRCRJ7Q9ZD,490,0
A39LJRF4LGAIX5,490,1
A2U3EWDHMY526T,491,0
AQ3M9XJK8WOII,270,0
A17G2QHR8AH5VV,270,0
A8JXHGJIXG2NQ,270,0
A2H3M1JVY991Q3,294,0
AE4OWTLXURMKP,567,1
A17G2QHR8AH5VV,567,0
A1E3MS4AD1WM8V,586,0
A36N8WJKIGNKT0,302,1
A2H3M1JVY991Q3,304,0
A29PMRCRJ7Q9ZD,304,0
A17G2QHR8AH5VV,304,0
A36N8WJKIGNKT0,307,0
A17G2QHR8AH5VV,318,0
A8JXHGJIXG2NQ,321,1
A29PMRCRJ7Q9ZD,335,0
A17G2QHR8AH5VV,351,0
A39PPFQ1L7N6OQ,351,1
A29PMRCRJ7Q9ZD,351,0
A2H3M1JVY991Q3,393,1
A29PMRCRJ7Q9ZD,393,1
A2H3M1JVY991Q3,604,1
A29PMRCRJ7Q9ZD,685,0
A2H3M1JVY991Q3,710,0
A29PMRCRJ7Q9ZD,715,1
A3U5GS55UEF5C8,715,1
A29PMRCRJ7Q9ZD,745,0
A29PMRCRJ7Q9ZD,747,0
A29PMRCRJ7Q9ZD,766,0
AQ3M9XJK8WOII,115,1
A3U5GS55UEF5C8,115,1
A2H3M1JVY991Q3,176,1
A29PMRCRJ7Q9ZD,835,0
A29PMRCRJ7Q9ZD,837,0
A2H3M1JVY991Q3,895,1
AQ3M9XJK8WOII,910,1
A29PMRCRJ7Q9ZD,910,0
A29PMRCRJ7Q9ZD,959,0
A2H3M1JVY991Q3,959,0
A39LJRF4LGAIX5,959,0
A3QJWBEC5A5OEG,968,1
A2H3M1JVY991Q3,968,1
A39LJRF4LGAIX5,978,0
A2H3M1JVY991Q3,978,1
