worker,task,answer
A29PMRCRJ7Q9ZD,991,0
A2QNS7MODF0A2N,991,0
A3TSHG5R492EHU,991,0
AF3G0V1QQAU80,991,0
A1SCNO7L71ITFY,991,0
A1SCNO7L71ITFY,992,0
A3CFNUD7VR2E1E,992,0
AF3G0V1QQAU80,992,0
A3TSHG5R492EHU,992,0
A14PY6OO6SQ3K0,992,0
A1SCNO7L71ITFY,993,0
A3SWVCOJPJM7KQ,993,0
A2H3M1JVY991Q3,993,0
A3CFNUD7VR2E1E,993,0
A3TSHG5R492EHU,993,0
A3SWVCOJPJM7KQ,994,0
A2QNS7MODF0A2N,994,0
A3U5GS55UEF5C8,994,0
A1SCNO7L71ITFY,994,0
A3TSHG5R492EHU,994,0
A29PMRCRJ7Q9ZD,995,1
A1SCNO7L71ITFY,995,1
A3QJWBEC5A5OEG,995,1
A14PY6OO6SQ3K0,995,1
A3TSHG5R492EHU,995,0
A3TSHG5R492EHU,996,0
A39LJRF4LGAIX5,996,1
A1SCNO7L71ITFY,996,0
A29PMRCRJ7Q9ZD,996,1
A3CFNUD7VR2E1E,996,0
A29PMRCRJ7Q9ZD,997,0
A3TSHG5R492EHU,997,0
AF3G0V1QQAU80,997,0
A14PY6OO6SQ3K0,997,0
A9K49S97N9S9Y,997,0
A2QNS7MODF0A2N,998,0
A1SCNO7L71ITFY,998,0
A2H3M1JVY991Q3,998,0
A25JF6K0WTD7RD,998,0
A3TSHG5R492EHU,998,0
A1SCNO7L71ITFY,999,0
A3TSHG5R492EHU,999,0
A2QNS7MODF0A2N,999,0
A14PY6OO6SQ3K0,999,0
A2H3M1JVY991Q3,999,1
A3CFNUD7VR2E1E,1000,0
A3TSHG5R492EHU,1000,0
AQ3M9XJK8WOII,1000,0
A1SCNO7L71ITFY,1000,0
A1YW00TFC187CC,1000,0
