worker,task,answer
A1SCNO7L71ITFY,831,1
A14PY6OO6SQ3K0,831,1
A3CFNUD7VR2E1E,831,1
A3TSHG5R492EHU,831,0
A296F95XZ8N4S6,831,1
A3TSHG5R492EHU,832,0
A29PMRCRJ7Q9ZD,832,1
A1YW00TFC187CC,832,0
A3U5GS55UEF5C8,832,0
A2P37651146LL5,832,0
A29PMRCRJ7Q9ZD,833,0
A2H3M1JVY991Q3,833,0
A2QNS7MODF0A2N,833,0
A3TSHG5R492EHU,833,0
A2NBP5OTOYX3WK,833,0
A3CFNUD7VR2E1E,834,0
A3TSHG5R492EHU,834,0
A2NBP5OTOYX3WK,834,1
AF3G0V1QQAU80,834,0
A1SCNO7L71ITFY,834,0
A2NBP5OTOYX3WK,835,1
A1SCNO7L71ITFY,835,0
A3TSHG5R492EHU,835,0
A39LJRF4LGAIX5,835,1
AF3G0V1QQAU80,835,0
AF3G0V1QQAU80,836,0
A2QNS7MODF0A2N,836,0
A29PMRCRJ7Q9ZD,836,0
A1SCNO7L71ITFY,836,0
A3TSHG5R492EHU,836,0
A1SCNO7L71ITFY,837,0
A3TSHG5R492EHU,837,0
A2P37651146LL5,837,0
A29PMRCRJ7Q9ZD,837,0
A25JF6K0WTD7RD,837,0
A3TSHG5R492EHU,838,0
A3CFNUD7VR2E1E,838,0
A29PMRCRJ7Q9ZD,838,0
A1SCNO7L71ITFY,838,0
A2QNS7MODF0A2N,838,0
A2H3M1JVY991Q3,839,1
A1SCNO7L71ITFY,839,0
A3QJWBEC5A5OEG,839,1
A3TSHG5R492EHU,839,0
A2QNS7MODF0A2N,839,0
A3CFNUD7VR2E1E,840,1
A29PMRCRJ7Q9ZD,840,0
A25JF6K0WTD7RD,840,0
A3TSHG5R492EHU,840,0
AF3G0V1QQAU80,840,0
