worker,task,answer
AADB14P6ZCSOC,481,0
A2F0NZQ8F9ON8C,481,0
A2NBP5OTOYX3WK,481,0
A1SCNO7L71ITFY,481,0
A3QTDW5WP4GFKV,481,0
A2NBP5OTOYX3WK,482,0
A3D8YDQP3CFFT,482,0
A3TSHG5R492EHU,482,0
AADB14P6ZCSOC,482,1
A37TAQZGFFIPF6,482,0
A2F0NZQ8F9ON8C,483,0
A3CMYDBINK8ZS2,483,0
ARX0S1CIDJLOX,483,0
A20JR0E01UKKDC,483,0
A3SWVCOJPJM7KQ,483,0
A3QTDW5WP4GFKV,484,0
A2H3M1JVY991Q3,484,0
A29PMRCRJ7Q9ZD,484,0
A1OI81FMMZ26J7,484,0
A3OZ8KF0HWSVWK,484,0
A3TSHG5R492EHU,485,0
A2SB5KUOAGU70U,485,0
ARX0S1CIDJLOX,485,0
A1YW00TFC187CC,485,1
A17G2QHR8AH5VV,485,0
A25JF6K0WTD7RD,486,1
A3TSHG5R492EHU,486,0
A2N2KQXUPLNDWI,486,0
A2NBP5OTOYX3WK,486,1
A29PMRCRJ7Q9ZD,486,1
A1OI81FMMZ26J7,487,0
A3TSHG5R492EHU,487,0
AQ3M9XJK8WOII,487,0
A2H3M1JVY991Q3,487,0
A1SCNO7L71ITFY,487,0
A2H3M1JVY991Q3,488,0
A2NBP5OTOYX3WK,488,0
A1SCNO7L71ITFY,488,0
A3TSHG5R492EHU,488,0
A1OI81FMMZ26J7,488,0
A32JS1R9V5LB78,489,0
A3TSHG5R492EHU,489,0
A1264GOK2Z3WSE,489,0
A29PMRCRJ7Q9ZD,489,0
A2NBP5OTOYX3WK,489,0
A2F0NZQ8F9ON8C,490,1
A3QTDW5WP4GFKV,490,0
A3TSHG5R492EHU,490,0
A29PMRCRJ7Q9ZD,490,1
A17G2QHR8AH5VV,490,0
A1264GOK2Z3WSE,491,0
A17G2QHR8AH5VV,491,0
A29PMRCRJ7Q9ZD,491,0
A3TSHG5R492EHU,491,0
A39LJRF4LGAIX5,491,1
A37TAQZGFFIPF6,492,0
A2U3EWDHMY526T,492,0
A3QTDW5WP4GFKV,492,0
A3D8YDQP3CFFT,492,0
A20JR0E01UKKDC,492,0
A2H3M1JVY991Q3,493,1
A3TSHG5R492EHU,493,0
A29PMRCRJ7Q9ZD,493,1
A17G2QHR8AH5VV,493,0
A1OI81FMMZ26J7,493,0
A2460QZM5TZC4V,494,0
A2QNS7MODF0A2N,494,0
A1SCNO7L71ITFY,494,0
A3P08N6X9HDJ2V,494,0
A1C8QK1FPEOOZN,494,0
A3TSHG5R492EHU,495,0
A1YW00TFC187CC,495,0
A17G2QHR8AH5VV,495,0
A29PMRCRJ7Q9ZD,495,0
A2P37651146LL5,495,0
A17G2QHR8AH5VV,496,0
A1SCNO7L71ITFY,496,0
A3TSHG5R492EHU,496,0
A2NBP5OTOYX3WK,496,0
A2QNS7MODF0A2N,496,0
A36N8WJKIGNKT0,497,0
A52AHJEUWFSA2,497,0
A1SCNO7L71ITFY,497,0
A3TSHG5R492EHU,497,0
A1E3MS4AD1WM8V,497,1
A1SCNO7L71ITFY,498,0
A29PMRCRJ7Q9ZD,498,1
A2N2KQXUPLNDWI,498,0
A3TSHG5R492EHU,498,0
A1OL25WY0BYMMH,498,0
A3QTDW5WP4GFKV,499,1
A3OZ8KF0HWSVWK,499,1
A3UYK0Z6ZHS7I4,499,1
A1SCNO7L71ITFY,499,1
A3TSHG5R492EHU,499,1
A3HQX4BG2WZFTU,500,0
A29PMRCRJ7Q9ZD,500,0
ARX0S1CIDJLOX,500,0
A26UFW98CIYDOI,500,0
A1C8QK1FPEOOZN,500,0
