worker,task,answer
A2H3M1JVY991Q3,206,1
A17G2QHR8AH5VV,206,0
A29PMRCRJ7Q9ZD,420,1
A2H3M1JVY991Q3,420,1
A29PMRCRJ7Q9ZD,214,1
A2H3M1JVY991Q3,230,0
A29PMRCRJ7Q9ZD,230,0
A2H3M1JVY991Q3,475,1
A29PMRCRJ7Q9ZD,475,1
A52AHJEUWFSA2,475,0
AADB14P6ZCSOC,481,1
AADB14P6ZCSOC,513,1
A17G2QHR8AH5VV,543,0
A29PMRCRJ7Q9ZD,572,0
A29PMRCRJ7Q9ZD,588,1
A17G2QHR8AH5VV,366,0
A17G2QHR8AH5VV,397,0
A29PMRCRJ7Q9ZD,397,1
A39LJRF4LGAIX5,397,0
A29PMRCRJ7Q9ZD,609,0
A39LJRF4LGAIX5,629,1
A17G2QHR8AH5VV,629,0
AB5C1BRQTC19Q,657,0
A29PMRCRJ7Q9ZD,764,1
AADB14P6ZCSOC,764,1
A2H3M1JVY991Q3,7,1
A29PMRCRJ7Q9ZD,92,0
A2H3M1JVY991Q3,133,1
A29PMRCRJ7Q9ZD,807,0
A2H3M1JVY991Q3,148,0
A29PMRCRJ7Q9ZD,185,0
A29PMRCRJ7Q9ZD,875,0
A2H3M1JVY991Q3,887,1
A39LJRF4LGAIX5,887,1
A2H3M1JVY991Q3,921,0
AB5C1BRQTC19Q,932,1
A29PMRCRJ7Q9ZD,937,0
A2H3M1JVY991Q3,945,0
A2H3M1JVY991Q3,964,0
A39LJRF4LGAIX5,964,0
A29PMRCRJ7Q9ZD,979,0
A39LJRF4LGAIX5,985,0
