worker,task,answer
A1YW00TFC187CC,821,0
A3TSHG5R492EHU,821,0
A1SCNO7L71ITFY,821,1
A29PMRCRJ7Q9ZD,821,0
A2QNS7MODF0A2N,821,0
A1SCNO7L71ITFY,822,1
A3TSHG5R492EHU,822,0
A3R5A5DNW8WUZQ,822,0
A2QNS7MODF0A2N,822,1
A2H3M1JVY991Q3,822,0
A1SCNO7L71ITFY,823,0
A3TSHG5R492EHU,823,0
A2QNS7MODF0A2N,823,0
A29PMRCRJ7Q9ZD,823,0
A2P37651146LL5,823,0
A1YW00TFC187CC,824,0
A3CFNUD7VR2E1E,824,0
A29PMRCRJ7Q9ZD,824,0
A3TSHG5R492EHU,824,0
A1SCNO7L71ITFY,824,0
A243EPKB9EW005,825,1
A29PMRCRJ7Q9ZD,825,1
A2NBP5OTOYX3WK,825,1
A3TSHG5R492EHU,825,0
A37TAQZGFFIPF6,825,0
A3CFNUD7VR2E1E,826,0
A1YW00TFC187CC,826,0
A29PMRCRJ7Q9ZD,826,1
A1SCNO7L71ITFY,826,0
A3TSHG5R492EHU,826,0
A1SCNO7L71ITFY,827,0
A1YW00TFC187CC,827,0
A2NDGTBR25ADTU,827,0
A3TSHG5R492EHU,827,0
A3CFNUD7VR2E1E,827,0
A3SWVCOJPJM7KQ,828,0
A1SCNO7L71ITFY,828,1
A9K49S97N9S9Y,828,0
A3TSHG5R492EHU,828,0
A2H3M1JVY991Q3,828,0
A2QNS7MODF0A2N,829,1
A3TSHG5R492EHU,829,1
A29PMRCRJ7Q9ZD,829,1
A1SCNO7L71ITFY,829,1
A1264GOK2Z3WSE,829,1
A25JF6K0WTD7RD,830,1
A3TSHG5R492EHU,830,0
A1SCNO7L71ITFY,830,0
A2H3M1JVY991Q3,830,1
A14PY6OO6SQ3K0,830,0
