worker,task,answer
A1OI81FMMZ26J7,551,1
A1BENJCLTWP1NH,551,1
A2P37651146LL5,551,0
AADB14P6ZCSOC,551,1
A3TSHG5R492EHU,551,0
A1SCNO7L71ITFY,552,1
A23RB1Y4ANXQLS,552,0
A37TAQZGFFIPF6,552,1
A3OZ8KF0HWSVWK,552,1
A3CMYDBINK8ZS2,552,1
A3TSHG5R492EHU,553,1
A52AHJEUWFSA2,553,1
A2NBP5OTOYX3WK,553,1
A1SCNO7L71ITFY,553,1
A1OI81FMMZ26J7,553,1
A17G2QHR8AH5VV,554,1
A2H3M1JVY991Q3,554,1
A3TSHG5R492EHU,554,1
A1YW00TFC187CC,554,1
A1SCNO7L71ITFY,554,1
A2P37651146LL5,555,0
A3TSHG5R492EHU,555,0
A3QTDW5WP4GFKV,555,0
A1C8QK1FPEOOZN,555,0
AF3G0V1QQAU80,555,1
ARX0S1CIDJLOX,556,0
A1SCNO7L71ITFY,556,0
A2H3M1JVY991Q3,556,1
A3TSHG5R492EHU,556,1
AADB14P6ZCSOC,556,0
A3CMYDBINK8ZS2,557,0
A17G2QHR8AH5VV,557,0
A29PMRCRJ7Q9ZD,557,0
A1SCNO7L71ITFY,557,0
A2NBP5OTOYX3WK,557,0
A37TAQZGFFIPF6,558,0
A2P37651146LL5,558,0
AF3G0V1QQAU80,558,0
A3TSHG5R492EHU,558,0
A17G2QHR8AH5VV,558,0
A1YW00TFC187CC,559,0
A1SCNO7L71ITFY,559,1
A3OZ8KF0HWSVWK,559,0
A29PMRCRJ7Q9ZD,559,1
A1D67BJW63N47G,559,1
A1YW00TFC187CC,560,0
A29PMRCRJ7Q9ZD,560,1
A1264GOK2Z3WSE,560,0
A2F0NZQ8F9ON8C,560,0
A3TSHG5R492EHU,560,0
