worker,task,answer
A2H3M1JVY991Q3,206,1
A17G2QHR8AH5VV,206,0
A52AHJEUWFSA2,437,0
A39LJRF4LGAIX5,449,1
A2H3M1JVY991Q3,449,0
AADB14P6ZCSOC,223,1
A2H3M1JVY991Q3,230,0
A29PMRCRJ7Q9ZD,230,0
A29PMRCRJ7Q9ZD,466,1
AADB14P6ZCSOC,466,1
AADB14P6ZCSOC,501,1
A2H3M1JVY991Q3,506,1
A29PMRCRJ7Q9ZD,281,1
AB5C1BRQTC19Q,521,1
A2H3M1JVY991Q3,284,1
A2H3M1JVY991Q3,290,0
A17G2QHR8AH5VV,538,0
A52AHJEUWFSA2,293,1
A17G2QHR8AH5VV,293,0
A29PMRCRJ7Q9ZD,572,0
A17G2QHR8AH5VV,587,0
A29PMRCRJ7Q9ZD,590,0
A2H3M1JVY991Q3,590,0
A2H3M1JVY991Q3,372,1
AADB14P6ZCSOC,384,1
A2H3M1JVY991Q3,398,1
A29PMRCRJ7Q9ZD,615,0
A2H3M1JVY991Q3,615,0
A2H3M1JVY991Q3,623,0
A39LJRF4LGAIX5,623,0
A29PMRCRJ7Q9ZD,623,0
AADB14P6ZCSOC,623,1
A39LJRF4LGAIX5,629,1
A17G2QHR8AH5VV,629,0
AADB14P6ZCSOC,634,0
A1E3MS4AD1WM8V,647,0
A29PMRCRJ7Q9ZD,647,0
AADB14P6ZCSOC,647,1
AADB14P6ZCSOC,648,0
A29PMRCRJ7Q9ZD,668,0
A2U3EWDHMY526T,673,0
A17G2QHR8AH5VV,683,0
A29PMRCRJ7Q9ZD,697,0
A29PMRCRJ7Q9ZD,704,1
A39LJRF4LGAIX5,734,0
A39LJRF4LGAIX5,750,1
A29PMRCRJ7Q9ZD,764,1
AADB14P6ZCSOC,764,1
A29PMRCRJ7Q9ZD,14,0
A29PMRCRJ7Q9ZD,65,1
A3QJWBEC5A5OEG,65,1
A2H3M1JVY991Q3,90,0
A29PMRCRJ7Q9ZD,94,1
A2AM9D21A7KEZF,103,0
A39LJRF4LGAIX5,110,0
A2H3M1JVY991Q3,110,0
A29PMRCRJ7Q9ZD,112,1
A29PMRCRJ7Q9ZD,117,1
AB5C1BRQTC19Q,129,1
A3QJWBEC5A5OEG,810,1
A39LJRF4LGAIX5,155,0
A2H3M1JVY991Q3,829,1
A29PMRCRJ7Q9ZD,171,1
A29PMRCRJ7Q9ZD,835,0
A29PMRCRJ7Q9ZD,181,1
AQ3M9XJK8WOII,181,1
A2H3M1JVY991Q3,182,1
A3U5GS55UEF5C8,187,1
A29PMRCRJ7Q9ZD,187,1
A3U5GS55UEF5C8,862,0
A29PMRCRJ7Q9ZD,862,0
A8JXHGJIXG2NQ,867,0
A2H3M1JVY991Q3,867,1
A3QJWBEC5A5OEG,888,1
A39LJRF4LGAIX5,905,1
A2H3M1JVY991Q3,905,1
A2H3M1JVY991Q3,919,1
A29PMRCRJ7Q9ZD,919,0
A29PMRCRJ7Q9ZD,928,0
A2H3M1JVY991Q3,953,1
A29PMRCRJ7Q9ZD,954,1
A3QJWBEC5A5OEG,969,0
A29PMRCRJ7Q9ZD,994,1
A3QJWBEC5A5OEG,994,1
AQ3M9XJK8WOII,999,0
