worker,task,answer
A29PMRCRJ7Q9ZD,541,1
A37NNI7YFHQU0E,541,0
A3QTDW5WP4GFKV,541,1
A2460QZM5TZC4V,541,1
A20JR0E01UKKDC,541,0
A17G2QHR8AH5VV,542,0
A2H3M1JVY991Q3,542,0
A3TSHG5R492EHU,542,0
A2NBP5OTOYX3WK,542,0
A29PMRCRJ7Q9ZD,542,0
A3CMYDBINK8ZS2,543,0
A3QTDW5WP4GFKV,543,0
A2F0NZQ8F9ON8C,543,0
A1SCNO7L71ITFY,543,0
A2460QZM5TZC4V,543,0
A3TSHG5R492EHU,544,0
A3P08N6X9HDJ2V,544,1
A1SCNO7L71ITFY,544,1
A1YW00TFC187CC,544,1
A17G2QHR8AH5VV,544,0
A1OI81FMMZ26J7,545,0
A3TSHG5R492EHU,545,0
A29PMRCRJ7Q9ZD,545,0
ARX0S1CIDJLOX,545,0
A2F0NZQ8F9ON8C,545,0
A2P37651146LL5,546,0
A2H3M1JVY991Q3,546,0
A3TSHG5R492EHU,546,0
A2QNS7MODF0A2N,546,0
A1SCNO7L71ITFY,546,1
A2F0NZQ8F9ON8C,547,1
A2QNS7MODF0A2N,547,0
A1SCNO7L71ITFY,547,1
A3TSHG5R492EHU,547,0
A3OZ8KF0HWSVWK,547,0
A3TSHG5R492EHU,548,0
A3CFNUD7VR2E1E,548,0
ARX0S1CIDJLOX,548,0
A37TAQZGFFIPF6,548,0
A2NBP5OTOYX3WK,548,0
A1SCNO7L71ITFY,549,0
A3CFNUD7VR2E1E,549,0
A3TSHG5R492EHU,549,0
A29PMRCRJ7Q9ZD,549,1
A17G2QHR8AH5VV,549,0
A2QNS7MODF0A2N,550,0
A3MXBLYX2CDGTP,550,0
A3QTDW5WP4GFKV,550,0
A3TSHG5R492EHU,550,0
AJWKHL2B85PZ9,550,0
A1OI81FMMZ26J7,551,1
A1BENJCLTWP1NH,551,1
A2P37651146LL5,551,0
AADB14P6ZCSOC,551,1
A3TSHG5R492EHU,551,0
A1SCNO7L71ITFY,552,1
A23RB1Y4ANXQLS,552,0
A37TAQZGFFIPF6,552,1
A3OZ8KF0HWSVWK,552,1
A3CMYDBINK8ZS2,552,1
A3TSHG5R492EHU,553,1
A52AHJEUWFSA2,553,1
A2NBP5OTOYX3WK,553,1
A1SCNO7L71ITFY,553,1
A1OI81FMMZ26J7,553,1
A17G2QHR8AH5VV,554,1
A2H3M1JVY991Q3,554,1
A3TSHG5R492EHU,554,1
A1YW00TFC187CC,554,1
A1SCNO7L71ITFY,554,1
A2P37651146LL5,555,0
A3TSHG5R492EHU,555,0
A3QTDW5WP4GFKV,555,0
A1C8QK1FPEOOZN,555,0
AF3G0V1QQAU80,555,1
ARX0S1CIDJLOX,556,0
A1SCNO7L71ITFY,556,0
A2H3M1JVY991Q3,556,1
A3TSHG5R492EHU,556,1
AADB14P6ZCSOC,556,0
A3CMYDBINK8ZS2,557,0
A17G2QHR8AH5VV,557,0
A29PMRCRJ7Q9ZD,557,0
A1SCNO7L71ITFY,557,0
A2NBP5OTOYX3WK,557,0
A37TAQZGFFIPF6,558,0
A2P37651146LL5,558,0
AF3G0V1QQAU80,558,0
A3TSHG5R492EHU,558,0
A17G2QHR8AH5VV,558,0
A1YW00TFC187CC,559,0
A1SCNO7L71ITFY,559,1
A3OZ8KF0HWSVWK,559,0
A29PMRCRJ7Q9ZD,559,1
A1D67BJW63N47G,559,1
A1YW00TFC187CC,560,0
A29PMRCRJ7Q9ZD,560,1
A1264GOK2Z3WSE,560,0
A2F0NZQ8F9ON8C,560,0
A3TSHG5R492EHU,560,0
