worker,task,answer
A3TSHG5R492EHU,511,0
A29PMRCRJ7Q9ZD,511,0
A2F0NZQ8F9ON8C,511,0
A2460QZM5TZC4V,511,0
A1SCNO7L71ITFY,511,0
A29PMRCRJ7Q9ZD,512,0
A1SCNO7L71ITFY,512,0
A2NBP5OTOYX3WK,512,0
A3TSHG5R492EHU,512,0
A32JS1R9V5LB78,512,0
A2460QZM5TZC4V,513,0
A3TSHG5R492EHU,513,0
A1SCNO7L71ITFY,513,0
ARX0S1CIDJLOX,513,0
A3HQX4BG2WZFTU,513,0
A2F0NZQ8F9ON8C,514,0
A2P37651146LL5,514,0
A3OZ8KF0HWSVWK,514,0
AADB14P6ZCSOC,514,1
A3TSHG5R492EHU,514,0
A1YW00TFC187CC,515,0
A29PMRCRJ7Q9ZD,515,0
A3TSHG5R492EHU,515,0
A1SCNO7L71ITFY,515,0
A39PPFQ1L7N6OQ,515,0
A37TAQZGFFIPF6,516,1
A2QNS7MODF0A2N,516,0
A3CFNUD7VR2E1E,516,1
A1YW00TFC187CC,516,1
A3TSHG5R492EHU,516,0
A1D67BJW63N47G,517,0
A2F0NZQ8F9ON8C,517,0
A3TSHG5R492EHU,517,0
A2NBP5OTOYX3WK,517,1
A2SB5KUOAGU70U,517,0
A17G2QHR8AH5VV,518,0
A39LJRF4LGAIX5,518,0
A2NBP5OTOYX3WK,518,0
A1TTA3N401CZTS,518,0
A1SCNO7L71ITFY,518,0
A1SCNO7L71ITFY,519,1
A1YW00TFC187CC,519,0
A3TSHG5R492EHU,519,0
A3MXBLYX2CDGTP,519,0
A2460QZM5TZC4V,519,0
A2NBP5OTOYX3WK,520,1
A3P08N6X9HDJ2V,520,1
A3MXBLYX2CDGTP,520,1
A3QTDW5WP4GFKV,520,1
A3TSHG5R492EHU,520,1
