worker,task,answer
A3TSHG5R492EHU,661,0
A29PMRCRJ7Q9ZD,661,0
A9K49S97N9S9Y,661,0
A1SCNO7L71ITFY,661,0
AF3G0V1QQAU80,661,0
AADB14P6ZCSOC,662,0
A2QNS7MODF0A2N,662,0
A9K49S97N9S9Y,662,0
A1SCNO7L71ITFY,662,0
A3TSHG5R492EHU,662,0
A3U5GS55UEF5C8,663,1
A1SCNO7L71ITFY,663,0
A2QNS7MODF0A2N,663,0
A3TSHG5R492EHU,663,0
A3OZ8KF0HWSVWK,663,0
A2H3M1JVY991Q3,664,1
A1SCNO7L71ITFY,664,0
A3TSHG5R492EHU,664,0
A2QNS7MODF0A2N,664,0
A3QTDW5WP4GFKV,664,1
A1SCNO7L71ITFY,665,0
A2H3M1JVY991Q3,665,1
A2QNS7MODF0A2N,665,0
A3TSHG5R492EHU,665,0
A9K49S97N9S9Y,665,0
A2SB5KUOAGU70U,666,0
A1SCNO7L71ITFY,666,0
A2QNS7MODF0A2N,666,0
A3TSHG5R492EHU,666,0
A29PMRCRJ7Q9ZD,666,1
A1C8QK1FPEOOZN,667,1
A3OZ8KF0HWSVWK,667,0
A3TSHG5R492EHU,667,0
A2QNS7MODF0A2N,667,0
A29PMRCRJ7Q9ZD,667,1
A2QNS7MODF0A2N,668,0
A3QTDW5WP4GFKV,668,0
A243EPKB9EW005,668,0
A3TSHG5R492EHU,668,0
A1SCNO7L71ITFY,668,0
A1SCNO7L71ITFY,669,0
A3TSHG5R492EHU,669,0
A2460QZM5TZC4V,669,1
A29PMRCRJ7Q9ZD,669,0
A3SWVCOJPJM7KQ,669,0
A3CFNUD7VR2E1E,670,0
A2QNS7MODF0A2N,670,1
A3TSHG5R492EHU,670,0
A1SCNO7L71ITFY,670,1
A1OI81FMMZ26J7,670,1
