worker,task,answer
A29PMRCRJ7Q9ZD,201,0
A17G2QHR8AH5VV,426,0
A29PMRCRJ7Q9ZD,440,1
A2H3M1JVY991Q3,224,0
A29PMRCRJ7Q9ZD,224,0
A29PMRCRJ7Q9ZD,226,1
A29PMRCRJ7Q9ZD,234,1
A17G2QHR8AH5VV,246,0
A2H3M1JVY991Q3,246,0
A17G2QHR8AH5VV,255,0
A2H3M1JVY991Q3,272,0
AADB14P6ZCSOC,272,1
A17G2QHR8AH5VV,557,0
A29PMRCRJ7Q9ZD,596,0
A29PMRCRJ7Q9ZD,327,1
A2H3M1JVY991Q3,327,0
AADB14P6ZCSOC,327,0
A39LJRF4LGAIX5,617,0
A29PMRCRJ7Q9ZD,643,0
A29PMRCRJ7Q9ZD,697,0
A1E3MS4AD1WM8V,740,1
A29PMRCRJ7Q9ZD,740,0
A29PMRCRJ7Q9ZD,759,0
A17G2QHR8AH5VV,773,0
A29PMRCRJ7Q9ZD,773,1
A29PMRCRJ7Q9ZD,781,0
A1E3MS4AD1WM8V,781,0
AADB14P6ZCSOC,783,1
A29PMRCRJ7Q9ZD,792,0
AB5C1BRQTC19Q,25,1
A2H3M1JVY991Q3,53,1
A2H3M1JVY991Q3,64,0
A29PMRCRJ7Q9ZD,64,0
A29PMRCRJ7Q9ZD,65,1
A3QJWBEC5A5OEG,65,1
A2H3M1JVY991Q3,76,1
A17G2QHR8AH5VV,76,0
A29PMRCRJ7Q9ZD,95,1
A29PMRCRJ7Q9ZD,139,0
A2H3M1JVY991Q3,800,1
A2H3M1JVY991Q3,817,1
A29PMRCRJ7Q9ZD,173,1
A2H3M1JVY991Q3,857,1
A3U5GS55UEF5C8,881,1
A39LJRF4LGAIX5,881,1
A2H3M1JVY991Q3,886,0
A29PMRCRJ7Q9ZD,890,1
A2H3M1JVY991Q3,944,0
A39LJRF4LGAIX5,966,0
A3QJWBEC5A5OEG,969,0
