worker,task,answer
A2H3M1JVY991Q3,711,0
A3QTDW5WP4GFKV,711,0
A3TSHG5R492EHU,711,0
A1SCNO7L71ITFY,711,0
A2P37651146LL5,711,0
A2P37651146LL5,712,1
A3TSHG5R492EHU,712,0
A3OZ8KF0HWSVWK,712,1
A3CFNUD7VR2E1E,712,1
A1SCNO7L71ITFY,712,1
A3TSHG5R492EHU,713,0
A2H3M1JVY991Q3,713,1
AF3G0V1QQAU80,713,1
A3SWVCOJPJM7KQ,713,0
A1SCNO7L71ITFY,713,0
A1SCNO7L71ITFY,714,1
A2H3M1JVY991Q3,714,1
A20JR0E01UKKDC,714,1
A29PMRCRJ7Q9ZD,714,1
A3TSHG5R492EHU,714,0
A29PMRCRJ7Q9ZD,715,0
A1SCNO7L71ITFY,715,0
A17G2QHR8AH5VV,715,0
A2F0NZQ8F9ON8C,715,0
A3U1K9X1LXA5JA,715,0
A29PMRCRJ7Q9ZD,716,1
A3TSHG5R492EHU,716,0
A2QNS7MODF0A2N,716,1
A3U5GS55UEF5C8,716,1
AF3G0V1QQAU80,716,0
A29PMRCRJ7Q9ZD,717,0
A3QTDW5WP4GFKV,717,0
A1OI81FMMZ26J7,717,0
A1SCNO7L71ITFY,717,0
A2460QZM5TZC4V,717,0
A1OI81FMMZ26J7,718,0
A1YW00TFC187CC,718,0
A2460QZM5TZC4V,718,0
A17G2QHR8AH5VV,718,0
A3TSHG5R492EHU,718,0
A1SCNO7L71ITFY,719,1
AJWKHL2B85PZ9,719,0
A3TSHG5R492EHU,719,0
A2460QZM5TZC4V,719,0
A1YW00TFC187CC,719,0
A3TSHG5R492EHU,720,0
A52AHJEUWFSA2,720,0
A1OI81FMMZ26J7,720,0
A2H3M1JVY991Q3,720,1
A37TAQZGFFIPF6,720,0
