worker,task,answer
A3TSHG5R492EHU,621,0
A29PMRCRJ7Q9ZD,621,1
A17G2QHR8AH5VV,621,0
A1C8QK1FPEOOZN,621,1
A243EPKB9EW005,621,1
A3TSHG5R492EHU,622,0
A1SCNO7L71ITFY,622,0
A3QTDW5WP4GFKV,622,0
A39LJRF4LGAIX5,622,1
A1OI81FMMZ26J7,622,0
A17G2QHR8AH5VV,623,0
A3TSHG5R492EHU,623,1
A2460QZM5TZC4V,623,1
A1YW00TFC187CC,623,0
A1E3MS4AD1WM8V,623,1
A2H3M1JVY991Q3,624,0
A39LJRF4LGAIX5,624,0
A29PMRCRJ7Q9ZD,624,0
AADB14P6ZCSOC,624,1
A1SCNO7L71ITFY,624,0
A20JR0E01UKKDC,625,0
A2NBP5OTOYX3WK,625,0
A3TSHG5R492EHU,625,0
A2QNS7MODF0A2N,625,0
A1SCNO7L71ITFY,625,1
A3TSHG5R492EHU,626,0
A3CFNUD7VR2E1E,626,0
A1YW00TFC187CC,626,0
A3OZ8KF0HWSVWK,626,0
A1C8QK1FPEOOZN,626,0
A2NBP5OTOYX3WK,627,0
A1TTA3N401CZTS,627,1
A1SCNO7L71ITFY,627,1
A37TAQZGFFIPF6,627,1
A3TSHG5R492EHU,627,0
A1SCNO7L71ITFY,628,1
A20JR0E01UKKDC,628,1
A3CMYDBINK8ZS2,628,1
A3U1K9X1LXA5JA,628,1
A37TAQZGFFIPF6,628,1
A3TSHG5R492EHU,629,0
A1SCNO7L71ITFY,629,0
A2H3M1JVY991Q3,629,0
A3QJWBEC5A5OEG,629,0
A2460QZM5TZC4V,629,0
A3TSHG5R492EHU,630,0
AF3G0V1QQAU80,630,0
A39LJRF4LGAIX5,630,1
A17G2QHR8AH5VV,630,0
A1SCNO7L71ITFY,630,0
A37TAQZGFFIPF6,631,0
A3KUOOJQ1Y4QC0,631,1
A3TSHG5R492EHU,631,0
A1YW00TFC187CC,631,0
A1SCNO7L71ITFY,631,0
AADB14P6ZCSOC,632,0
A2460QZM5TZC4V,632,0
A3OZ8KF0HWSVWK,632,0
A1C8QK1FPEOOZN,632,0
A3TSHG5R492EHU,632,0
A3TSHG5R492EHU,633,0
A3R5A5DNW8WUZQ,633,0
A1SCNO7L71ITFY,633,1
A37TAQZGFFIPF6,633,1
A14PY6OO6SQ3K0,633,0
A2P37651146LL5,634,0
A29PMRCRJ7Q9ZD,634,0
A1SCNO7L71ITFY,634,0
A3TSHG5R492EHU,634,0
A2QNS7MODF0A2N,634,0
A3TSHG5R492EHU,635,0
A1SCNO7L71ITFY,635,0
ARX0S1CIDJLOX,635,0
AADB14P6ZCSOC,635,0
A2NBP5OTOYX3WK,635,0
A1SCNO7L71ITFY,636,0
A2NBP5OTOYX3WK,636,0
A37TAQZGFFIPF6,636,0
ARX0S1CIDJLOX,636,0
A1OI81FMMZ26J7,636,0
A2QNS7MODF0A2N,637,0
A37TAQZGFFIPF6,637,0
A1YW00TFC187CC,637,0
A2460QZM5TZC4V,637,0
A3TSHG5R492EHU,637,0
A1E3MS4AD1WM8V,638,1
A2QNS7MODF0A2N,638,0
A3TSHG5R492EHU,638,0
A2H3M1JVY991Q3,638,0
A1SCNO7L71ITFY,638,0
A3P08N6X9HDJ2V,639,0
A1SCNO7L71ITFY,639,0
A2F0NZQ8F9ON8C,639,0
AJWKHL2B85PZ9,639,0
A3U1K9X1LXA5JA,639,0
A2QNS7MODF0A2N,640,1
A3TSHG5R492EHU,640,0
A3P08N6X9HDJ2V,640,1
A3D8YDQP3CFFT,640,1
A2F0NZQ8F9ON8C,640,1
