worker,task,answer
A2H3M1JVY991Q3,405,0
A29PMRCRJ7Q9ZD,205,1
A17G2QHR8AH5VV,205,0
A2H3M1JVY991Q3,205,1
A1E3MS4AD1WM8V,411,0
A17G2QHR8AH5VV,416,0
A52AHJEUWFSA2,437,0
A8JXHGJIXG2NQ,232,0
A17G2QHR8AH5VV,237,0
A29PMRCRJ7Q9ZD,469,0
A2H3M1JVY991Q3,291,1
A29PMRCRJ7Q9ZD,559,1
A2H3M1JVY991Q3,313,1
AB5C1BRQTC19Q,350,1
A29PMRCRJ7Q9ZD,354,1
AQ3M9XJK8WOII,354,0
AB5C1BRQTC19Q,373,1
A29PMRCRJ7Q9ZD,620,1
A17G2QHR8AH5VV,620,0
A2H3M1JVY991Q3,628,0
A3QJWBEC5A5OEG,628,0
AQ3M9XJK8WOII,649,0
A2H3M1JVY991Q3,649,0
A39LJRF4LGAIX5,655,1
A29PMRCRJ7Q9ZD,665,1
A29PMRCRJ7Q9ZD,681,0
A29PMRCRJ7Q9ZD,684,0
A36N8WJKIGNKT0,47,1
A29PMRCRJ7Q9ZD,79,0
AQ3M9XJK8WOII,96,0
A39LJRF4LGAIX5,104,0
A29PMRCRJ7Q9ZD,107,1
A3U5GS55UEF5C8,107,1
A39LJRF4LGAIX5,110,0
A2H3M1JVY991Q3,110,0
A2H3M1JVY991Q3,829,1
A2H3M1JVY991Q3,883,0
A2H3M1JVY991Q3,884,1
AB5C1BRQTC19Q,924,0
A2H3M1JVY991Q3,952,0
A39LJRF4LGAIX5,952,0
A17RJ1RVSJ6Z9Y,965,0
A39LJRF4LGAIX5,988,0
A29PMRCRJ7Q9ZD,988,0
A29PMRCRJ7Q9ZD,990,0
