worker,task,answer
A29PMRCRJ7Q9ZD,400,0
A29PMRCRJ7Q9ZD,409,1
AADB14P6ZCSOC,409,1
A2H3M1JVY991Q3,422,0
AADB14P6ZCSOC,432,1
A17G2QHR8AH5VV,444,0
AADB14P6ZCSOC,223,1
A29PMRCRJ7Q9ZD,466,1
AADB14P6ZCSOC,466,1
A2H3M1JVY991Q3,248,1
A29PMRCRJ7Q9ZD,497,1
AADB14P6ZCSOC,336,0
A17G2QHR8AH5VV,337,0
AADB14P6ZCSOC,606,1
A2H3M1JVY991Q3,663,1
A29PMRCRJ7Q9ZD,668,0
AADB14P6ZCSOC,680,1
A3U5GS55UEF5C8,700,1
A29PMRCRJ7Q9ZD,730,0
A17G2QHR8AH5VV,738,1
A17G2QHR8AH5VV,746,0
A2H3M1JVY991Q3,778,1
A29PMRCRJ7Q9ZD,778,0
A2H3M1JVY991Q3,145,0
A2H3M1JVY991Q3,186,1
A2H3M1JVY991Q3,191,1
A2H3M1JVY991Q3,195,1
A2H3M1JVY991Q3,879,0
A3QJWBEC5A5OEG,888,1
A29PMRCRJ7Q9ZD,912,1
A2H3M1JVY991Q3,919,1
A29PMRCRJ7Q9ZD,919,0
A29PMRCRJ7Q9ZD,928,0
A39LJRF4LGAIX5,929,0
A2H3M1JVY991Q3,942,0
A2H3M1JVY991Q3,998,1
