worker,task,answer
A3OZ8KF0HWSVWK,441,1
AKI3CNHDR21S7,441,1
A3P08N6X9HDJ2V,441,1
A29PMRCRJ7Q9ZD,441,1
A3TSHG5R492EHU,441,0
A1E3MS4AD1WM8V,442,1
A3TSHG5R492EHU,442,0
A20JR0E01UKKDC,442,1
A29PMRCRJ7Q9ZD,442,1
A3UYK0Z6ZHS7I4,442,1
A3CFNUD7VR2E1E,443,0
A1SCNO7L71ITFY,443,0
A3TSHG5R492EHU,443,0
A1YW00TFC187CC,443,0
AADB14P6ZCSOC,443,0
A17G2QHR8AH5VV,444,0
A296F95XZ8N4S6,444,0
A3OZ8KF0HWSVWK,444,0
A2QNS7MODF0A2N,444,1
A3TSHG5R492EHU,444,0
A2N2KQXUPLNDWI,445,0
A2QNS7MODF0A2N,445,0
A1SCNO7L71ITFY,445,0
A17G2QHR8AH5VV,445,0
A2460QZM5TZC4V,445,0
A3SWVCOJPJM7KQ,446,0
AJWKHL2B85PZ9,446,0
AADB14P6ZCSOC,446,1
A3TSHG5R492EHU,446,0
A1SCNO7L71ITFY,446,0
A3TSHG5R492EHU,447,0
A2H3M1JVY991Q3,447,1
A1SCNO7L71ITFY,447,1
A2QNS7MODF0A2N,447,0
A3SWVCOJPJM7KQ,447,0
A3TSHG5R492EHU,448,0
A2QNS7MODF0A2N,448,0
A37TAQZGFFIPF6,448,0
A17G2QHR8AH5VV,448,0
A29PMRCRJ7Q9ZD,448,1
A1SCNO7L71ITFY,449,1
A3TSHG5R492EHU,449,0
A14PY6OO6SQ3K0,449,0
A3HQX4BG2WZFTU,449,0
A29PMRCRJ7Q9ZD,449,0
A3TSHG5R492EHU,450,0
A9K49S97N9S9Y,450,0
A39LJRF4LGAIX5,450,1
A2H3M1JVY991Q3,450,0
A1SCNO7L71ITFY,450,0
A17G2QHR8AH5VV,451,0
A2QNS7MODF0A2N,451,0
A2460QZM5TZC4V,451,0
A3TSHG5R492EHU,451,0
A3QTDW5WP4GFKV,451,0
A3TSHG5R492EHU,452,0
A1SCNO7L71ITFY,452,0
A29PMRCRJ7Q9ZD,452,0
A243EPKB9EW005,452,0
A2NBP5OTOYX3WK,452,0
A1SCNO7L71ITFY,453,0
A2P37651146LL5,453,0
A1YW00TFC187CC,453,0
A2NBP5OTOYX3WK,453,0
A3TSHG5R492EHU,453,0
A3U1K9X1LXA5JA,454,0
A1SCNO7L71ITFY,454,0
A29PMRCRJ7Q9ZD,454,0
A2H3M1JVY991Q3,454,0
A3TSHG5R492EHU,454,0
A3OZ8KF0HWSVWK,455,0
A1YW00TFC187CC,455,0
A29PMRCRJ7Q9ZD,455,0
A3SWVCOJPJM7KQ,455,0
A2QNS7MODF0A2N,455,0
A3TSHG5R492EHU,456,0
AADB14P6ZCSOC,456,0
A39LJRF4LGAIX5,456,0
A2460QZM5TZC4V,456,0
A1OI81FMMZ26J7,456,0
A17G2QHR8AH5VV,457,0
A2H3M1JVY991Q3,457,0
A39PPFQ1L7N6OQ,457,1
A1SCNO7L71ITFY,457,1
A3TSHG5R492EHU,457,1
A1SCNO7L71ITFY,458,0
A2AM9D21A7KEZF,458,1
AF3G0V1QQAU80,458,1
A3TSHG5R492EHU,458,0
A2H3M1JVY991Q3,458,1
A2SB5KUOAGU70U,459,0
A3TSHG5R492EHU,459,0
A37TAQZGFFIPF6,459,1
ARX0S1CIDJLOX,459,0
A17G2QHR8AH5VV,459,0
A2460QZM5TZC4V,460,1
A2F0NZQ8F9ON8C,460,1
A1SCNO7L71ITFY,460,1
A39LJRF4LGAIX5,460,1
A29PMRCRJ7Q9ZD,460,1
