Day,RMSTE,RMSRE,Accuracy
Day 0,0.09790499674116054,0.11282909772491236,0.76
Day 1,0.08616099297270353,0.10226534683999078,0.8
Day 2,0.07396967498342824,0.09119189562466079,0.82
Day 3,0.0840055298425031,0.0990536606774087,0.8
Day 4,0.06946720140065071,0.08488792559855898,0.9
Day 5,0.0779203696536518,0.09600178314698761,0.8
Day 6,0.0777917702114642,0.09260522511882772,0.9
Day 7,0.06740239939549522,0.08233573574518259,0.92
Day 8,0.06082557747446407,0.07211690541768281,0.86
Day 9,0.06819315847245735,0.08416350730419782,0.88
Day 10,0.0632807367289042,0.08187796974741965,0.92
Day 11,0.06458647891655876,0.07762496096566358,0.9
Day 12,0.0554324094276785,0.06993886301563491,0.9
Day 13,0.05364052473679933,0.06497191488185008,0.94
Day 14,0.04633811483950845,0.053771916855725556,0.94
Day 15,0.056947685074057806,0.07320426431429129,0.78
Day 16,0.053000120453303094,0.06563178187862599,0.94
Day 17,0.05561411124429149,0.06734886100462709,0.94
Day 18,0.04362824962391066,0.05467794477333965,0.86
Day 19,0.04211793614846399,0.056081294045360844,0.94
