Day,RMSTE,RMSRE,Accuracy
Day 0,0.09003487675012102,0.1085503054150861,0.6
Day 1,0.09116485244800736,0.1085660910074573,0.78
Day 2,0.08164415659667006,0.10234442602375712,0.82
Day 3,0.07843329069005996,0.09528001162348139,0.8
Day 4,0.07678259524129101,0.09280297616050368,0.76
Day 5,0.08621425323259051,0.1057518068624421,0.84
Day 6,0.05410573767548418,0.06985105682692379,0.7
Day 7,0.0709246504508937,0.08808286446566721,0.94
Day 8,0.061196505248500385,0.07578314020669212,0.82
Day 9,0.054515516541645145,0.07292084173074838,0.86
Day 10,0.05504582864192785,0.06571337476200034,0.76
Day 11,0.06738781732122044,0.082374765223321,0.78
Day 12,0.05718236496312038,0.07218881866211574,0.86
Day 13,0.06529400437012496,0.0809510639322663,0.78
Day 14,0.05390534718818008,0.06694096906912221,0.9
Day 15,0.04921974447354564,0.06401514583998327,0.88
Day 16,0.0458887055507519,0.05737451015195899,0.82
Day 17,0.04384008727362566,0.056363167703954595,0.94
Day 18,0.050535565270242784,0.06299680979191455,0.76
Day 19,0.05089898976568347,0.06270243934651897,0.84
