Day,RMSTE,RMSRE,Accuracy
Day 0,0.0932985842055323,0.11109433750335869,0.92
Day 1,0.07694878733484509,0.09194186204621968,0.82
Day 2,0.06536965938093477,0.07985772753928513,0.9
Day 3,0.05713634958269865,0.07448598219600412,0.78
Day 4,0.06405900806607412,0.07963375905809388,0.88
Day 5,0.0625483614991073,0.07627368150188309,0.86
Day 6,0.05386908423877598,0.06728176568568028,0.86
Day 7,0.04748382085468401,0.06152078863105511,0.86
Day 8,0.04505135946536731,0.05801451246939166,0.86
Day 9,0.054267289736841744,0.06881811028123459,0.84
Day 10,0.046822608423026824,0.058740610179177526,0.78
Day 11,0.039904677540235856,0.052776244391155205,0.88
Day 12,0.042209292604135855,0.05291364147440315,0.86
Day 13,0.04895168320319371,0.06377209909271615,0.86
Day 14,0.04599137762660914,0.060921208277510276,0.94
Day 15,0.03881419824549616,0.048858328496141364,0.8
Day 16,0.04091719688222737,0.05347836889455169,0.98
Day 17,0.04182699734032625,0.05356064798750217,0.88
Day 18,0.046193763025090075,0.05777398654454886,0.9
Day 19,0.030077335675005777,0.038919655404715765,0.86
