Day,RMSTE,RMSRE,Accuracy
Day 0,0.08420488495013347,0.11163528927812845,0.86
Day 1,0.061515947772842416,0.07941788934719932,0.92
Day 2,0.07464446160576035,0.08987858788162148,0.88
Day 3,0.07202199982288257,0.09394756099584015,0.92
Day 4,0.06323397226902956,0.07440438053947784,0.86
Day 5,0.059402964281826835,0.07172990459312109,0.8
Day 6,0.05884934674664574,0.06948899562023846,0.88
Day 7,0.05101510176059484,0.06756689653943901,0.9
Day 8,0.05757399683157052,0.07337026682234032,0.94
Day 9,0.05372212272351426,0.06760179072018523,0.92
Day 10,0.053973454132299634,0.06631677672617604,0.9
Day 11,0.04095680551408969,0.05304617584444911,0.94
Day 12,0.047428302619114286,0.05992806522766522,0.92
Day 13,0.051398913027614866,0.06553162781251287,0.86
Day 14,0.04683145188784252,0.05906229876280668,0.92
Day 15,0.04450090474266964,0.05491396183336528,0.8
Day 16,0.04778041827129535,0.058174590053193115,0.88
Day 17,0.050549399831279096,0.060056880322058956,0.94
Day 18,0.0513835361805048,0.060690643197032115,0.9
Day 19,0.0434010029102388,0.05255079394346598,0.94
