Day,RMSTE,RMSRE,Accuracy
Day 0,0.09017660019954048,0.11177583041149743,0.82
Day 1,0.06121772744062187,0.07867998448958459,0.82
Day 2,0.062380429397441456,0.08739220806334337,0.88
Day 3,0.0641343329007721,0.0816565874866339,0.8
Day 4,0.05536692506407918,0.06834689993213347,0.9
Day 5,0.05190210935673395,0.07163031098063131,0.96
Day 6,0.061294870115831776,0.07416564993739334,0.78
Day 7,0.047453367131238794,0.059848105461585095,0.84
Day 8,0.04634113878299667,0.060126057386197355,0.9
Day 9,0.051009367661670225,0.06400585386661774,0.8
Day 10,0.04900634210618249,0.06272786347130115,0.92
Day 11,0.053728489676371574,0.06727617596888273,0.92
Day 12,0.06054040032402711,0.07373007823342327,0.86
Day 13,0.04186278383670271,0.053588549225000746,0.9
Day 14,0.04511515066936085,0.055166339521263055,0.86
Day 15,0.045024339356881174,0.051747530292681664,0.92
Day 16,0.04061842196108571,0.050642450873797894,0.9
Day 17,0.04472376850883282,0.05323030936289133,0.94
Day 18,0.04109891812457166,0.05163689240733037,0.94
Day 19,0.039669880223145756,0.049461244127307895,0.98
