Day,RMSTE,RMSRE,Accuracy
Day 0,0.07416911416191371,0.08905670223343133,0.72
Day 1,0.06204227424580554,0.07720108914098431,0.86
Day 2,0.059487831938709324,0.08108857950991132,0.82
Day 3,0.060819500741853307,0.08303838677761471,0.74
Day 4,0.06755432851641387,0.08612157069577119,0.72
Day 5,0.07014818126596026,0.08662575510145167,0.86
Day 6,0.07454995176561996,0.09226420280704772,0.84
Day 7,0.06514817398633029,0.08349683836994097,0.78
Day 8,0.06378706568911459,0.0826926313018931,0.66
Day 9,0.06330618122632387,0.07966032030049697,0.84
Day 10,0.06809524085236769,0.080882980180623,0.8
Day 11,0.05855434068119214,0.07867910239435948,0.8
Day 12,0.06764131967411643,0.08171333827806249,0.86
Day 13,0.05905455096687579,0.07028415110481849,0.86
Day 14,0.05638635180140195,0.07076589887627217,0.86
Day 15,0.06959358064077496,0.08081546707066944,0.88
Day 16,0.06154441214475669,0.07571857583507052,0.9
Day 17,0.04829816247290252,0.061408553611786945,0.74
Day 18,0.05686735792875975,0.07024892148981786,0.88
Day 19,0.05204435624735913,0.06285419924174111,0.88
