Day,RMSTE,RMSRE,Accuracy
Day 0,0.08129893534526467,0.10185738819582763,0.74
Day 1,0.09011400961994874,0.10616674410306207,0.84
Day 2,0.07243855090835047,0.09389100835535402,0.76
Day 3,0.08054527890069856,0.10194971883072261,0.7
Day 4,0.07904162575343958,0.09441615362129033,0.94
Day 5,0.07524311595122161,0.09503769307514863,0.7
Day 6,0.06585076784694016,0.08266112254569526,0.9
Day 7,0.06368743598393761,0.08060804569619981,0.84
Day 8,0.06021427765792364,0.07479141681383777,0.84
Day 9,0.05482781417315418,0.06510454796291872,0.84
Day 10,0.047767785708191735,0.05950212173575994,0.86
Day 11,0.04606403929806981,0.05844451846151778,0.84
Day 12,0.05079515180643007,0.06703942119315644,0.94
Day 13,0.03443863068947979,0.046109513702744236,0.84
Day 14,0.058746068736999925,0.07316093205592158,0.88
Day 15,0.04949822253512663,0.06415530631494214,0.88
Day 16,0.03723891656939071,0.05086855944816071,0.9
Day 17,0.053111567605639516,0.06812533839164805,0.86
Day 18,0.042905193270968034,0.053382920572524334,0.86
Day 19,0.04326192995877954,0.056208868074312295,0.9
