Day,RMSTE,RMSRE,Accuracy
Day 0,0.08553215506471445,0.1030156430411303,0.86
Day 1,0.05712183446394269,0.07758329561724436,0.8
Day 2,0.07740712349966064,0.09691905487344667,0.8
Day 3,0.06826449756653163,0.0836306963520953,0.76
Day 4,0.06587884850876534,0.09100072826124125,0.94
Day 5,0.06255793659696084,0.08518444628201827,0.88
Day 6,0.05299854058169964,0.06647663667421738,0.82
Day 7,0.04936052021370448,0.06066676280339279,0.88
Day 8,0.05403472415777654,0.06614396911631219,0.84
Day 9,0.04590548030137913,0.05836458459280938,0.82
Day 10,0.05357982157512364,0.06866032686123137,0.94
Day 11,0.05292635549353012,0.0690943726383944,0.86
Day 12,0.05539135981037305,0.07219011842252461,0.86
Day 13,0.05231348349362465,0.0689580426358898,0.9
Day 14,0.04530021968167077,0.05518814666969945,0.76
Day 15,0.04414576106954031,0.05340838209348936,0.96
Day 16,0.042705721798521196,0.054837535455010515,0.86
Day 17,0.04432250412757524,0.061368944193352676,0.84
Day 18,0.04749693961324325,0.06382182439986281,0.9
Day 19,0.03987566096655597,0.05178728980328544,0.92
