Day,RMSTE,RMSRE,Accuracy
Day 0,0.10855705826952787,0.12839555219817642,0.94
Day 1,0.07910033517248682,0.09766311149037213,0.8
Day 2,0.06887737914738604,0.08918971225550455,0.86
Day 3,0.06828525709547623,0.08614071510440455,0.94
Day 4,0.06178929958052609,0.07331318425804684,0.82
Day 5,0.05710069721528718,0.07265450913640195,0.94
Day 6,0.0654915230546986,0.08059311091016436,0.88
Day 7,0.045529453307351905,0.05839389617258597,0.98
Day 8,0.05276391810019066,0.06376163197266937,0.92
Day 9,0.05446129498771562,0.06602375699344429,0.7
Day 10,0.04699640430687754,0.05780142156947575,0.84
Day 11,0.041097144864896774,0.05145281815546221,0.94
Day 12,0.05228176309385249,0.06589719383784126,0.94
Day 13,0.0445004707335167,0.05625468023215899,0.82
Day 14,0.04565136443939192,0.05644955724342645,0.9
Day 15,0.037711822554942605,0.0493626351502401,0.82
Day 16,0.04519185855331868,0.05564361119262135,0.92
Day 17,0.039812361887428864,0.049505758721141185,0.92
Day 18,0.03923162177303233,0.046789963554577325,0.88
Day 19,0.03855692209059099,0.050372887844437136,0.94
