Day,RMSTE,RMSRE,Accuracy
Day 0,0.08635632491209219,0.10742768894389215,0.8
Day 1,0.07556618829738891,0.10227000518465233,0.9
Day 2,0.0803144084559129,0.09782528263888694,0.76
Day 3,0.07166759466595611,0.09147815329607238,0.94
Day 4,0.08170809685416731,0.09534106670580965,0.9
Day 5,0.06254336558231974,0.08114737395499683,0.9
Day 6,0.0608315385935,0.07807608500160455,0.8
Day 7,0.0690125539357336,0.08186044354940274,0.86
Day 8,0.05761634008318164,0.07421676709733392,0.9
Day 9,0.060162964044297586,0.07471263402760517,0.92
Day 10,0.06377127748740662,0.08357570876435856,0.84
Day 11,0.0529866507907621,0.06704398625508626,0.88
Day 12,0.05367012270846766,0.06518850147665883,0.96
Day 13,0.053057266861199374,0.06545518203202941,0.94
Day 14,0.05363572349080477,0.06351565595397472,0.88
Day 15,0.04349946225945489,0.05149864570539655,0.86
Day 16,0.03748919908180711,0.046993688056325145,0.94
Day 17,0.045844802229845785,0.05721658827883517,0.9
Day 18,0.03843967268389946,0.04783471385267326,0.92
Day 19,0.03678318678388361,0.046734264806519495,0.9
