Day,RMSTE,RMSRE,Accuracy
Day 0,0.08733391578351977,0.107182328356381,0.92
Day 1,0.061320434277467,0.07872886151715537,0.94
Day 2,0.06535799119854427,0.08303071935278726,0.78
Day 3,0.059133060410312736,0.08012753567935803,0.74
Day 4,0.06011744906231709,0.07521084709007804,0.78
Day 5,0.05306576780994091,0.06413377283605463,0.86
Day 6,0.04665211163276321,0.06221535334421264,0.8
Day 7,0.05577660064082658,0.066797148376215,0.8
Day 8,0.04950820428822944,0.06105858896058604,0.86
Day 9,0.04891963670202364,0.06547349481614873,0.88
Day 10,0.04554415415032698,0.06072240942744297,0.88
Day 11,0.051458980695914966,0.06555978874145806,0.88
Day 12,0.04307700625463728,0.05529558285979127,0.84
Day 13,0.04529537599449517,0.05360446153517082,0.96
Day 14,0.04555768553537848,0.05417609770144484,0.84
Day 15,0.04080283720824351,0.053119627997837995,0.82
Day 16,0.04257900334589895,0.05422060464442724,0.92
Day 17,0.04256792656976133,0.055941396922843854,0.82
Day 18,0.037420634369704185,0.046018108585168145,0.78
Day 19,0.043297194954061945,0.0550019376221431,0.88
