Day,RMSTE,RMSRE,Accuracy
Day 0,0.08353032112216767,0.10633038992007429,0.82
Day 1,0.07906844846668266,0.10053724840912742,0.74
Day 2,0.0647258885792234,0.07993789343066669,0.86
Day 3,0.07178022220160919,0.08694181366651689,0.92
Day 4,0.061960992457980785,0.07546119279896933,0.86
Day 5,0.06663657866312528,0.08012871489245445,0.86
Day 6,0.062155601650752866,0.07652456366884103,0.8
Day 7,0.055529450179462085,0.07065743638878672,0.82
Day 8,0.05677832121627262,0.0715435800128337,0.74
Day 9,0.05327456242934334,0.06928498724440006,0.9
Day 10,0.061313202594949295,0.07379826497058388,0.8
Day 11,0.05522327511641543,0.06864035748790237,0.8
Day 12,0.05716875649570471,0.06823884778403554,0.92
Day 13,0.048591852016957794,0.05844491290190894,0.88
Day 14,0.05621205123789241,0.0665879395082114,0.8
Day 15,0.04904987635154228,0.06229397649562368,0.82
Day 16,0.049574471396018546,0.06306797741133763,0.92
Day 17,0.04822440659738255,0.06462919777746338,0.88
Day 18,0.04557751251643614,0.056579698493318925,0.96
Day 19,0.04548913983774934,0.054289833804329925,0.98
