Day,RMSTE,RMSRE,Accuracy
Day 0,0.08973991793833319,0.11269851965342575,0.86
Day 1,0.08663668733298596,0.10176118581366844,0.94
Day 2,0.06861645123983943,0.08507208510950509,0.82
Day 3,0.05749972954445207,0.07255548233680544,0.82
Day 4,0.05494825916727919,0.0667232638481094,0.92
Day 5,0.05759777960237004,0.07598907861566107,0.84
Day 6,0.055148325851494866,0.06453296816925683,0.9
Day 7,0.03873853509870991,0.05081401920770333,0.84
Day 8,0.0462252772392455,0.058415529320803426,0.86
Day 9,0.04741270131997178,0.059843716952250735,0.78
Day 10,0.045400958854831315,0.056301879552087625,0.88
Day 11,0.05254446519389532,0.06973283150066109,0.78
Day 12,0.040294513497099047,0.049514116581120794,0.88
Day 13,0.04022315987461213,0.0528655401883103,0.9
Day 14,0.04837273813207288,0.06408974972846579,0.88
Day 15,0.04821809817132737,0.06130136102690077,0.88
Day 16,0.042888705371125935,0.05411845603771036,0.86
Day 17,0.04450361813551167,0.05535194292629729,0.88
Day 18,0.04122554830263141,0.054435936653870996,0.96
Day 19,0.03857290043245937,0.04971594318348947,0.7
