Day,RMSTE,RMSRE,Accuracy
Day 0,0.0838473088920305,0.10072575512221162,0.92
Day 1,0.07725709086742895,0.09456433699552401,0.86
Day 2,0.06771022309579679,0.08974509212311065,0.88
Day 3,0.058128013407643654,0.0750052765779194,0.78
Day 4,0.051449413093726346,0.06523052300622682,0.78
Day 5,0.05777537512414918,0.07574885278568977,0.78
Day 6,0.05494342473572217,0.0673814661353339,0.94
Day 7,0.05005067233821035,0.06480998293976042,0.92
Day 8,0.04815631464914124,0.06019296198046924,0.88
Day 9,0.04900043543822393,0.06794381815507142,0.88
Day 10,0.0493951358889366,0.0601811120242655,0.86
Day 11,0.04152143682583244,0.05433254170734226,0.68
Day 12,0.0423414504556306,0.05529996901397967,0.84
Day 13,0.043112673940676555,0.05312049766033061,0.92
Day 14,0.046613407584267574,0.0590242410877313,0.84
Day 15,0.03794236520860266,0.04628422842145742,0.74
Day 16,0.043983048800412455,0.0554431837436714,0.78
Day 17,0.03788985449140616,0.04805838088605799,0.94
Day 18,0.03649914888648712,0.047786797761938817,0.9
Day 19,0.03966270996408239,0.05010475836708513,0.92
