Day,RMSTE,RMSRE,Accuracy
Day 0,0.0884126206409606,0.11269666006384897,0.86
Day 1,0.07076603424035215,0.08345023343674314,0.74
Day 2,0.06898003187880841,0.09239394348699949,0.92
Day 3,0.05846436276644284,0.07796673352659371,0.8
Day 4,0.07792839227371075,0.09771148896537805,0.72
Day 5,0.05928218892163905,0.06921674632318037,0.86
Day 6,0.07070489897981588,0.08929610886805482,0.92
Day 7,0.06306587356974733,0.08037399336614127,0.72
Day 8,0.057905978506698756,0.07023198638750898,0.88
Day 9,0.04869121087509493,0.059653254099801434,0.92
Day 10,0.05192010663117541,0.06052622581899474,0.86
Day 11,0.05357620290965105,0.06393384094257235,0.9
Day 12,0.049293350528074,0.06249930624450269,0.78
Day 13,0.04894834101731746,0.06306030263092462,0.9
Day 14,0.046537411946915554,0.061237509058300596,0.88
Day 15,0.0503084019374394,0.06311287920093676,0.82
Day 16,0.04666205375170763,0.05930660368793549,0.92
Day 17,0.03822041929442829,0.04884277542183172,0.84
Day 18,0.04480198566182515,0.05392526802776961,0.94
Day 19,0.04065162510514818,0.05105902978911546,0.86
