Day,RMSTE,RMSRE,Accuracy
Day 0,0.10620583563517039,0.12829440497738615,0.88
Day 1,0.0878173415266389,0.11326814888311028,0.8
Day 2,0.06533942407208272,0.0813332980013546,0.9
Day 3,0.059511771707129145,0.07706543135724014,0.82
Day 4,0.07077792422200778,0.09167525688519852,0.84
Day 5,0.059276530632418736,0.07701404707724487,0.88
Day 6,0.06639398513594892,0.07876504053168784,0.9
Day 7,0.04384406843891997,0.0633537587235008,0.9
Day 8,0.04479561480074579,0.05732714562814395,0.82
Day 9,0.04718487593700877,0.05890558560125489,0.88
Day 10,0.054905625403579565,0.07315177111602983,0.9
Day 11,0.04442062890765882,0.05882544877334816,0.9
Day 12,0.04795978586863929,0.06038705716591314,0.9
Day 13,0.04201378849314061,0.05540133975934648,0.96
Day 14,0.041639229863607755,0.054823806248203245,0.9
Day 15,0.04541241459228806,0.059848265715922,0.94
Day 16,0.03902099090471088,0.05136089122293232,0.94
Day 17,0.03572451412106767,0.0496336528899897,0.86
Day 18,0.03665540560991585,0.049230516726307,0.84
Day 19,0.036255548677607434,0.047005692858986196,0.92
