Day,RMSTE,RMSRE,Accuracy
Day 0,0.08648422898451412,0.10568317362489851,0.92
Day 1,0.07620810668679263,0.09624746026101225,0.86
Day 2,0.08371371826418565,0.09891969677214814,0.88
Day 3,0.06467329064990737,0.07685568481076606,0.86
Day 4,0.0642153921381023,0.0782816683271661,0.76
Day 5,0.05095262740096067,0.06278684526905104,0.92
Day 6,0.061725171517253055,0.07454188371166925,0.88
Day 7,0.06559395978662386,0.0792579187686446,0.88
Day 8,0.05531544250487732,0.0681466539231726,0.96
Day 9,0.0587824956551282,0.07476747594545324,0.88
Day 10,0.04792241794913767,0.058874573634779596,0.8
Day 11,0.053508123526513,0.06570130732848042,0.92
Day 12,0.054001597263665276,0.068106513793467,0.84
Day 13,0.037504442746505225,0.0471838400929457,0.9
Day 14,0.04095112449170397,0.049839159109855646,0.88
Day 15,0.03842938780930171,0.05300326712436393,0.92
Day 16,0.05016625199139789,0.06279575890154585,0.92
Day 17,0.04298776629020976,0.056522479999118816,0.92
Day 18,0.03633261023246066,0.04781101262367226,0.94
Day 19,0.04206683404347462,0.050882343579324585,0.92
