Day,RMSTE,RMSRE,Accuracy
Day 0,0.08282551764098664,0.10219918854795088,0.92
Day 1,0.07626279067007899,0.09508841500014964,0.92
Day 2,0.06719839045345141,0.08036385634869164,0.9
Day 3,0.05907083679128809,0.07281247240282268,0.76
Day 4,0.05993727040753272,0.07212485885719137,0.82
Day 5,0.05582132419359346,0.07033916879997681,0.8
Day 6,0.044279058718941076,0.05685182301053503,0.96
Day 7,0.05059452453093664,0.06434253934783192,0.9
Day 8,0.05132566050327393,0.06406618591325704,0.94
Day 9,0.05403826444107707,0.06800513270894945,0.84
Day 10,0.04861947282516925,0.05870005575705519,0.96
Day 11,0.04558689945648768,0.05557552897405772,0.92
Day 12,0.04576721731929225,0.05560299328865875,0.9
Day 13,0.04834175259662713,0.05898796531366887,0.82
Day 14,0.045493565440353614,0.055805773609055406,0.86
Day 15,0.0474327212142246,0.058398168074734504,0.92
Day 16,0.040507845930109275,0.04916279959852234,0.92
Day 17,0.046993244330386645,0.057679152317197675,0.9
Day 18,0.03749828262227303,0.04619929803225844,0.7
Day 19,0.03436279698962309,0.04423572440423371,0.92
