Day,RMSTE,RMSRE,Accuracy
Day 0,0.07861222060340585,0.09424531751884549,0.78
Day 1,0.08975364706627047,0.10839898087506196,0.82
Day 2,0.06795408942145204,0.08334912582548856,0.82
Day 3,0.0665351351473413,0.08370603141892359,0.88
Day 4,0.05784637693371537,0.07378489375901738,0.8
Day 5,0.062054653766721764,0.07988814549722686,0.88
Day 6,0.06317441721306154,0.07918423433904057,0.82
Day 7,0.06896386806990479,0.08349070520111619,0.78
Day 8,0.05501814103251915,0.06908963020071596,0.86
Day 9,0.04890448782746294,0.0638267031514626,0.9
Day 10,0.05414366551050077,0.06568660459808466,0.78
Day 11,0.05055074583050265,0.0650518256395611,0.76
Day 12,0.03734307559699453,0.050326695380363884,0.76
Day 13,0.04422040745020958,0.054206812786909635,0.86
Day 14,0.048295002279402754,0.05852150931417387,0.92
Day 15,0.049218424570536164,0.06393237829251437,0.84
Day 16,0.04546132818873528,0.059507471717089575,0.82
Day 17,0.04557738114916258,0.059109943620368005,0.9
Day 18,0.053697742481530454,0.0668506794585388,0.86
Day 19,0.038352409566288784,0.0536943096566586,0.86
