Day,RMSTE,RMSRE,Accuracy
Day 0,0.06935946558621396,0.08468213845866646,0.74
Day 1,0.07952967416325585,0.10063353441101469,0.9
Day 2,0.07466868299837252,0.09242772769786835,0.78
Day 3,0.06683130500811738,0.08035462741659853,0.82
Day 4,0.07092993461753953,0.08971674982686458,0.64
Day 5,0.06871835740069272,0.0875044897114561,0.88
Day 6,0.062252932704886604,0.07576698149646843,0.68
Day 7,0.06128711577589736,0.07814294984389619,0.86
Day 8,0.06501541119360944,0.08151389657941885,0.82
Day 9,0.05833498820864756,0.07496898097674431,0.86
Day 10,0.060756982632354226,0.07439951725582164,0.92
Day 11,0.06442188313079754,0.0768844646365529,0.84
Day 12,0.058461113161908836,0.07134503572909039,0.82
Day 13,0.05509183573483926,0.06599135736917214,0.92
Day 14,0.0482699894038593,0.06288769498038305,0.96
Day 15,0.04620867040168413,0.05922005424973748,0.84
Day 16,0.0482168641709197,0.06090033819093579,0.9
Day 17,0.04538331278968307,0.055398726094443414,0.9
Day 18,0.04249993867744401,0.05490675242633395,0.78
Day 19,0.046816341355280976,0.056518794542766364,0.94
