Day,RMSTE,RMSRE,Accuracy
Day 0,0.09814980987005673,0.12133459736082818,0.92
Day 1,0.07577072938052908,0.09237150220477872,0.86
Day 2,0.06759109833707234,0.08687401311834084,0.92
Day 3,0.06247700974117682,0.07886660307786995,0.94
Day 4,0.06612408110519327,0.08348130717375662,0.8
Day 5,0.06325157275210144,0.07931051958320752,0.98
Day 6,0.05086673393930025,0.06312598697997203,0.9
Day 7,0.0500918447446939,0.06739291782639621,0.82
Day 8,0.049801399578620995,0.06427331461217335,0.92
Day 9,0.04510989607042377,0.05855428679595195,0.92
Day 10,0.03877990006680069,0.051322235357278104,0.84
Day 11,0.038144193083140626,0.04884966736796392,0.96
Day 12,0.04883977475443063,0.0633888005754486,0.92
Day 13,0.04376768552876336,0.05333806125674619,0.9
Day 14,0.030055234488399283,0.040665421280713314,0.88
Day 15,0.03686287095330017,0.04842450475896723,0.92
Day 16,0.04076873978147989,0.05260922838031745,0.94
Day 17,0.030579551280901625,0.03976344432781252,0.9
Day 18,0.035103839700413794,0.04724563758886189,1.0
Day 19,0.038935972463344765,0.05112780207984018,0.94
