Day,RMSTE,RMSRE,Accuracy
Day 0,0.08685877382556036,0.10169945482845676,0.92
Day 1,0.06688044086204889,0.08791070562869087,0.9
Day 2,0.0704878243552281,0.08760648614525354,0.88
Day 3,0.06422015330629154,0.07956293793731264,0.94
Day 4,0.06737549784634288,0.0833044081867047,0.88
Day 5,0.05741253326091618,0.07320358645581958,0.74
Day 6,0.058076232108678655,0.07079807578110504,0.88
Day 7,0.05435947580760281,0.06778277342278785,0.92
Day 8,0.04984466336434494,0.06106510254566493,0.98
Day 9,0.0567887326781181,0.07195427808715145,0.88
Day 10,0.0480624935882787,0.05992494914367221,0.94
Day 11,0.04816255123099146,0.058481673443061676,0.92
Day 12,0.050677523147658145,0.061454840358900864,0.9
Day 13,0.04228429337570226,0.05681379361978497,0.92
Day 14,0.03635822782902939,0.046472402410878653,0.92
Day 15,0.03513057576692007,0.04420899938244633,0.9
Day 16,0.04296557931982767,0.056128471563491614,0.9
Day 17,0.03427863744454179,0.04222030844650904,0.98
Day 18,0.034118550521260636,0.04154974618102095,0.94
Day 19,0.04105905978483266,0.04943769510984937,0.94
