Day,RMSTE,RMSRE,Accuracy
Day 0,0.08712182465169542,0.10867128715304164,0.92
Day 1,0.0737706687034647,0.09010932537897566,0.86
Day 2,0.06388942437668496,0.07964876817014674,0.74
Day 3,0.06413885503520127,0.07896123675839589,0.86
Day 4,0.07873634776105617,0.09227210135196455,0.9
Day 5,0.07441247783827566,0.09178779027097854,0.72
Day 6,0.06576919276799319,0.07954634552684586,0.78
Day 7,0.05842565135556322,0.07773422332309816,0.74
Day 8,0.05850665596546814,0.07111754198583088,0.84
Day 9,0.06402436176201674,0.07783760242552021,0.96
Day 10,0.06334147664195297,0.07905838793507891,0.88
Day 11,0.05747411126991176,0.07169205359226528,0.92
Day 12,0.06660375536366676,0.08023146056158965,0.88
Day 13,0.04405836334081894,0.05809163188207341,0.88
Day 14,0.041831757164056134,0.05762158961136789,0.84
Day 15,0.0378896322759876,0.047024944175136064,0.88
Day 16,0.05168799895986455,0.06334826368487609,0.94
Day 17,0.046142979758894496,0.05830740447142513,0.94
Day 18,0.040936138849910014,0.050769850120217425,0.86
Day 19,0.04025654138509331,0.05170302558498364,0.94
