Day,RMSTE,RMSRE,Accuracy
Day 0,0.08575229160476826,0.10879967053781794,0.86
Day 1,0.05326887370990534,0.07559835275487536,0.92
Day 2,0.06899878595710983,0.08764741472003386,0.84
Day 3,0.06849778509482583,0.08385814966189808,0.9
Day 4,0.07297503068760938,0.08620351561769013,0.76
Day 5,0.07022252216660882,0.08487282929785245,0.92
Day 6,0.07107406977531609,0.0881995271877397,0.88
Day 7,0.06158661902309139,0.07775315100838225,0.88
Day 8,0.04899656392308041,0.06255887356057209,0.92
Day 9,0.05240257964481707,0.06957246936199239,0.94
Day 10,0.0467639424462391,0.0604840155026157,0.94
Day 11,0.054685564083878764,0.06451529548745827,0.94
Day 12,0.05363112388538093,0.06500406357111783,0.96
Day 13,0.046088392603730016,0.058046676958120755,0.88
Day 14,0.04708361809385629,0.05639317268301448,0.82
Day 15,0.045283485541619796,0.05321239227638039,0.9
Day 16,0.04676357065365566,0.06044339661948383,0.78
Day 17,0.04323942338538458,0.05480196916712581,0.88
Day 18,0.03661115071998427,0.04713213681001624,0.96
Day 19,0.03893484666046266,0.05029231166013547,0.92
