worker,task,answer
3.0,2,1
3.0,5,0
3.0,7,1
3.0,9,1
3.0,10,0
3.0,21,1
3.0,23,1
3.0,31,0
3.0,33,0
3.0,34,0
3.0,35,1
3.0,36,1
3.0,37,0
3.0,38,1
3.0,41,1
3.0,43,0
3.0,48,0
4.0,3,0
4.0,5,0
4.0,6,1
4.0,10,1
4.0,11,0
4.0,16,1
4.0,21,0
4.0,26,1
4.0,34,1
4.0,35,0
4.0,37,0
4.0,38,1
4.0,45,0
4.0,46,1
4.0,48,1
6.0,3,0
6.0,4,0
6.0,6,1
6.0,10,1
6.0,12,1
6.0,22,1
6.0,24,1
6.0,28,1
6.0,34,0
6.0,35,0
6.0,43,1
6.0,49,0
7.0,13,1
7.0,17,1
7.0,30,1
7.0,31,0
7.0,37,0
7.0,42,0
7.0,45,0
12.0,3,1
12.0,4,1
12.0,6,0
12.0,10,0
12.0,12,0
12.0,22,0
12.0,24,0
12.0,28,0
12.0,31,1
12.0,33,1
12.0,39,1
12.0,40,0
12.0,43,1
12.0,44,0
12.0,45,1
12.0,46,1
12.0,47,0
14.0,6,1
14.0,10,1
14.0,12,1
14.0,15,0
14.0,20,1
14.0,21,0
14.0,23,1
14.0,25,1
14.0,26,1
14.0,27,1
14.0,42,1
14.0,48,1
15.0,1,1
15.0,2,1
15.0,10,1
15.0,12,0
15.0,15,0
15.0,16,1
15.0,17,0
15.0,20,0
15.0,21,1
15.0,22,0
15.0,25,1
15.0,27,1
15.0,28,1
15.0,30,0
15.0,36,0
15.0,41,0
15.0,45,1
15.0,47,1
15.0,48,0
15.0,49,1
16.0,0,0
16.0,1,0
16.0,2,0
16.0,3,0
16.0,4,0
16.0,16,1
16.0,20,0
16.0,21,1
16.0,24,0
16.0,27,0
16.0,33,0
16.0,35,1
16.0,38,1
16.0,40,1
16.0,41,0
16.0,42,0
16.0,44,1
16.0,45,0
16.0,46,0
16.0,47,0
18.0,1,0
18.0,2,0
18.0,3,0
18.0,17,1
18.0,26,1
18.0,30,1
18.0,32,0
18.0,36,1
18.0,37,1
18.0,38,1
18.0,39,1
18.0,41,1
18.0,45,0
18.0,47,0
27.0,0,1
27.0,1,1
27.0,3,0
27.0,6,0
27.0,11,1
27.0,15,0
27.0,16,1
27.0,20,0
27.0,23,0
27.0,26,0
27.0,28,1
27.0,29,1
27.0,37,1
27.0,41,0
27.0,42,0
27.0,48,1
37.0,0,1
37.0,3,0
37.0,10,1
37.0,11,1
37.0,14,1
37.0,19,1
37.0,22,0
37.0,26,1
37.0,27,1
37.0,31,0
37.0,32,0
37.0,34,0
37.0,38,1
37.0,42,1
38.0,0,1
38.0,1,1
38.0,2,0
