worker,task,answer
A3HB574VTU7ZFQ,1614,0
A3HB574VTU7ZFQ,1188,0
A11SLRXUNTJBJN,1648,0
A3M34FQ1OVNWPG,1889,0
AS52W5HOMKHLU,1723,0
AS52W5HOMKHLU,1656,0
A3OJ1IOB618GL1,1391,0
A2DULTV0RVMIN4,396,0
A2DULTV0RVMIN4,1877,1
A2YTQZXX709TKL,484,0
A1WCS9A1G451ET,1358,0
A2AU1R4ZU1ZJ1A,1103,1
A2AU1R4ZU1ZJ1A,1274,0
A1KHK2C32M9BER,763,1
A1WCS9A1G451ET,624,0
A11SLRXUNTJBJN,217,0
A2YTQZXX709TKL,216,0
A2AU1R4ZU1ZJ1A,1438,0
A2AU1R4ZU1ZJ1A,1349,0
A35F9JZCBMWW8P,582,0
A1ZE8RQYXP2EHZ,1889,0
A2AU1R4ZU1ZJ1A,1992,1
A2AU1R4ZU1ZJ1A,1648,1
AS52W5HOMKHLU,195,0
A2VLOL5DA4M2T1,899,0
A22075U2VINOZF,216,0
AZH91RXTSG1NZ,72,0
A14ZRGA0JDMF7R,1882,0
A14ZRGA0JDMF7R,1984,0
A2VLOL5DA4M2T1,896,1
AS52W5HOMKHLU,1349,0
A2AU1R4ZU1ZJ1A,217,0
AS52W5HOMKHLU,957,0
A38TVCJD8W9XVP,1032,1
A2AU1R4ZU1ZJ1A,1391,0
AWAFCJJRHVAJJ,1375,0
A3HB574VTU7ZFQ,209,0
A11SLRXUNTJBJN,315,0
A2AU1R4ZU1ZJ1A,1147,1
A1VLY9V91HLMWE,1188,0
AWAFCJJRHVAJJ,396,0
AWAFCJJRHVAJJ,1877,1
AS52W5HOMKHLU,1792,0
AS52W5HOMKHLU,1570,1
A2UABC7H36ZV78,1032,0
A3GJG5WDSBJDF9,216,0
A2VLOL5DA4M2T1,1690,0
A2AU1R4ZU1ZJ1A,405,0
A1PX8UYPRGZCO9,674,0
A2SKWBR49HEXFY,905,0
AWAFCJJRHVAJJ,255,0
AWAFCJJRHVAJJ,1423,0
A2YCMDV70RH926,94,0
A3PT15XRN1X8VE,1645,0
AS52W5HOMKHLU,962,1
AWAFCJJRHVAJJ,209,0
A2DOANWK20ADX8,603,0
A2OQ5SUV3W7HFY,45,0
A1PX8UYPRGZCO9,1966,0
A2VLOL5DA4M2T1,1685,1
A2AU1R4ZU1ZJ1A,869,1
A2AU1R4ZU1ZJ1A,732,1
AS52W5HOMKHLU,72,0
A8973OC7HM3Y6,899,0
A2AU1R4ZU1ZJ1A,1669,1
AWAFCJJRHVAJJ,1188,0
A2VLOL5DA4M2T1,962,1
A1PX8UYPRGZCO9,972,0
A8973OC7HM3Y6,91,0
A2AU1R4ZU1ZJ1A,282,1
A1PX8UYPRGZCO9,1103,0
AHJGJ2J15SEHY,896,1
A2VLOL5DA4M2T1,1889,0
A1K96S33FDRUJW,1163,0
A1K96S33FDRUJW,983,0
A1K96S33FDRUJW,1681,0
A1Z61FGSEBPA6D,1032,0
AS52W5HOMKHLU,1186,0
A2AU1R4ZU1ZJ1A,1852,1
A3UNZFWALMO6SQ,195,0
A11M3WJ9A9KH6A,1960,0
A2YCMDV70RH926,1690,0
A11M3WJ9A9KH6A,1492,0
A35XS88FV7F0AK,1274,0
A2AU1R4ZU1ZJ1A,1962,1
AS52W5HOMKHLU,1103,0
AWAFCJJRHVAJJ,946,0
A1VLY9V91HLMWE,706,0
A1VLY9V91HLMWE,804,0
A1VLY9V91HLMWE,651,0
AS52W5HOMKHLU,603,0
A1K96S33FDRUJW,763,1
A11M3WJ9A9KH6A,553,0
A2AU1R4ZU1ZJ1A,1246,0
A2AU1R4ZU1ZJ1A,1713,1
A1PX8UYPRGZCO9,1563,0
ATUMNO19F5R71,603,0
AWAFCJJRHVAJJ,405,1
A3A00OWPY22PD1,1685,1
A2AU1R4ZU1ZJ1A,195,1
A2ZSRG20LC3J0C,1163,0
A2ZSRG20LC3J0C,983,0
A2ZSRG20LC3J0C,1681,0
A1PX8UYPRGZCO9,582,0
A11M3WJ9A9KH6A,1186,0
A2AU1R4ZU1ZJ1A,747,1
A2F7FQ1QH5O5DK,764,1
A1PX8UYPRGZCO9,1147,0
A2SKWBR49HEXFY,553,0
A1PX8UYPRGZCO9,93,0
A2ZSRG20LC3J0C,624,0
A1PX8UYPRGZCO9,297,0
A3Q77QSSK08W67,1962,0
A8973OC7HM3Y6,732,0
A2ZSRG20LC3J0C,1147,0
A3HB574VTU7ZFQ,456,0
AWAFCJJRHVAJJ,1966,0
A3Q77QSSK08W67,624,0
A39TIEZ3UT6BAS,1320,0
A2ZSRG20LC3J0C,1685,0
A32U6TE5GJV6FS,1246,1
A32U6TE5GJV6FS,1713,1
A2VLOL5DA4M2T1,747,0
A2YTQZXX709TKL,139,0
AWAFCJJRHVAJJ,764,0
A26O4OGE3YI0UX,1645,0
AWAFCJJRHVAJJ,72,0
A2VLOL5DA4M2T1,1375,0
A3HB574VTU7ZFQ,962,1
AO7W3AV3GOAEY,1992,0
AWAFCJJRHVAJJ,747,0
AS52W5HOMKHLU,1230,0
A2SKWBR49HEXFY,1947,0
A39TIEZ3UT6BAS,1391,0
A2YTQZXX709TKL,1492,0
AS52W5HOMKHLU,45,0
A3HB574VTU7ZFQ,946,0
A1K96S33FDRUJW,1852,0
AWAFCJJRHVAJJ,93,0
A2SKWBR49HEXFY,1375,0
A3Q77QSSK08W67,1274,0
A1FDET1L71ATI2,93,0
A3M2JHNZ7X8BOC,1563,0
AWAFCJJRHVAJJ,282,0
AS52W5HOMKHLU,972,0
AWAFCJJRHVAJJ,1438,0
A3GXLUKX0QLSJG,764,0
A2ZSRG20LC3J0C,315,0
A2FEWUJ2HG2POI,1710,0
A2FEWUJ2HG2POI,9,0
A1FDET1L71ATI2,1648,0
AK3GZE8MPQL4Y,255,1
AK3GZE8MPQL4Y,1423,1
A2FKEVJJ8K9K1T,905,0
AWAFCJJRHVAJJ,297,0
A3HB574VTU7ZFQ,315,0
A2TZC0KZTG7U7T,1246,1
A2TZC0KZTG7U7T,1713,1
AWAFCJJRHVAJJ,899,0
A2SKWBR49HEXFY,674,0
AWAFCJJRHVAJJ,1882,0
AWAFCJJRHVAJJ,1984,0
A32U6TE5GJV6FS,280,0
A32U6TE5GJV6FS,1961,0
A2ZSRG20LC3J0C,1320,0
A1JTWC4ZRQ3W4L,1230,0
A3HB574VTU7ZFQ,869,0
A33OU5A8X59KS6,896,1
A1PX8UYPRGZCO9,1645,0
A1K96S33FDRUJW,1710,0
A1K96S33FDRUJW,9,0
A2ZSRG20LC3J0C,91,0
A1ONO9CLFUN5JH,957,0
A2SKWBR49HEXFY,139,0
AWAFCJJRHVAJJ,1852,0
A3M2JHNZ7X8BOC,869,0
A3A00OWPY22PD1,280,1
A3A00OWPY22PD1,1961,0
A32U6TE5GJV6FS,582,0
AWAFCJJRHVAJJ,1343,0
AWAFCJJRHVAJJ,94,0
AWAFCJJRHVAJJ,1349,0
A2AU1R4ZU1ZJ1A,1947,0
A39TIEZ3UT6BAS,280,0
A39TIEZ3UT6BAS,1961,0
A2AU1R4ZU1ZJ1A,1754,1
AS52W5HOMKHLU,217,0
A119EX2L0DNN1B,674,0
AWAFCJJRHVAJJ,1710,0
AWAFCJJRHVAJJ,9,0
A26T0QJQ6I109E,1947,0
A32U6TE5GJV6FS,1186,0
A2VLOL5DA4M2T1,1343,0
A2AU1R4ZU1ZJ1A,94,1
A1K96S33FDRUJW,892,0
AGWQDYU798X33,282,1
A2AU1R4ZU1ZJ1A,1723,1
A2AU1R4ZU1ZJ1A,1656,0
A2AU1R4ZU1ZJ1A,178,0
A39TIEZ3UT6BAS,198,0
A119EX2L0DNN1B,456,0
AWAFCJJRHVAJJ,905,0
A2YTQZXX709TKL,859,0
AS52W5HOMKHLU,775,1
A2ZSRG20LC3J0C,209,0
A32U6TE5GJV6FS,1358,0
A2D7UUUB14YFBG,396,1
A2D7UUUB14YFBG,1877,1
A3M34FQ1OVNWPG,587,0
A2D7UUUB14YFBG,1358,1
A2D7UUUB14YFBG,1320,1
A1K96S33FDRUJW,1992,0
A2RD52WSOW2N9V,255,0
A2RD52WSOW2N9V,1423,0
ATV4GJHYQ7KJ1,732,0
A2OMIC9WQE3MHS,91,0
A32U6TE5GJV6FS,1163,0
A32U6TE5GJV6FS,983,0
A32U6TE5GJV6FS,1681,0
A2D7UUUB14YFBG,1247,1
A2AU1R4ZU1ZJ1A,972,1
A1PX8UYPRGZCO9,1960,1
A2ZSRG20LC3J0C,763,1
A33OU5A8X59KS6,1563,0
AWAFCJJRHVAJJ,454,0
AS52W5HOMKHLU,587,0
A1PX8UYPRGZCO9,45,0
A3P629ELHV56DR,1492,0
A21TPQABS91RGX,454,0
A24DMMOGZSHJFK,706,0
A24DMMOGZSHJFK,804,0
A24DMMOGZSHJFK,651,0
AWAFCJJRHVAJJ,1723,0
AWAFCJJRHVAJJ,1656,0
A2D7UUUB14YFBG,1960,1
A312BPC9UP3GLR,859,0
A2D7UUUB14YFBG,1450,0
A3OVORVFL0XDTW,946,0
AMI30YUUB5AHD,1882,0
AMI30YUUB5AHD,1984,0
AWAFCJJRHVAJJ,51,0
AWAFCJJRHVAJJ,1717,0
AWAFCJJRHVAJJ,1230,0
A2D7UUUB14YFBG,484,1
A1PX8UYPRGZCO9,1614,0
A2RD52WSOW2N9V,198,0
A1K96S33FDRUJW,1669,1
A1PX8UYPRGZCO9,553,0
A119EX2L0DNN1B,587,0
A2AU1R4ZU1ZJ1A,434,1
A1PX8UYPRGZCO9,178,0
A2MZLVT9DB9MGK,139,0
A2YTQZXX709TKL,51,0
A2YTQZXX709TKL,1717,0
A1PX8UYPRGZCO9,1754,0
AS52W5HOMKHLU,178,0
AOXC57GZWE30K,1862,0
A1PX8UYPRGZCO9,1862,0
A2DFJ0VQEAK30O,1669,0
A2SKWBR49HEXFY,1450,0
A2AU1R4ZU1ZJ1A,391,1
A3OVORVFL0XDTW,775,1
AMVIV4WZNL9FP,1754,1
A27REIMNNJ1W6Z,297,0
A3OVORVFL0XDTW,957,0
A2AU1R4ZU1ZJ1A,198,0
ABICTZWG5DU3G,405,1
A3EGTD5X91JG0H,775,1
A2AU1R4ZU1ZJ1A,1690,0
AWAFCJJRHVAJJ,892,0
AWAFCJJRHVAJJ,859,0
AS52W5HOMKHLU,1239,0
AWAFCJJRHVAJJ,391,0
A3EGTD5X91JG0H,434,0
A2AU1R4ZU1ZJ1A,1343,1
AF1HT6VL272QZ,51,0
AF1HT6VL272QZ,1717,0
AWAFCJJRHVAJJ,1614,0
A32U6TE5GJV6FS,1247,0
A33OU5A8X59KS6,391,0
AWAFCJJRHVAJJ,1450,0
A3HKZTDVORNEZ,1792,0
A3HKZTDVORNEZ,1570,0
A2AU1R4ZU1ZJ1A,1792,1
A2AU1R4ZU1ZJ1A,1570,1
AWAFCJJRHVAJJ,1862,0
A2YTQZXX709TKL,1247,0
A3EGTD5X91JG0H,1438,0
ABICTZWG5DU3G,454,0
A1K96S33FDRUJW,484,0
AWAFCJJRHVAJJ,706,0
AWAFCJJRHVAJJ,804,0
AWAFCJJRHVAJJ,651,0
A2YTQZXX709TKL,1966,0
A2SKWBR49HEXFY,1962,1
AWAFCJJRHVAJJ,1239,0
A27REIMNNJ1W6Z,1239,0
A3HB574VTU7ZFQ,434,0
A3UJ5O8OXS8VB,456,0
A312BPC9UP3GLR,892,0
