worker,task,answer
5.0,5,1
5.0,20,0
5.0,27,0
5.0,41,1
5.0,43,0
5.0,49,1
7.0,14,1
7.0,20,1
7.0,24,0
7.0,42,0
8.0,8,0
8.0,13,1
8.0,23,1
8.0,44,1
8.0,49,1
14.0,11,0
14.0,24,0
14.0,47,1
14.0,49,1
17.0,2,1
17.0,8,1
17.0,13,1
17.0,19,1
20.0,16,0
20.0,18,1
20.0,34,1
20.0,37,1
20.0,40,0
20.0,42,0
22.0,8,0
22.0,43,0
22.0,49,1
23.0,0,0
23.0,8,1
23.0,11,1
23.0,15,1
23.0,20,0
23.0,25,0
23.0,31,1
23.0,39,0
29.0,7,0
29.0,29,1
29.0,49,1
31.0,3,0
31.0,10,1
31.0,16,1
31.0,28,0
31.0,41,1
31.0,45,0
34.0,24,0
34.0,26,1
34.0,47,1
35.0,16,0
35.0,24,0
35.0,31,0
35.0,33,1
35.0,44,1
35.0,49,1
36.0,4,1
36.0,11,1
36.0,28,0
36.0,39,0
42.0,9,1
42.0,17,0
42.0,19,1
42.0,20,1
42.0,33,0
44.0,1,0
44.0,7,0
44.0,11,0
44.0,14,0
44.0,35,1
44.0,45,0
44.0,49,0
46.0,1,0
46.0,5,1
46.0,6,0
46.0,12,0
46.0,36,1
46.0,37,0
46.0,45,1
46.0,48,1
47.0,37,0
49.0,3,0
49.0,5,1
49.0,13,1
49.0,23,0
49.0,49,0
51.0,16,0
51.0,33,0
54.0,12,1
54.0,22,0
54.0,36,1
54.0,43,1
55.0,1,0
55.0,4,0
55.0,26,0
55.0,34,1
55.0,41,0
58.0,0,0
58.0,6,0
58.0,38,1
58.0,39,1
61.0,0,0
61.0,7,1
61.0,12,0
61.0,13,1
61.0,30,0
61.0,45,1
64.0,12,0
64.0,16,0
64.0,21,0
64.0,47,1
65.0,12,1
65.0,14,1
65.0,34,1
67.0,0,1
67.0,2,1
67.0,7,0
67.0,21,0
67.0,42,1
71.0,1,0
71.0,26,1
71.0,43,0
71.0,49,0
74.0,7,0
74.0,10,0
74.0,14,1
74.0,23,1
74.0,27,1
74.0,34,0
74.0,42,1
75.0,7,1
75.0,12,0
75.0,27,1
75.0,43,1
83.0,5,1
83.0,9,0
83.0,16,1
90.0,3,0
90.0,9,0
90.0,12,0
90.0,33,0
91.0,1,0
91.0,3,1
91.0,6,1
91.0,13,0
91.0,19,0
91.0,32,0
91.0,34,1
91.0,45,0
92.0,0,0
92.0,4,0
92.0,5,0
92.0,30,1
92.0,31,0
92.0,34,1
92.0,42,1
93.0,16,0
93.0,24,1
93.0,40,1
93.0,41,0
96.0,4,0
96.0,6,1
96.0,35,1
97.0,4,1
97.0,8,0
97.0,34,0
97.0,39,1
97.0,45,1
98.0,8,1
98.0,9,0
98.0,32,0
98.0,34,1
98.0,37,1
98.0,38,1
98.0,42,1
101.0,14,0
101.0,22,1
101.0,39,1
103.0,4,0
103.0,17,0
103.0,26,0
103.0,30,1
103.0,32,0
103.0,35,0
103.0,38,0
103.0,41,1
103.0,43,0
104.0,4,1
104.0,10,1
104.0,16,0
104.0,18,1
104.0,24,1
104.0,48,0
107.0,20,1
107.0,28,0
107.0,43,0
110.0,18,1
110.0,20,1
110.0,22,1
110.0,31,1
110.0,46,0
120.0,12,1
120.0,44,1
122.0,35,1
127.0,7,1
127.0,17,1
127.0,27,1
130.0,24,0
130.0,35,0
130.0,39,1
130.0,47,0
136.0,11,0
136.0,16,0
136.0,18,0
136.0,46,1
137.0,3,0
137.0,6,0
137.0,7,0
137.0,10,1
137.0,21,0
137.0,34,0
137.0,42,0
141.0,2,0
146.0,4,1
146.0,6,1
146.0,19,0
146.0,45,1
147.0,29,1
148.0,8,1
148.0,11,1
148.0,18,0
148.0,35,1
148.0,37,0
148.0,44,1
149.0,1,1
149.0,5,0
149.0,10,0
149.0,11,0
149.0,16,0
149.0,25,0
149.0,30,0
149.0,36,1
149.0,37,0
149.0,45,1
