worker,task,answer
3.0,5,0
3.0,6,0
3.0,8,0
3.0,11,0
3.0,13,1
3.0,20,0
3.0,21,1
3.0,30,0
3.0,35,1
3.0,36,1
3.0,38,1
3.0,39,0
3.0,41,1
3.0,42,1
3.0,47,1
3.0,49,0
5.0,2,1
5.0,5,1
5.0,6,0
5.0,7,1
5.0,8,0
5.0,10,1
5.0,14,0
5.0,15,0
5.0,19,0
5.0,20,1
5.0,22,1
5.0,23,1
5.0,31,0
5.0,36,1
5.0,42,0
5.0,44,0
7.0,0,1
7.0,1,1
7.0,4,1
7.0,5,0
7.0,6,0
7.0,10,0
7.0,11,1
7.0,16,1
7.0,24,1
7.0,27,0
7.0,30,1
7.0,34,1
7.0,36,0
7.0,41,0
7.0,42,0
7.0,48,0
9.0,5,1
9.0,6,0
9.0,7,1
9.0,14,1
9.0,18,0
9.0,21,1
9.0,23,1
9.0,29,0
9.0,44,0
9.0,46,1
9.0,47,1
10.0,3,1
10.0,8,1
10.0,12,1
10.0,18,1
10.0,20,1
10.0,22,1
10.0,28,1
10.0,30,0
10.0,32,1
10.0,33,0
10.0,35,0
10.0,37,0
10.0,39,1
10.0,44,1
10.0,48,0
12.0,6,1
12.0,7,1
12.0,9,0
12.0,10,0
12.0,11,0
12.0,13,0
12.0,16,1
12.0,17,0
12.0,21,1
12.0,22,1
12.0,27,0
12.0,31,1
12.0,33,1
12.0,34,0
12.0,36,0
15.0,13,1
15.0,16,0
15.0,17,0
15.0,18,0
15.0,21,1
15.0,26,0
15.0,30,0
15.0,35,1
15.0,36,0
16.0,1,0
16.0,4,0
16.0,5,0
16.0,6,0
16.0,11,0
16.0,15,0
16.0,18,0
16.0,19,0
16.0,20,0
16.0,22,0
16.0,23,0
16.0,25,1
16.0,31,0
16.0,34,0
16.0,36,1
16.0,37,1
16.0,40,0
16.0,43,1
16.0,44,1
16.0,47,0
16.0,49,0
19.0,4,0
19.0,5,1
19.0,6,1
19.0,7,1
19.0,9,1
19.0,14,1
19.0,23,0
19.0,26,1
19.0,33,1
19.0,36,0
19.0,38,1
19.0,39,0
19.0,42,1
19.0,47,0
19.0,49,0
21.0,2,1
21.0,6,0
21.0,9,1
21.0,11,0
21.0,15,1
21.0,19,0
21.0,22,1
21.0,27,0
21.0,30,0
21.0,32,0
21.0,35,1
21.0,36,0
21.0,39,0
21.0,45,1
21.0,46,0
25.0,3,0
25.0,7,0
25.0,11,1
25.0,17,1
25.0,23,1
25.0,24,1
25.0,26,1
25.0,34,1
25.0,35,1
25.0,40,1
25.0,44,1
30.0,0,0
30.0,4,1
30.0,10,0
30.0,13,1
30.0,17,1
30.0,18,0
30.0,19,0
30.0,24,0
30.0,25,1
30.0,33,1
30.0,35,1
30.0,36,0
30.0,37,0
32.0,1,0
32.0,2,1
32.0,3,0
32.0,7,1
32.0,8,0
32.0,15,1
32.0,17,0
32.0,23,0
32.0,28,1
32.0,29,0
32.0,30,1
32.0,31,1
32.0,34,0
32.0,40,0
32.0,41,0
32.0,42,0
32.0,44,0
32.0,47,1
34.0,1,0
34.0,4,1
34.0,5,0
34.0,6,0
34.0,15,1
34.0,20,1
34.0,24,0
34.0,26,0
34.0,30,1
34.0,31,0
34.0,34,0
34.0,45,1
34.0,46,0
34.0,48,0
36.0,0,1
36.0,1,0
36.0,3,0
36.0,4,1
36.0,10,0
36.0,19,1
36.0,25,0
36.0,28,1
36.0,30,0
36.0,31,0
36.0,32,1
36.0,33,0
36.0,35,1
36.0,41,1
36.0,43,0
36.0,46,1
36.0,47,1
47.0,2,0
47.0,5,1
47.0,8,0
47.0,10,0
47.0,13,0
47.0,14,0
47.0,17,0
47.0,18,0
47.0,20,1
47.0,25,0
47.0,29,0
47.0,30,0
47.0,33,1
47.0,34,0
47.0,35,1
47.0,41,1
47.0,45,0
47.0,46,0
47.0,47,0
49.0,1,0
49.0,4,1
49.0,11,1
49.0,12,1
49.0,17,0
49.0,22,0
49.0,23,1
49.0,28,1
49.0,30,1
49.0,31,0
49.0,34,1
49.0,42,1
49.0,44,0
49.0,45,1
49.0,46,0
49.0,48,0
51.0,5,0
51.0,10,1
51.0,11,0
51.0,12,1
51.0,16,1
51.0,17,0
51.0,25,0
51.0,31,0
51.0,33,1
51.0,34,0
51.0,35,1
51.0,36,1
51.0,38,0
51.0,40,1
51.0,45,1
51.0,46,1
51.0,47,0
51.0,48,0
53.0,0,1
53.0,2,1
53.0,4,0
53.0,7,1
53.0,9,1
53.0,10,0
53.0,13,1
53.0,14,1
53.0,15,1
53.0,18,1
53.0,20,0
53.0,24,0
53.0,26,0
53.0,28,0
53.0,29,1
53.0,33,1
53.0,35,1
53.0,37,0
53.0,39,0
53.0,40,0
53.0,42,0
53.0,47,0
53.0,49,0
56.0,0,0
56.0,4,0
56.0,8,1
56.0,13,1
56.0,14,1
56.0,20,0
56.0,22,0
56.0,23,0
56.0,26,1
56.0,30,0
56.0,32,0
56.0,36,1
56.0,46,1
59.0,3,0
59.0,4,1
59.0,5,1
59.0,8,0
59.0,10,0
59.0,17,1
59.0,27,0
59.0,28,1
59.0,31,0
59.0,32,0
59.0,33,1
59.0,34,1
59.0,37,0
59.0,38,1
59.0,43,0
62.0,0,0
62.0,2,1
62.0,11,0
62.0,17,0
62.0,18,1
62.0,22,1
62.0,26,0
62.0,28,1
62.0,29,1
62.0,34,0
62.0,37,0
62.0,38,1
62.0,41,0
62.0,44,0
62.0,45,0
62.0,47,1
63.0,4,1
63.0,6,0
63.0,8,0
63.0,10,0
63.0,13,1
63.0,15,1
63.0,19,0
63.0,20,0
63.0,33,0
63.0,36,1
63.0,38,0
63.0,43,1
63.0,44,0
65.0,0,0
65.0,1,0
65.0,3,1
65.0,4,1
65.0,9,1
65.0,11,1
65.0,12,1
65.0,13,0
65.0,18,1
65.0,20,0
65.0,23,0
65.0,26,1
65.0,30,0
65.0,31,1
65.0,33,1
65.0,38,1
65.0,39,0
65.0,41,1
65.0,42,0
65.0,43,1
65.0,48,0
65.0,49,1
68.0,4,0
68.0,5,1
68.0,7,1
68.0,8,0
68.0,9,1
68.0,11,1
68.0,13,1
68.0,14,1
68.0,17,0
68.0,34,1
68.0,38,1
68.0,39,0
68.0,41,1
68.0,42,0
68.0,46,1
68.0,48,0
68.0,49,1
69.0,2,1
69.0,5,1
69.0,6,0
69.0,8,0
69.0,9,0
69.0,12,1
69.0,22,1
69.0,23,0
69.0,26,0
69.0,29,1
69.0,36,1
69.0,37,1
69.0,38,0
69.0,42,0
69.0,43,1
69.0,44,0
73.0,7,1
73.0,9,1
73.0,11,0
73.0,12,0
73.0,14,0
73.0,15,0
73.0,16,0
73.0,22,1
73.0,25,1
73.0,28,1
73.0,32,0
73.0,33,0
73.0,34,1
73.0,38,0
73.0,39,0
73.0,42,1
73.0,45,1
73.0,47,1
73.0,48,1
78.0,4,0
78.0,19,1
78.0,21,0
78.0,22,0
78.0,31,0
78.0,33,1
78.0,38,1
78.0,40,0
78.0,42,0
78.0,44,0
78.0,45,1
83.0,0,0
83.0,4,1
83.0,6,0
83.0,8,0
83.0,9,1
83.0,11,1
83.0,21,1
83.0,22,1
83.0,24,1
83.0,26,0
83.0,28,1
83.0,30,0
83.0,33,1
83.0,38,1
83.0,43,0
83.0,46,1
84.0,2,1
84.0,3,0
84.0,7,1
84.0,10,1
84.0,12,1
84.0,13,1
84.0,14,0
84.0,15,1
84.0,21,1
84.0,26,1
84.0,30,0
84.0,31,0
84.0,33,1
84.0,38,0
84.0,40,1
84.0,43,0
85.0,1,1
85.0,3,0
85.0,5,0
85.0,11,0
85.0,23,0
85.0,30,1
85.0,43,1
86.0,0,0
86.0,4,1
86.0,8,1
86.0,10,1
86.0,13,1
86.0,17,0
86.0,21,0
86.0,22,1
86.0,23,1
86.0,30,0
86.0,32,1
86.0,33,1
86.0,36,0
86.0,43,1
86.0,44,1
86.0,45,0
86.0,47,1
89.0,2,0
89.0,4,1
89.0,8,0
89.0,9,1
89.0,22,0
89.0,26,1
89.0,28,1
89.0,31,0
89.0,33,0
89.0,38,0
89.0,45,0
92.0,1,1
92.0,8,1
92.0,11,1
92.0,12,1
92.0,20,0
92.0,22,1
92.0,23,0
92.0,24,1
92.0,30,1
92.0,36,1
92.0,37,0
92.0,44,0
92.0,45,1
92.0,46,1
92.0,47,1
101.0,0,1
101.0,5,1
101.0,6,1
101.0,7,0
101.0,8,1
101.0,18,1
101.0,24,1
101.0,25,1
101.0,26,1
101.0,28,0
101.0,30,1
101.0,31,1
101.0,32,0
101.0,33,1
101.0,35,0
101.0,36,1
101.0,38,0
101.0,45,1
101.0,49,0
103.0,3,0
103.0,7,0
103.0,8,0
103.0,9,1
103.0,12,1
103.0,14,1
103.0,16,0
103.0,19,0
103.0,20,1
103.0,21,1
103.0,23,0
103.0,25,1
103.0,26,0
103.0,29,1
103.0,37,0
103.0,40,0
103.0,44,0
103.0,45,0
103.0,46,0
103.0,48,0
104.0,2,0
104.0,4,1
104.0,5,1
104.0,8,0
104.0,12,1
104.0,15,0
104.0,24,0
104.0,26,1
104.0,27,1
104.0,28,1
104.0,29,1
104.0,31,1
104.0,32,1
104.0,34,0
104.0,37,1
104.0,39,1
109.0,7,1
109.0,8,0
109.0,13,1
109.0,16,0
109.0,21,0
109.0,22,1
109.0,28,0
109.0,31,1
109.0,33,0
109.0,36,1
109.0,37,1
109.0,38,0
109.0,42,0
109.0,44,1
114.0,2,1
114.0,8,1
114.0,9,0
114.0,14,0
114.0,23,1
114.0,24,0
114.0,25,1
114.0,27,1
114.0,28,1
114.0,34,1
114.0,37,1
114.0,45,0
114.0,47,0
114.0,49,1
118.0,0,0
118.0,7,0
118.0,12,1
118.0,17,1
118.0,21,1
118.0,25,1
118.0,26,1
118.0,27,1
118.0,28,1
118.0,31,1
118.0,32,1
118.0,36,1
118.0,38,1
